,rank,path_name,p_val,z_score,combined_score,overlapping_genes,adj_p_val,database
1292,1293,nitrofural PC3 DOWN,0.11734331123699585,3.5148382497103645,7.53107294437951,"['CAT', 'ACTB']",0.15525437824442725,DSigDB
1293,1294,clioquinol PC3 UP,0.117732304342972,8.292083333333334,17.739600807203995,['SQSTM1'],0.15525437824442725,DSigDB
1294,1295,domperidone MCF7 DOWN,0.117732304342972,8.292083333333334,17.739600807203995,['ACTB'],0.15525437824442725,DSigDB
1295,1296,progesterone HL60 DOWN,0.117732304342972,8.292083333333334,17.739600807203995,['NCF1'],0.15525437824442725,DSigDB
1296,1297,catechol BOSS,0.117732304342972,8.292083333333334,17.739600807203995,['CYGB'],0.15525437824442725,DSigDB
1297,1298,Lenalidomide BOSS,0.117732304342972,8.292083333333334,17.739600807203995,['LDHA'],0.15525437824442725,DSigDB
1298,1299,Dasatinib TTD 00007441,0.117732304342972,8.292083333333334,17.739600807203995,['PRNP'],0.15525437824442725,DSigDB
1299,1300,niclosamide,0.11998760892209076,8.122448979591837,17.22257115519733,['IDH1'],0.15738037831817878,DSigDB
1300,1301,chlorhexidine,0.11998760892209076,8.122448979591837,17.22257115519733,['IDH1'],0.15738037831817878,DSigDB
1301,1302,(+)-chelidonine HL60 DOWN,0.11998760892209076,8.122448979591837,17.22257115519733,['UCP2'],0.15738037831817878,DSigDB
1302,1303,perphenazine PC3 UP,0.11998760892209076,8.122448979591837,17.22257115519733,['SQSTM1'],0.15738037831817878,DSigDB
1303,1304,methacholine BOSS,0.11998760892209076,8.122448979591837,17.22257115519733,['LDHA'],0.15738037831817878,DSigDB
1304,1305,geldanamycin CTD 00000033,0.11998760892209076,8.122448979591837,17.22257115519733,['NQO1'],0.15738037831817878,DSigDB
1305,1306,cholesterol CTD 00005658,0.11998760892209076,8.122448979591837,17.22257115519733,['DHCR24'],0.15738037831817878,DSigDB
1306,1307,astemizole HL60 UP,0.12223726113805758,7.9596,16.729418504490184,['SQSTM1'],0.15959788744625963,DSigDB
1307,1308,Ethidium BOSS,0.12223726113805758,7.9596,16.729418504490184,['LDHA'],0.15959788744625963,DSigDB
1308,1309,Zoledronic acid BOSS,0.12223726113805758,7.9596,16.729418504490184,['LDHA'],0.15959788744625963,DSigDB
1309,1310,oleic acid CTD 00007269,0.12223726113805758,7.9596,16.729418504490184,['CAT'],0.15959788744625963,DSigDB
1310,1311,haloperidol CTD 00006071,0.12223726113805758,7.9596,16.729418504490184,['GSTP1'],0.15959788744625963,DSigDB
1311,1312,"5H-quinolino[8,7-c][1,2]benzothiazine 6,6-dioxide TTD 00001179",0.12223726113805758,7.9596,16.729418504490184,['IDH1'],0.15959788744625963,DSigDB
1312,1313,8-HYDROXYQUINOLINE CTD 00007045,0.12406500321857551,3.3948161543098254,7.08481032132206,"['SRXN1', 'CYGB']",0.16186089148013696,DSigDB
1313,1314,isoetarine HL60 UP,0.12448127486089838,7.80313725490196,16.25861660572103,['CTSB'],0.16203375671483203,DSigDB
1314,1315,isoflurane BOSS,0.12448127486089838,7.80313725490196,16.25861660572103,['LDHA'],0.16203375671483203,DSigDB
1315,1316,1-HYDROXYPYRENE CTD 00001593,0.12448127486089838,7.80313725490196,16.25861660572103,['GSTP1'],0.16203375671483203,DSigDB
1316,1317,clotrimazole BOSS,0.12671966397645323,7.652692307692308,15.808763430053926,['CYGB'],0.16482215975069428,DSigDB
1317,1318,ethaverine HL60 DOWN,0.1289524422762036,7.507924528301887,15.378568956697888,['NCF1'],0.16696563387689853,DSigDB
1318,1319,trimipramine PC3 UP,0.1289524422762036,7.507924528301887,15.378568956697888,['SQSTM1'],0.16696563387689853,DSigDB
1319,1320,PRASTERONE BOSS,0.1289524422762036,7.507924528301887,15.378568956697888,['CYGB'],0.16696563387689853,DSigDB
1320,1321,olanzapine BOSS,0.1289524422762036,7.507924528301887,15.378568956697888,['CYGB'],0.16696563387689853,DSigDB
1321,1322,"3,3',4,4'-Tetrachlorobiphenyl CTD 00001342",0.1289524422762036,7.507924528301887,15.378568956697888,['NQO1'],0.16696563387689853,DSigDB
1322,1323,Indole-3-carbinol CTD 00000845,0.1289524422762036,7.507924528301887,15.378568956697888,['VIM'],0.16696563387689853,DSigDB
1323,1324,quinpirole HL60 UP,0.1291674071009543,3.3099857226841354,6.774368994633583,"['CTSB', 'PTGS1']",0.16711764982170296,DSigDB
1324,1325,harmine MCF7 DOWN,0.13087932281261544,3.2826322365680967,6.67516562253186,"['GCLC', 'APC']",0.16832261806183704,DSigDB
1325,1326,H-7 PC3 UP,0.1311796235333056,7.368518518518519,14.966844351283973,['MB'],0.16832261806183704,DSigDB
1326,1327,atovaquone HL60 DOWN,0.1311796235333056,7.368518518518519,14.966844351283973,['NCF1'],0.16832261806183704,DSigDB
1327,1328,Lapatinib BOSS,0.1311796235333056,7.368518518518519,14.966844351283973,['CYGB'],0.16832261806183704,DSigDB
1328,1329,SILICON BOSS,0.1311796235333056,7.368518518518519,14.966844351283973,['LDHA'],0.16832261806183704,DSigDB
1329,1330,Methoprene BOSS,0.1311796235333056,7.368518518518519,14.966844351283973,['VIM'],0.16832261806183704,DSigDB
1330,1331,Rosuvastatin BOSS,0.1311796235333056,7.368518518518519,14.966844351283973,['CYGB'],0.16832261806183704,DSigDB
1331,1332,LEAD BOSS,0.1311796235333056,7.368518518518519,14.966844351283973,['CYGB'],0.16832261806183704,DSigDB
1332,1333,nicotinic acid CTD 00006387,0.1311796235333056,7.368518518518519,14.966844351283973,['PTGS1'],0.16832261806183704,DSigDB
1333,1334,fluoride CTD 00005982,0.1311796235333056,7.368518518518519,14.966844351283973,['CAT'],0.16832261806183704,DSigDB
1334,1335,Tanespimycin CTD 00003582,0.1311796235333056,7.368518518518519,14.966844351283973,['NQO1'],0.16832261806183704,DSigDB
1335,1336,5707885 MCF7 UP,0.1334012215016236,7.234181818181818,14.572492368856361,['ACTB'],0.17104512906607877,DSigDB
1336,1337,3-(1-methylpyrrolidin-2-yl)pyridine CTD 00006393,0.13425836967405372,2.451234879032258,4.922053172573877,"['CCS', 'GPX1', 'VIM']",0.17201539809398206,DSigDB
1337,1338,miconazole,0.13561724993503824,7.104642857142857,14.19449881866513,['IDH1'],0.1734969000289175,DSigDB
1338,1339,orlistat CTD 00002339,0.13561724993503824,7.104642857142857,14.19449881866513,['HBA1'],0.1734969000289175,DSigDB
1339,1340,Dasatinib CTD 00004330,0.13599827034748127,2.436122244488978,4.860339430856165,"['PRNP', 'AOX1', 'SEPP1']",0.1738545053024145,DSigDB
1340,1341,PNU-0293363 MCF7 UP,0.1377799716822472,3.1775429539404696,6.29819922812233,"['CAT', 'ACTB']",0.17540779238394982,DSigDB
1341,1342,digoxin,0.1378277224452986,6.979649122807017,13.831924966135816,['IDH1'],0.17540779238394982,DSigDB
1342,1343,gossypol PC3 UP,0.1378277224452986,6.979649122807017,13.831924966135816,['SQSTM1'],0.17540779238394982,DSigDB
1343,1344,quinisocaine PC3 UP,0.1378277224452986,6.979649122807017,13.831924966135816,['SQSTM1'],0.17540779238394982,DSigDB
1344,1345,hydroxyurea BOSS,0.1378277224452986,6.979649122807017,13.831924966135816,['LDHA'],0.17540779238394982,DSigDB
1345,1346,3-Butylidenephthalide CTD 00001227,0.1378277224452986,6.979649122807017,13.831924966135816,['LDHA'],0.17540779238394982,DSigDB
1346,1347,Everolimus BOSS,0.14003265276743462,6.858965517241379,13.483900727066946,['LDHA'],0.17755435543346818,DSigDB
1347,1348,ATROPINE BOSS,0.14003265276743462,6.858965517241379,13.483900727066946,['PTGS1'],0.17755435543346818,DSigDB
1348,1349,TOPOTECAN HYDROCHLORIDE BOSS,0.14003265276743462,6.858965517241379,13.483900727066946,['IDH1'],0.17755435543346818,DSigDB
1349,1350,3-methyladenine BOSS,0.14003265276743462,6.858965517241379,13.483900727066946,['LDHA'],0.17755435543346818,DSigDB
1350,1351,Nitroprusside CTD 00006411,0.14003265276743462,6.858965517241379,13.483900727066946,['PRNP'],0.17755435543346818,DSigDB
1351,1352,LEAD CTD 00006203,0.14205719692250393,2.072183622157939,4.043919194351465,"['NQO1', 'GSTP1', 'ERCC2', 'APOE']",0.17954569585058666,DSigDB
1352,1353,H-89 PC3 DOWN,0.14223205444789616,6.742372881355932,13.14961860629303,['ACTB'],0.17954569585058666,DSigDB
1353,1354,terfenadine HL60 UP,0.14223205444789616,6.742372881355932,13.14961860629303,['SQSTM1'],0.17954569585058666,DSigDB
1354,1355,chlorophyll a BOSS,0.14223205444789616,6.742372881355932,13.14961860629303,['GPX1'],0.17954569585058666,DSigDB
1355,1356,endosulfan CTD 00005896,0.14223205444789616,6.742372881355932,13.14961860629303,['VIM'],0.17954569585058666,DSigDB
1356,1357,Cephalochromin TTD 00002771,0.14223205444789616,6.742372881355932,13.14961860629303,['IDH1'],0.17954569585058666,DSigDB
1357,1358,nifedipine,0.14442594109834228,6.629666666666667,12.828328236167948,['GSR'],0.18098144630684734,DSigDB
1358,1359,fluticasone HL60 UP,0.14442594109834228,6.629666666666667,12.828328236167948,['NCF1'],0.18098144630684734,DSigDB
1359,1360,tamoxifen MCF7 UP,0.14442594109834228,6.629666666666667,12.828328236167948,['SQSTM1'],0.18098144630684734,DSigDB
1360,1361,disulfiram BOSS,0.14442594109834228,6.629666666666667,12.828328236167948,['CYGB'],0.18098144630684734,DSigDB
1361,1362,indocyanine green BOSS,0.14442594109834228,6.629666666666667,12.828328236167948,['CYGB'],0.18098144630684734,DSigDB
1362,1363,azathioprine BOSS,0.14442594109834228,6.629666666666667,12.828328236167948,['IDH1'],0.18098144630684734,DSigDB
1363,1364,Sodium dodecyl sulfate BOSS,0.14442594109834228,6.629666666666667,12.828328236167948,['LDHA'],0.18098144630684734,DSigDB
1364,1365,ouabain BOSS,0.14442594109834228,6.629666666666667,12.828328236167948,['LDHA'],0.18098144630684734,DSigDB
1365,1366,Nickelous acetate CTD 00003684,0.14442594109834228,6.629666666666667,12.828328236167948,['LDHA'],0.18098144630684734,DSigDB
1366,1367,cimetidine CTD 00005672,0.14442594109834228,6.629666666666667,12.828328236167948,['GSTP1'],0.18098144630684734,DSigDB
1367,1368,thimerosal BOSS,0.14661432628051652,6.520655737704918,12.519331488414107,['IDH1'],0.1833214167288502,DSigDB
1368,1369,Iniprol BOSS,0.14661432628051652,6.520655737704918,12.519331488414107,['VIM'],0.1833214167288502,DSigDB
1369,1370,caffeic acid CTD 00001850,0.14661432628051652,6.520655737704918,12.519331488414107,['GSR'],0.1833214167288502,DSigDB
1370,1371,rifabutin MCF7 UP,0.14827954470398447,3.0318059299191376,5.786674491719354,"['HBA1', 'SEPP1']",0.18510504276772055,DSigDB
1371,1372,H-7 MCF7 UP,0.14879722352081215,6.4151612903225805,12.2219780695598,['UCP2'],0.18510504276772055,DSigDB
1372,1373,Androstanolone BOSS,0.14879722352081215,6.4151612903225805,12.2219780695598,['CYGB'],0.18510504276772055,DSigDB
1373,1374,valsartan CTD 00002971,0.14879722352081215,6.4151612903225805,12.2219780695598,['APOE'],0.18510504276772055,DSigDB
1374,1375,bisindolylmaleimide i CTD 00002749,0.14879722352081215,6.4151612903225805,12.2219780695598,['NCF1'],0.18510504276772055,DSigDB
1375,1376,Dibenziodolium CTD 00000351,0.14879722352081215,6.4151612903225805,12.2219780695598,['NCF1'],0.18510504276772055,DSigDB
1376,1377,digoxin CTD 00005825,0.14879722352081215,6.4151612903225805,12.2219780695598,['IDH1'],0.18510504276772055,DSigDB
1377,1378,MINOCYCLINE HYDROCHLORIDE BOSS,0.1509746462617491,6.313015873015873,11.93566155335813,['LDHA'],0.1872697820755802,DSigDB
1378,1379,arecoline CTD 00005439,0.1509746462617491,6.313015873015873,11.93566155335813,['ERCC2'],0.1872697820755802,DSigDB
1379,1380,Belinostat CTD 00004313,0.1509746462617491,6.313015873015873,11.93566155335813,['VIM'],0.1872697820755802,DSigDB
1380,1381,enoxaparin CTD 00006081,0.1509746462617491,6.313015873015873,11.93566155335813,['CAT'],0.1872697820755802,DSigDB
1381,1382,papaverine HL60 DOWN,0.1531466080202981,6.2140625,11.65981578981922,['NCF1'],0.18914213376984185,DSigDB
1382,1383,thioridazine HL60 UP,0.1531466080202981,6.2140625,11.65981578981922,['SQSTM1'],0.18914213376984185,DSigDB
1383,1384,Naloxone hydrochloride BOSS,0.1531466080202981,6.2140625,11.65981578981922,['LDHA'],0.18914213376984185,DSigDB
1384,1385,Calcium phosphate BOSS,0.1531466080202981,6.2140625,11.65981578981922,['LDHA'],0.18914213376984185,DSigDB
1385,1386,SODIUM SULFATE BOSS,0.1531466080202981,6.2140625,11.65981578981922,['GPX1'],0.18914213376984185,DSigDB
1386,1387,VANADIUM PENTOXIDE CTD 00002655,0.1531466080202981,6.2140625,11.65981578981922,['NQO1'],0.18914213376984185,DSigDB
1387,1388,GDC-0941 CTD 00004868,0.15442859427486852,2.2899764150943396,4.277729671870275,"['LDHA', 'SEPP1', 'CTSB']",0.19058802737237016,DSigDB
1388,1389,BAS-012416453 PC3 UP,0.15531312215525786,6.118153846153846,11.393911673481483,['PRNP'],0.19126626761463458,DSigDB
1389,1390,corbadrine HL60 UP,0.15531312215525786,6.118153846153846,11.393911673481483,['CTSB'],0.19126626761463458,DSigDB
1390,1391,h-89 CTD 00002586,0.15531312215525786,6.118153846153846,11.393911673481483,['APOE'],0.19126626761463458,DSigDB
1391,1392,staurosporine BOSS,0.15747420210503935,6.025151515151515,11.137454197295655,['LDHA'],0.19351026413624992,DSigDB
1392,1393,FITC BOSS,0.15747420210503935,6.025151515151515,11.137454197295655,['LDHA'],0.19351026413624992,DSigDB
1393,1394,beclomethasone CTD 00005468,0.15747420210503935,6.025151515151515,11.137454197295655,['CAT'],0.19351026413624992,DSigDB
1394,1395,phenobarbital CTD 00006510,0.1592253234414323,1.820458765279282,3.344974562867457,"['PRDX3', 'LDHA', 'SRXN1', 'CAT', 'GCLM']",0.19552184878507065,DSigDB
1395,1396,Calcifediol BOSS,0.15962986120543665,5.9349253731343286,10.889979796219908,['CYGB'],0.19573797583744665,DSigDB
1396,1397,histamine CTD 00006100,0.15962986120543665,5.9349253731343286,10.889979796219908,['UCP2'],0.19573797583744665,DSigDB
1397,1398,desipramine PC3 UP,0.1617801127894188,5.847352941176471,10.651053922995473,['NCF2'],0.19766714208864083,DSigDB
1398,1399,disulfiram MCF7 UP,0.1617801127894188,5.847352941176471,10.651053922995473,['TXNRD1'],0.19766714208864083,DSigDB
1399,1400,securinine HL60 DOWN,0.1617801127894188,5.847352941176471,10.651053922995473,['NCF1'],0.19766714208864083,DSigDB
1400,1401,triclosan CTD 00006933,0.1617801127894188,5.847352941176471,10.651053922995473,['CAT'],0.19766714208864083,DSigDB
1401,1402,Benz[a]anthracene CTD 00001470,0.1617801127894188,5.847352941176471,10.651053922995473,['NQO1'],0.19766714208864083,DSigDB
1402,1403,quercetin HL60 UP,0.16392497014804353,5.76231884057971,10.420268847595578,['TXNRD1'],0.1998601237463335,DSigDB
1403,1404,clotrimazole CTD 00005691,0.16392497014804353,5.76231884057971,10.420268847595578,['GSTP1'],0.1998601237463335,DSigDB
1404,1405,Fludarabine CTD 00001135,0.16392497014804353,5.76231884057971,10.420268847595578,['ACTB'],0.1998601237463335,DSigDB
1405,1406,chlorprothixene PC3 UP,0.16606444654648544,5.679714285714286,10.197241650235561,['SQSTM1'],0.20203721373162611,DSigDB
1406,1407,sphingosine BOSS,0.16606444654648544,5.679714285714286,10.197241650235561,['LDHA'],0.20203721373162611,DSigDB
1407,1408,clozapine BOSS,0.16606444654648544,5.679714285714286,10.197241650235561,['CYGB'],0.20203721373162611,DSigDB
1408,1409,bucladesine HL60 DOWN,0.16819855520195093,5.599436619718309,9.981612391566653,['NCF1'],0.20419852945495529,DSigDB
1409,1410,chlorpromazine PC3 UP,0.16819855520195093,5.599436619718309,9.981612391566653,['SQSTM1'],0.20419852945495529,DSigDB
1410,1411,profenamine PC3 UP,0.16819855520195093,5.599436619718309,9.981612391566653,['NCF2'],0.20419852945495529,DSigDB
1411,1412,PHA-00767505E MCF7 DOWN,0.17032730933834414,5.521388888888889,9.773042438478246,['ACTB'],0.20649022002589065,DSigDB
1412,1413,Benzo[b]fluoranthene CTD 00000306,0.17032730933834414,5.521388888888889,9.773042438478246,['NQO1'],0.20649022002589065,DSigDB
1413,1414,chlorhexidine PC3 UP,0.17155558404959,2.757276106318816,4.860658558192327,"['EHD2', 'GPX3']",0.20783218916332935,DSigDB
1414,1415,perhexiline HL60 UP,0.17245072208582304,5.445479452054794,9.571212937670028,['SQSTM1'],0.20803386403733443,DSigDB
1415,1416,protoporphyrin IX BOSS,0.17245072208582304,5.445479452054794,9.571212937670028,['LDHA'],0.20803386403733443,DSigDB
1416,1417,carbachol BOSS,0.17245072208582304,5.445479452054794,9.571212937670028,['CYGB'],0.20803386403733443,DSigDB
1417,1418,Benzo[k]fluoranthene CTD 00001069,0.17245072208582304,5.445479452054794,9.571212937670028,['NQO1'],0.20803386403733443,DSigDB
1418,1419,rottlerin CTD 00003057,0.17245072208582304,5.445479452054794,9.571212937670028,['GCLC'],0.20803386403733443,DSigDB
1419,1420,dipyridamole CTD 00005856,0.17245072208582304,5.445479452054794,9.571212937670028,['APOE'],0.20803386403733443,DSigDB
1420,1421,Irinotecan hydrochloride CTD 00002224,0.17424232785266616,2.1560275800711746,3.767244799124427,"['NQO1', 'APC', 'GPX3']",0.21004722562393888,DSigDB
1421,1422,beta-escin PC3 UP,0.17668157601603904,5.299733333333333,9.186590470597055,['SQSTM1'],0.2123898524319122,DSigDB
1422,1423,iodine BOSS,0.17668157601603904,5.299733333333333,9.186590470597055,['GPX1'],0.2123898524319122,DSigDB
1423,1424,kainic acid BOSS,0.17668157601603904,5.299733333333333,9.186590470597055,['LDHA'],0.2123898524319122,DSigDB
1424,1425,"3H-Xanthen-3-one, 2,6,7-trihydroxy-9-methyl- TTD 00000850",0.17668157601603904,5.299733333333333,9.186590470597055,['PRNP'],0.2123898524319122,DSigDB
1425,1426,Cianidanol CTD 00005600,0.18056993580723002,1.8753869588718,3.2099819336474074,"['NCF1', 'ALS2', 'EPX', 'SEPP1']",0.21684161141316774,DSigDB
1426,1427,mesalazine MCF7 DOWN,0.18089122166340732,5.161558441558442,8.825539290482803,['GCLC'],0.21684161141316774,DSigDB
1427,1428,cytarabine BOSS,0.18089122166340732,5.161558441558442,8.825539290482803,['LDHA'],0.21684161141316774,DSigDB
1428,1429,"Dibenz[a,h]anthracene CTD 00001246",0.18089122166340732,5.161558441558442,8.825539290482803,['NQO1'],0.21684161141316774,DSigDB
1429,1430,laudanosine HL60 DOWN,0.18298812395951836,5.095128205128205,8.65322959068568,['CAT'],0.21904867668948635,DSigDB
1430,1431,isoproterenol CTD 00006175,0.18298812395951836,5.095128205128205,8.65322959068568,['UCP3'],0.21904867668948635,DSigDB
1431,1432,podophyllotoxin HL60 UP,0.18341873644354562,2.6376208378088077,4.473361585676446,"['CTSB', 'PTGS1']",0.21941082089929723,DSigDB
1432,1433,dinoprost HL60 UP,0.18507976322624597,5.030379746835443,8.486091643982048,['CTSB'],0.22108900586231472,DSigDB
1433,1434,mitomycin C BOSS,0.18507976322624597,5.030379746835443,8.486091643982048,['LDHA'],0.22108900586231472,DSigDB
1434,1435,Fulvestrant CTD 00002740,0.1870943091517524,2.6028359395706335,4.362723840566387,"['TXNRD1', 'CTSB']",0.22295940128416672,DSigDB
1435,1436,bromocriptine HL60 UP,0.18716615239149548,4.96725,8.323911613583027,['CTSB'],0.22295940128416672,DSigDB
1436,1437,biotin BOSS,0.18716615239149548,4.96725,8.323911613583027,['LDHA'],0.22295940128416672,DSigDB
1437,1438,2'-Deoxy cyclic AMP BOSS,0.18716615239149548,4.96725,8.323911613583027,['PTGS1'],0.22295940128416672,DSigDB
1438,1439,pergolide HL60 UP,0.18893621504410582,2.5857801184990126,4.308803859378618,"['NCF2', 'CTSB']",0.22491156106362284,DSigDB
1439,1440,dihydroergocristine HL60 UP,0.18924730440123608,4.905679012345679,8.166486944159466,['CTSB'],0.2249692105755152,DSigDB
1440,1441,nicotinamide adenine dinucleotide BOSS,0.18924730440123608,4.905679012345679,8.166486944159466,['LDHA'],0.2249692105755152,DSigDB
1441,1442,trichostatin A CTD 00000660,0.1910656615125217,1.4107158239297097,2.334929554252202,"['NQO1', 'PRNP', 'LDHA', 'GCLC', 'APC', 'GPX3', 'GSTP1', 'AOX1', 'VIM', 'SEPP1', 'DNM2', 'PTGS1']",0.22697328583283607,DSigDB
1442,1443,biochanin A CTD 00000149,0.191323232110092,4.845609756097561,8.013625642177077,['GPX1'],0.22712175786873706,DSigDB
1443,1444,fenoterol HL60 UP,0.19339394838714435,4.786987951807229,7.8651456047942325,['CTSB'],0.22942093738724256,DSigDB
1444,1445,Rubidomycin hydrochloride,0.19545946603938302,4.729761904761904,7.720874003158142,['IDH1'],0.23139050817240023,DSigDB
1445,1446,Idocyklin BOSS,0.19545946603938302,4.729761904761904,7.720874003158142,['LDHA'],0.23139050817240023,DSigDB
1446,1447,curcumin TTD 00007338,0.19545946603938302,4.729761904761904,7.720874003158142,['PTGS1'],0.23139050817240023,DSigDB
1447,1448,nifedipine CTD 00006395,0.19751979786874949,4.673882352941177,7.580646707679503,['GSTP1'],0.23366810341793362,DSigDB
1448,1449,calcitriol BOSS,0.19957495663694863,4.619302325581395,7.444307757212961,['CYGB'],0.23577372463385723,DSigDB
1449,1450,ANTIMONY POTASSIUM TARTRATE CTD 00005425,0.19957495663694863,4.619302325581395,7.444307757212961,['TXNRD1'],0.23577372463385723,DSigDB
1450,1451,microcystin RR CTD 00002594,0.20162495508569372,4.565977011494253,7.311708865001488,['GSTP1'],0.23786745734283288,DSigDB
1451,1452,IBMX CTD 00007018,0.20162495508569372,4.565977011494253,7.311708865001488,['NCF2'],0.23786745734283288,DSigDB
1452,1453,metoclopramide HL60 DOWN,0.20366980586080288,4.513863636363636,7.1827089618133035,['ACTB'],0.24011450615248128,DSigDB
1453,1454,(+)-chelidonine HL60 UP,0.20570952167960263,4.462921348314607,7.057173765743081,['CTSB'],0.2416875244424961,DSigDB
1454,1455,azacyclonol PC3 UP,0.20570952167960263,4.462921348314607,7.057173765743081,['SQSTM1'],0.2416875244424961,DSigDB
1455,1456,Chlorophenothane CTD 00005755,0.20570952167960263,4.462921348314607,7.057173765743081,['VIM'],0.2416875244424961,DSigDB
1456,1457,fenofibrate CTD 00006620,0.20570952167960263,4.462921348314607,7.057173765743081,['GSTP1'],0.2416875244424961,DSigDB
1457,1458,4-Aminobiphenyl CTD 00000311,0.20570952167960263,4.462921348314607,7.057173765743081,['PTGS1'],0.2416875244424961,DSigDB
1458,1459,LITHIUM BOSS,0.20774411516261745,4.413111111111111,6.934975389189486,['GPX1'],0.2437245988798075,DSigDB
1459,1460,Bexarotene CTD 00003225,0.20774411516261745,4.413111111111111,6.934975389189486,['UCP2'],0.2437245988798075,DSigDB
1460,1461,sulpiride PC3 DOWN,0.20787019203934545,1.9681392508143323,3.0916347555507424,"['PRDX3', 'PRNP', 'CAT']",0.2437245988798075,DSigDB
1461,1462,clotrimazole PC3 UP,0.2097735989300289,4.364395604395605,6.815991967085185,['SQSTM1'],0.24562007858314386,DSigDB
1462,1463,Diallyl trisulfide CTD 00001934,0.2097735989300289,4.364395604395605,6.815991967085185,['GSTP1'],0.24562007858314386,DSigDB
1463,1464,testosterone CTD 00006844,0.21078297132660453,1.6371735629769657,2.548958490702054,"['GPX2', 'GSR', 'CAT', 'FANCC', 'VIM']",0.246633353744859,DSigDB
1464,1465,zardaverine HL60 UP,0.211797985536789,4.316739130434782,6.700107313761446,['CTSB'],0.24748291215860815,DSigDB
1465,1466,Levorphanol tartrate BOSS,0.211797985536789,4.316739130434782,6.700107313761446,['CYGB'],0.24748291215860815,DSigDB
1466,1467,meprobamate BOSS,0.21381728752060247,4.270107526881721,6.5872106005284925,['GPX1'],0.24967212919072396,DSigDB
1467,1468,lobeline HL60 UP,0.21496870864314907,2.3681922473131265,3.6405338512979215,"['NGB', 'HBA1']",0.2508456389003504,DSigDB
1468,1469,chlortetracycline PC3 DOWN,0.21583151743541898,4.224468085106383,6.477196055016692,['ACTB'],0.2514251252025914,DSigDB
1469,1470,Gefitinib CTD 00003879,0.21583151743541898,4.224468085106383,6.477196055016692,['GCLC'],0.2514251252025914,DSigDB
1470,1471,strophanthidin HL60 DOWN,0.21590563874665028,2.3610860273312864,3.619341411899646,"['NCF1', 'NCF2']",0.2514251252025914,DSigDB
1471,1472,thapsigargin BOSS,0.21784068774287577,4.1797894736842105,6.369962683048184,['LDHA'],0.252990574985455,DSigDB
1472,1473,guanine BOSS,0.21784068774287577,4.1797894736842105,6.369962683048184,['CYGB'],0.252990574985455,DSigDB
1473,1474,tetracycline BOSS,0.21784068774287577,4.1797894736842105,6.369962683048184,['LDHA'],0.252990574985455,DSigDB
1474,1475,2-Naphthalenamine CTD 00007026,0.21784068774287577,4.1797894736842105,6.369962683048184,['VIM'],0.252990574985455,DSigDB
1475,1476,lovastatin CTD 00006225,0.21984481092171368,4.136041666666666,6.265414004399163,['IDH1'],0.25514509560223275,DSigDB
1476,1477,okadaic acid CTD 00007275,0.22383796546360968,4.051224489795918,6.06400592882887,['PRDX6'],0.2596035442377545,DSigDB
1477,1478,cimetidine PC3 DOWN,0.2244180066228338,1.7039212609017331,2.5460755946979003,"['NQO1', 'PRNP', 'GCLC', 'NCF2']",0.26010016599791225,DSigDB
1478,1479,myricetin CTD 00001847,0.22582702165646545,4.01010101010101,5.966974015935645,['CAT'],0.2615562461781781,DSigDB
1479,1480,myo-inositol BOSS,0.2278110801441641,3.9698,5.872281352048959,['GPX1'],0.26332009466056217,DSigDB
1480,1481,"1,2,4-BENZENETRIOL CTD 00000682",0.2278110801441641,3.9698,5.872281352048959,['TXNRD1'],0.26332009466056217,DSigDB
1481,1482,NSC 95397 TTD 00009745,0.2278110801441641,3.9698,5.872281352048959,['PRNP'],0.26332009466056217,DSigDB
1482,1483,astemizole PC3 UP,0.22979015339982095,3.9302970297029702,5.779850647330984,['SQSTM1'],0.26524968515761,DSigDB
1483,1484,lactose BOSS,0.22979015339982095,3.9302970297029702,5.779850647330984,['LDHA'],0.26524968515761,DSigDB
1484,1485,clindamycin HL60 DOWN,0.2318565145644982,1.508559670781893,2.204965983374639,"['GPX4', 'GSTP1', 'CAT', 'PRDX6', 'ACTB', 'DNM2']",0.2674546864976333,DSigDB
1485,1486,Doxorubicin Hydrochloride,0.2337333929268414,3.8535922330097088,5.601482091690513,['IDH1'],0.26871496784139554,DSigDB
1486,1487,AG-028671 MCF7 UP,0.2337333929268414,3.8535922330097088,5.601482091690513,['ACTB'],0.26871496784139554,DSigDB
1487,1488,Decabromodiphenyl oxide CTD 00000574,0.2337333929268414,3.8535922330097088,5.601482091690513,['NOXA1'],0.26871496784139554,DSigDB
1488,1489,"3,3'-Diindolylmethane CTD 00000841",0.2337333929268414,3.8535922330097088,5.601482091690513,['NQO1'],0.26871496784139554,DSigDB
1489,1490,cholecalciferol CTD 00005655,0.2337333929268414,3.8535922330097088,5.601482091690513,['VIM'],0.26871496784139554,DSigDB
1490,1491,picrotoxinin HL60 DOWN,0.23569758376546981,3.816346153846154,5.515405292587267,['ACTB'],0.2706098934251004,DSigDB
1491,1492,nitric oxide CTD 00006402,0.23569758376546981,3.816346153846154,5.515405292587267,['GCLM'],0.2706098934251004,DSigDB
1492,1493,buflomedil PC3 DOWN,0.2376568381629201,3.779809523809524,5.4313122580067175,['CTSB'],0.2723118152328309,DSigDB
1493,1494,Dasatinib BOSS,0.2376568381629201,3.779809523809524,5.4313122580067175,['PRNP'],0.2723118152328309,DSigDB
