,rank,path_name,p_val,z_score,combined_score,overlapping_genes,adj_p_val,database
5547,5548,4-Nonylphenol-200 mg/kg in Corn Oil-Rat-Kidney-5d-dn,0.18617437219469032,2.611447184737087,4.390029591439066,"['APOE', 'SEPP1']",0.24677232194592513,DrugMatrix
5548,5549,Acemetacin-2 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.18617437219469032,2.611447184737087,4.390029591439066,"['LDHA', 'APOE']",0.24677232194592513,DrugMatrix
5549,5550,Acrolein-20 mg/kg in Water-Rat-Heart-5d-dn,0.18617437219469032,2.611447184737087,4.390029591439066,"['LDHA', 'GPX3']",0.24677232194592513,DrugMatrix
5550,5551,Amiodarone-37.04 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,0.18617437219469032,2.611447184737087,4.390029591439066,"['LDHA', 'APOE']",0.24677232194592513,DrugMatrix
5551,5552,Beta-Estradiol 3-Benzoate-25 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.18617437219469032,2.611447184737087,4.390029591439066,"['LDHA', 'SEPP1']",0.24677232194592513,DrugMatrix
5552,5553,Cadmium Chloride-2 mg/kg in Saline-Rat-Kidney-14d-up,0.18617437219469032,2.611447184737087,4.390029591439066,"['LDHA', 'GCLM']",0.24677232194592513,DrugMatrix
5553,5554,Cyclosporin A-70 mg/kg in Corn Oil-Rat-Liver-5d-up,0.18617437219469032,2.611447184737087,4.390029591439066,"['APOE', 'SEPP1']",0.24677232194592513,DrugMatrix
5554,5555,Ethanol-3000 mg/kg in Saline-Rat-Liver-5d-dn,0.18617437219469032,2.611447184737087,4.390029591439066,"['VIM', 'GCLM']",0.24677232194592513,DrugMatrix
5555,5556,Ethinylestradiol-10 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.18617437219469032,2.611447184737087,4.390029591439066,"['LDHA', 'GCLM']",0.24677232194592513,DrugMatrix
5556,5557,Famciclovir-112 mg/kg in Saline-Rat-Bone marrow-1d-up,0.18617437219469032,2.611447184737087,4.390029591439066,"['LDHA', 'GPX3']",0.24677232194592513,DrugMatrix
5557,5558,Fluocinolone Acetonide-2.5 mg/kg in Corn Oil-Rat-Heart-5d-dn,0.18617437219469032,2.611447184737087,4.390029591439066,"['EHD2', 'LDHA']",0.24677232194592513,DrugMatrix
5558,5559,Fluphenazine-2.5 mg/kg in Corn Oil-Rat-Liver-3d-up,0.18617437219469032,2.611447184737087,4.390029591439066,"['CCS', 'APOE']",0.24677232194592513,DrugMatrix
5559,5560,Gentamicin-656.6 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,0.18617437219469032,2.611447184737087,4.390029591439066,"['APOE', 'SEPP1']",0.24677232194592513,DrugMatrix
5560,5561,Hydralazine-280 mg/kg in Water-Rat-Liver-0.25d-up,0.18617437219469032,2.611447184737087,4.390029591439066,"['LDHA', 'SEPP1']",0.24677232194592513,DrugMatrix
5561,5562,Imatinib-150 mg/kg in Water-Rat-Liver-5d-dn,0.18617437219469032,2.611447184737087,4.390029591439066,"['APOE', 'SEPP1']",0.24677232194592513,DrugMatrix
5562,5563,Irinotecan-5 mg/kg in Saline-Rat-Heart-3d-dn,0.18617437219469032,2.611447184737087,4.390029591439066,"['GPX3', 'VIM']",0.24677232194592513,DrugMatrix
5563,5564,Itraconazole-1093 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.18617437219469032,2.611447184737087,4.390029591439066,"['LDHA', 'APOE']",0.24677232194592513,DrugMatrix
5564,5565,Ketoconazole-114 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.18617437219469032,2.611447184737087,4.390029591439066,"['AOX1', 'GCLM']",0.24677232194592513,DrugMatrix
5565,5566,Lansoprazole-240 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,0.18617437219469032,2.611447184737087,4.390029591439066,"['APOE', 'SEPP1']",0.24677232194592513,DrugMatrix
5566,5567,Lomustine-8.75 mg/kg in Corn Oil-Rat-Liver-1d-up,0.18617437219469032,2.611447184737087,4.390029591439066,"['CCS', 'AOX1']",0.24677232194592513,DrugMatrix
5567,5568,Methotrexate-0.3 mg/kg in Corn Oil-Rat-Kidney-3d-dn,0.18617437219469032,2.611447184737087,4.390029591439066,"['LDHA', 'APOE']",0.24677232194592513,DrugMatrix
5568,5569,Methylparaben-1500 mg/kg in CMC-Rat-Liver-3d-up,0.18617437219469032,2.611447184737087,4.390029591439066,"['LDHA', 'SEPP1']",0.24677232194592513,DrugMatrix
5569,5570,Mitotane-5000 mg/kg in Water-Rat-Bone marrow-3d-up,0.18617437219469032,2.611447184737087,4.390029591439066,"['LDHA', 'SEPP1']",0.24677232194592513,DrugMatrix
5570,5571,NN'-Diphenyl-P-Phenylenediamine-1000 mg/kg in CMC-Rat-Kidney-5d-dn,0.18617437219469032,2.611447184737087,4.390029591439066,"['GPX3', 'SEPP1']",0.24677232194592513,DrugMatrix
5571,5572,Norfloxacin-1500 mg/kg in CMC-Rat-Kidney-3d-dn,0.18617437219469032,2.611447184737087,4.390029591439066,"['LDHA', 'SEPP1']",0.24677232194592513,DrugMatrix
5572,5573,Noscapine-570 mg/kg in CMC-Rat-Spleen-5d-up,0.18617437219469032,2.611447184737087,4.390029591439066,"['APOE', 'SEPP1']",0.24677232194592513,DrugMatrix
5573,5574,Oxaprozin-1500 mg/kg in CMC-Rat-Kidney-1d-dn,0.18617437219469032,2.611447184737087,4.390029591439066,"['GCLM', 'SEPP1']",0.24677232194592513,DrugMatrix
5574,5575,Oxiconazole-1500 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.18617437219469032,2.611447184737087,4.390029591439066,"['GCLC', 'GCLM']",0.24677232194592513,DrugMatrix
5575,5576,Sildenafil-14.6 mg/kg in Saline-Rat-Liver-3d-dn,0.18617437219469032,2.611447184737087,4.390029591439066,"['LDHA', 'SEPP1']",0.24677232194592513,DrugMatrix
5576,5577,Sulfadoxine-380 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.18617437219469032,2.611447184737087,4.390029591439066,"['CCS', 'APOE']",0.24677232194592513,DrugMatrix
5577,5578,Tamoxifen-32 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.18617437219469032,2.611447184737087,4.390029591439066,"['LDHA', 'SEPP1']",0.24677232194592513,DrugMatrix
5578,5579,Timolol-900 mg/kg in Water-Rat-Heart-5d-up,0.18617437219469032,2.611447184737087,4.390029591439066,"['APOE', 'SEPP1']",0.24677232194592513,DrugMatrix
5579,5580,Tropisetron-100 mg/kg in CMC-Rat-Liver-1d-up,0.18617437219469032,2.611447184737087,4.390029591439066,"['CCS', 'APOE']",0.24677232194592513,DrugMatrix
5580,5581,Amprenavir-600 mg/kg in CMC-Rat-Kidney-3d-up,0.1870943091517524,2.6028359395706335,4.362723840566387,"['GPX3', 'VIM']",0.24677232194592513,DrugMatrix
5581,5582,Atorvastatin-2.5 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.1870943091517524,2.6028359395706335,4.362723840566387,"['LDHA', 'APOE']",0.24677232194592513,DrugMatrix
5582,5583,Bromhexine-1200 mg/kg in CMC-Rat-Liver-5d-dn,0.1870943091517524,2.6028359395706335,4.362723840566387,"['LDHA', 'VIM']",0.24677232194592513,DrugMatrix
5583,5584,Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-1d-up,0.1870943091517524,2.6028359395706335,4.362723840566387,"['LDHA', 'GCLM']",0.24677232194592513,DrugMatrix
5584,5585,Closantel-22 mg/kg in CMC-Rat-Liver-5d-up,0.1870943091517524,2.6028359395706335,4.362723840566387,"['NQO1', 'SEPP1']",0.24677232194592513,DrugMatrix
5585,5586,Diazepam-710 mg/kg in CMC-Rat-Liver-1d-dn,0.1870943091517524,2.6028359395706335,4.362723840566387,"['LDHA', 'SEPP1']",0.24677232194592513,DrugMatrix
5586,5587,Diclofenac-10 mg/kg in Corn Oil-Rat-Kidney-1d-up,0.1870943091517524,2.6028359395706335,4.362723840566387,"['GSR', 'GCLM']",0.24677232194592513,DrugMatrix
5587,5588,Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.1870943091517524,2.6028359395706335,4.362723840566387,"['LDHA', 'SEPP1']",0.24677232194592513,DrugMatrix
5588,5589,Digitoxin-1 mg/kg in Corn Oil-Rat-Heart-0.25d-dn,0.1870943091517524,2.6028359395706335,4.362723840566387,"['APOE', 'GCLM']",0.24677232194592513,DrugMatrix
5589,5590,Ethylene Glycol-3525 mg/kg in Water-Rat-Bone marrow-3d-dn,0.1870943091517524,2.6028359395706335,4.362723840566387,"['LDHA', 'UCP2']",0.24677232194592513,DrugMatrix
5590,5591,Ethylene Glycol-352 mg/kg in Water-Rat-Bone marrow-1d-dn,0.1870943091517524,2.6028359395706335,4.362723840566387,"['APOE', 'SEPP1']",0.24677232194592513,DrugMatrix
5591,5592,Ethylestrenol-390 mg/kg in CMC-Rat-Liver-1d-dn,0.1870943091517524,2.6028359395706335,4.362723840566387,"['LDHA', 'GCLM']",0.24677232194592513,DrugMatrix
5592,5593,Finasteride-800 mg/kg in Corn Oil-Rat-Liver-5d-up,0.1870943091517524,2.6028359395706335,4.362723840566387,"['AOX1', 'APOE']",0.24677232194592513,DrugMatrix
5593,5594,Glyburide-1500 mg/kg in CMC-Rat-Heart-3d-up,0.1870943091517524,2.6028359395706335,4.362723840566387,"['VIM', 'GCLM']",0.24677232194592513,DrugMatrix
5594,5595,Hydralazine-280 mg/kg in Water-Rat-Heart-1d-dn,0.1870943091517524,2.6028359395706335,4.362723840566387,"['EHD2', 'VIM']",0.24677232194592513,DrugMatrix
5595,5596,Hydroquinone-800 mg/kg in CMC-Rat-Kidney-5d-up,0.1870943091517524,2.6028359395706335,4.362723840566387,"['GCLC', 'GCLM']",0.24677232194592513,DrugMatrix
5596,5597,Idarubicin-0.625 mg/kg in Saline-Rat-Heart-1d-dn,0.1870943091517524,2.6028359395706335,4.362723840566387,"['VIM', 'SEPP1']",0.24677232194592513,DrugMatrix
5597,5598,Lamotrigine-26 mg/kg in CMC-Rat-Kidney-3d-up,0.1870943091517524,2.6028359395706335,4.362723840566387,"['GCLC', 'GPX3']",0.24677232194592513,DrugMatrix
5598,5599,Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-1d-up,0.1870943091517524,2.6028359395706335,4.362723840566387,"['APOE', 'SEPP1']",0.24677232194592513,DrugMatrix
5599,5600,Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-3d-dn,0.1870943091517524,2.6028359395706335,4.362723840566387,"['UCP2', 'GCLM']",0.24677232194592513,DrugMatrix
5600,5601,Mestranol-250 mg/kg in CMC-Rat-Liver-1d-dn,0.1870943091517524,2.6028359395706335,4.362723840566387,"['LDHA', 'SEPP1']",0.24677232194592513,DrugMatrix
5601,5602,Neomycin-877 mg/kg in Corn Oil-Rat-Liver-3d-up,0.1870943091517524,2.6028359395706335,4.362723840566387,"['CCS', 'GPX3']",0.24677232194592513,DrugMatrix
5602,5603,Noscapine-570 mg/kg in CMC-Rat-Spleen-3d-dn,0.1870943091517524,2.6028359395706335,4.362723840566387,"['EHD2', 'LDHA']",0.24677232194592513,DrugMatrix
5603,5604,Perhexiline-320 mg/kg in CMC-Rat-Liver-5d-dn,0.1870943091517524,2.6028359395706335,4.362723840566387,"['LDHA', 'APOE']",0.24677232194592513,DrugMatrix
5604,5605,Phenothiazine-386 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.1870943091517524,2.6028359395706335,4.362723840566387,"['LDHA', 'APOE']",0.24677232194592513,DrugMatrix
5605,5606,Procarbazine-27 mg/kg in Water-Rat-Bone marrow-1d-dn,0.1870943091517524,2.6028359395706335,4.362723840566387,"['GCLC', 'GCLM']",0.24677232194592513,DrugMatrix
5606,5607,Roxithromycin-312 mg/kg in CMC-Rat-Liver-1d-up,0.1870943091517524,2.6028359395706335,4.362723840566387,"['AOX1', 'APOE']",0.24677232194592513,DrugMatrix
5607,5608,Secobarbital-70 mg/kg in Water-Rat-Liver-3d-dn,0.1870943091517524,2.6028359395706335,4.362723840566387,"['LDHA', 'AOX1']",0.24677232194592513,DrugMatrix
5608,5609,Trichloroethane-3000 mg/kg in Water-Rat-Liver-5d-up,0.1870943091517524,2.6028359395706335,4.362723840566387,"['AOX1', 'APOE']",0.24677232194592513,DrugMatrix
5609,5610,Vancomycin-160 mg/kg in Saline-Rat-Kidney-5d-dn,0.1870943091517524,2.6028359395706335,4.362723840566387,"['GCLC', 'GCLM']",0.24677232194592513,DrugMatrix
5610,5611,Vinblastine-0.3 mg/kg in Saline-Rat-Liver-3d-up,0.1870943091517524,2.6028359395706335,4.362723840566387,"['VIM', 'APOE']",0.24677232194592513,DrugMatrix
5611,5612,2378-Tetrachlorodibenzo-P-Dioxin-0.0007 mg/kg in CMC-Rat-Liver-91d-dn,0.18801492649929336,2.5942804306188494,4.335649461505868,"['LDHA', 'AOX1']",0.24677232194592513,DrugMatrix
5612,5613,Abamectin-10 mg/kg in Water-Rat-Liver-1d-up,0.18801492649929336,2.5942804306188494,4.335649461505868,"['VIM', 'APOE']",0.24677232194592513,DrugMatrix
5613,5614,Acetaminophen-100 mg/kg in Corn Oil-Rat-Liver-5d-up,0.18801492649929336,2.5942804306188494,4.335649461505868,"['AOX1', 'SEPP1']",0.24677232194592513,DrugMatrix
5614,5615,Acyclovir-330 mg/kg in Saline-Rat-Liver-1d-up,0.18801492649929336,2.5942804306188494,4.335649461505868,"['NQO1', 'AOX1']",0.24677232194592513,DrugMatrix
5615,5616,BW-723C86-50 mg/kg in Saline-Rat-Heart-1d-dn,0.18801492649929336,2.5942804306188494,4.335649461505868,"['GPX3', 'SEPP1']",0.24677232194592513,DrugMatrix
5616,5617,Chlorpyrifos-82 mg/kg in CMC-Rat-Heart-1d-dn,0.18801492649929336,2.5942804306188494,4.335649461505868,"['EHD2', 'LDHA']",0.24677232194592513,DrugMatrix
5617,5618,Cisapride-250 mg/kg in Corn Oil-Rat-Intestine-3d-dn,0.18801492649929336,2.5942804306188494,4.335649461505868,"['VIM', 'SEPP1']",0.24677232194592513,DrugMatrix
5618,5619,Dexfenfluramine-29 mg/kg in Water-Rat-Heart-3d-up,0.18801492649929336,2.5942804306188494,4.335649461505868,"['LDHA', 'SEPP1']",0.24677232194592513,DrugMatrix
5619,5620,Doxorubicin-0.65 mg/kg in Saline-Rat-Spleen-0.25d-dn,0.18801492649929336,2.5942804306188494,4.335649461505868,"['LDHA', 'GPX3']",0.24677232194592513,DrugMatrix
5620,5621,Doxorubicin-3 mg/kg in Saline-Rat-Kidney-5d-dn,0.18801492649929336,2.5942804306188494,4.335649461505868,"['LDHA', 'SEPP1']",0.24677232194592513,DrugMatrix
5621,5622,Lansoprazole-600 mg/kg in CMC-Rat-Liver-1d-dn,0.18801492649929336,2.5942804306188494,4.335649461505868,"['LDHA', 'SEPP1']",0.24677232194592513,DrugMatrix
5622,5623,Metoprolol-1200 mg/kg in Water-Rat-Heart-1d-dn,0.18801492649929336,2.5942804306188494,4.335649461505868,"['LDHA', 'UCP2']",0.24677232194592513,DrugMatrix
5623,5624,Mevastatin-1200 mg/kg in CMC-Rat-Kidney-1d-dn,0.18801492649929336,2.5942804306188494,4.335649461505868,"['GPX3', 'APOE']",0.24677232194592513,DrugMatrix
5624,5625,Mianserin-116 mg/kg in Corn Oil-Rat-Heart-3d-dn,0.18801492649929336,2.5942804306188494,4.335649461505868,"['LDHA', 'SEPP1']",0.24677232194592513,DrugMatrix
5625,5626,Mitomycin C-0.5 mg/kg in Saline-Rat-Bone marrow-0.25d-dn,0.18801492649929336,2.5942804306188494,4.335649461505868,"['LDHA', 'UCP2']",0.24677232194592513,DrugMatrix
5626,5627,Nadolol-1500 mg/kg in CMC-Rat-Heart-3d-up,0.18801492649929336,2.5942804306188494,4.335649461505868,"['EHD2', 'GCLM']",0.24677232194592513,DrugMatrix
5627,5628,Nateglinide-625 mg/kg in CMC-Rat-Kidney-3d-up,0.18801492649929336,2.5942804306188494,4.335649461505868,"['GCLC', 'APOE']",0.24677232194592513,DrugMatrix
5628,5629,Nitrendipine-1100 mg/kg in Corn Oil-Rat-Heart-3d-dn,0.18801492649929336,2.5942804306188494,4.335649461505868,"['EHD2', 'LDHA']",0.24677232194592513,DrugMatrix
5629,5630,Phentolamine-44 mg/kg in Saline-Rat-Heart-5d-dn,0.18801492649929336,2.5942804306188494,4.335649461505868,"['EHD2', 'SEPP1']",0.24677232194592513,DrugMatrix
5630,5631,Progesterone-11.3 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.18801492649929336,2.5942804306188494,4.335649461505868,"['APOE', 'SEPP1']",0.24677232194592513,DrugMatrix
5631,5632,Proglumide-1125 mg/kg in CMC-Rat-Liver-5d-dn,0.18801492649929336,2.5942804306188494,4.335649461505868,"['LDHA', 'GCLM']",0.24677232194592513,DrugMatrix
5632,5633,Promazine-100 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.18801492649929336,2.5942804306188494,4.335649461505868,"['AOX1', 'APOE']",0.24677232194592513,DrugMatrix
5633,5634,Promethazine-113 mg/kg in Saline-Rat-Liver-0.25d-dn,0.18801492649929336,2.5942804306188494,4.335649461505868,"['CCS', 'GSR']",0.24677232194592513,DrugMatrix
5634,5635,Propranolol-175 mg/kg in Water-Rat-Heart-5d-up,0.18801492649929336,2.5942804306188494,4.335649461505868,"['VIM', 'GCLM']",0.24677232194592513,DrugMatrix
5635,5636,Sodium Arsenite-30 mg/kg in Saline-Rat-Liver-0.25d-dn,0.18801492649929336,2.5942804306188494,4.335649461505868,"['CCS', 'GCLM']",0.24677232194592513,DrugMatrix
5636,5637,Stavudine-1400 mg/kg in Water-Rat-Heart-3d-up,0.18801492649929336,2.5942804306188494,4.335649461505868,"['LDHA', 'SEPP1']",0.24677232194592513,DrugMatrix
5637,5638,Tamoxifen-2.5 mg/kg in Corn Oil-Rat-Liver-1d-up,0.18801492649929336,2.5942804306188494,4.335649461505868,"['APOE', 'SEPP1']",0.24677232194592513,DrugMatrix
5638,5639,Valdecoxib-404 mg/kg in CMC-Rat-Kidney-3d-up,0.18801492649929336,2.5942804306188494,4.335649461505868,"['LDHA', 'GPX3']",0.24677232194592513,DrugMatrix
5639,5640,(+)-Pulegone-200 mg/kg in CMC-Rat-Kidney-3d-dn,0.18893621504410582,2.5857801184990126,4.308803859378618,"['LDHA', 'GPX3']",0.24677232194592513,DrugMatrix
5640,5641,33'4'5-Tetrachlorosalicylanilide-5 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.18893621504410582,2.5857801184990126,4.308803859378618,"['APOE', 'SEPP1']",0.24677232194592513,DrugMatrix
5641,5642,Acetazolamide-47 mg/kg in Corn Oil-Rat-Kidney-1d-up,0.18893621504410582,2.5857801184990126,4.308803859378618,"['GSR', 'GCLM']",0.24677232194592513,DrugMatrix
5642,5643,Allyl Alcohol-25 mg/kg in Saline-Rat-Liver-3d-up,0.18893621504410582,2.5857801184990126,4.308803859378618,"['APOE', 'GCLM']",0.24677232194592513,DrugMatrix
5643,5644,Alpha-Naphthoflavone-80 mg/kg in CMC-Rat-Liver-5d-dn,0.18893621504410582,2.5857801184990126,4.308803859378618,"['APOE', 'GCLM']",0.24677232194592513,DrugMatrix
5644,5645,Amitraz-75 mg/kg in CMC-Rat-Liver-1d-dn,0.18893621504410582,2.5857801184990126,4.308803859378618,"['LDHA', 'SEPP1']",0.24677232194592513,DrugMatrix
5645,5646,Beta-Estradiol-0.3 mg/kg in Corn Oil-Rat-Liver-1d-up,0.18893621504410582,2.5857801184990126,4.308803859378618,"['APOE', 'SEPP1']",0.24677232194592513,DrugMatrix
5646,5647,Bisphenol A-100 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn,0.18893621504410582,2.5857801184990126,4.308803859378618,"['LDHA', 'VIM']",0.24677232194592513,DrugMatrix
5647,5648,Bisphenol A-610 mg/kg in Corn Oil-Rat-Bone marrow-3d-up,0.18893621504410582,2.5857801184990126,4.308803859378618,"['UCP2', 'VIM']",0.24677232194592513,DrugMatrix
5648,5649,Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Bone marrow-3d-up,0.18893621504410582,2.5857801184990126,4.308803859378618,"['LDHA', 'VIM']",0.24677232194592513,DrugMatrix
5649,5650,Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Heart-5d-dn,0.18893621504410582,2.5857801184990126,4.308803859378618,"['LDHA', 'UCP2']",0.24677232194592513,DrugMatrix
5650,5651,Chlorzoxazone-763 mg/kg in CMC-Rat-Liver-3d-dn,0.18893621504410582,2.5857801184990126,4.308803859378618,"['LDHA', 'SEPP1']",0.24677232194592513,DrugMatrix
5651,5652,Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-3d-up,0.18893621504410582,2.5857801184990126,4.308803859378618,"['VIM', 'ERCC6']",0.24677232194592513,DrugMatrix
5652,5653,Dexamethasone-150 mg/kg in Corn Oil-Rat-Liver-3d-up,0.18893621504410582,2.5857801184990126,4.308803859378618,"['NQO1', 'LDHA']",0.24677232194592513,DrugMatrix
5653,5654,Diazepam-710 mg/kg in CMC-Rat-Heart-3d-up,0.18893621504410582,2.5857801184990126,4.308803859378618,"['NQO1', 'UCP2']",0.24677232194592513,DrugMatrix
5654,5655,Flubendazole-1200 mg/kg in Corn Oil-Rat-Liver-5d-up,0.18893621504410582,2.5857801184990126,4.308803859378618,"['NQO1', 'AOX1']",0.24677232194592513,DrugMatrix
5655,5656,Fluvastatin-5 mg/kg in Corn Oil-Rat-Kidney-1d-dn,0.18893621504410582,2.5857801184990126,4.308803859378618,"['LDHA', 'APOE']",0.24677232194592513,DrugMatrix
5656,5657,Griseofulvin-2500 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.18893621504410582,2.5857801184990126,4.308803859378618,"['LDHA', 'SEPP1']",0.24677232194592513,DrugMatrix
5657,5658,Griseofulvin-75 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn,0.18893621504410582,2.5857801184990126,4.308803859378618,"['APOE', 'SEPP1']",0.24677232194592513,DrugMatrix
5658,5659,Hydrocortisone-56 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn,0.18893621504410582,2.5857801184990126,4.308803859378618,"['GCLC', 'VIM']",0.24677232194592513,DrugMatrix
5659,5660,Itraconazole-30 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.18893621504410582,2.5857801184990126,4.308803859378618,"['LDHA', 'AOX1']",0.24677232194592513,DrugMatrix
5660,5661,Ketoconazole-90 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,0.18893621504410582,2.5857801184990126,4.308803859378618,"['LDHA', 'SRXN1']",0.24677232194592513,DrugMatrix
5661,5662,Lead (II) Acetate-200 mg/kg in Saline-Rat-Kidney-5d-dn,0.18893621504410582,2.5857801184990126,4.308803859378618,"['GCLC', 'SEPP1']",0.24677232194592513,DrugMatrix
5662,5663,Loratadine-2000 mg/kg in Water-Rat-Heart-5d-dn,0.18893621504410582,2.5857801184990126,4.308803859378618,"['LDHA', 'SEPP1']",0.24677232194592513,DrugMatrix
5663,5664,Mitomycin C-1.7 mg/kg in Saline-Rat-Liver-1d-dn,0.18893621504410582,2.5857801184990126,4.308803859378618,"['APOE', 'SEPP1']",0.24677232194592513,DrugMatrix
5664,5665,N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Kidney-1d-dn,0.18893621504410582,2.5857801184990126,4.308803859378618,"['GCLC', 'APOE']",0.24677232194592513,DrugMatrix
5665,5666,NN-Dimethylformamide-140 mg/kg in Saline-Rat-Spleen-0.25d-dn,0.18893621504410582,2.5857801184990126,4.308803859378618,"['LDHA', 'GSR']",0.24677232194592513,DrugMatrix
5666,5667,Nimesulide-30 mg/kg in Corn Oil-Rat-Kidney-1d-dn,0.18893621504410582,2.5857801184990126,4.308803859378618,"['GPX3', 'SEPP1']",0.24677232194592513,DrugMatrix
5667,5668,Pravastatin-1200 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.18893621504410582,2.5857801184990126,4.308803859378618,"['NQO1', 'GCLC']",0.24677232194592513,DrugMatrix
5668,5669,Procarbazine-54 mg/kg in Water-Rat-Liver-0.25d-up,0.18893621504410582,2.5857801184990126,4.308803859378618,"['APOE', 'SEPP1']",0.24677232194592513,DrugMatrix
5669,5670,Propylthiouracil-625 mg/kg in CMC-Rat-Liver-5d-dn,0.18893621504410582,2.5857801184990126,4.308803859378618,"['LDHA', 'APOE']",0.24677232194592513,DrugMatrix
5670,5671,Sodium Orthovanadate-83 mg/kg in CMC-Rat-Kidney-5d-up,0.18893621504410582,2.5857801184990126,4.308803859378618,"['LDHA', 'GCLM']",0.24677232194592513,DrugMatrix
5671,5672,Stanozolol-39 mg/kg in Water-Rat-Liver-1d-dn,0.18893621504410582,2.5857801184990126,4.308803859378618,"['LDHA', 'APOE']",0.24677232194592513,DrugMatrix
5672,5673,Zopiclone-414 mg/kg in Water-Rat-Liver-1d-dn,0.18893621504410582,2.5857801184990126,4.308803859378618,"['LDHA', 'SEPP1']",0.24677232194592513,DrugMatrix
5673,5674,1-Naphthyl Isothiocyanate-60 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.18985816564287708,2.5773344707657984,4.282184475956453,"['NQO1', 'SEPP1']",0.24677232194592513,DrugMatrix
5674,5675,6-Methoxy-2-Naphthylacetic Acid-360 mg/kg in Saline-Rat-Kidney-3d-dn,0.18985816564287708,2.5773344707657984,4.282184475956453,"['GCLC', 'GPX3']",0.24677232194592513,DrugMatrix
5675,5676,Acetazolamide-250 mg/kg in Corn Oil-Rat-Liver-3d-up,0.18985816564287708,2.5773344707657984,4.282184475956453,"['NQO1', 'APOE']",0.24677232194592513,DrugMatrix
5676,5677,Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.18985816564287708,2.5773344707657984,4.282184475956453,"['LDHA', 'AOX1']",0.24677232194592513,DrugMatrix
5677,5678,Coumarin-111 mg/kg in Corn Oil-Rat-Bone marrow-1d-up,0.18985816564287708,2.5773344707657984,4.282184475956453,"['UCP2', 'SEPP1']",0.24677232194592513,DrugMatrix
5678,5679,Daunorubicin-3.25 mg/kg in Saline-Rat-Kidney-5d-up,0.18985816564287708,2.5773344707657984,4.282184475956453,"['GPX3', 'APOE']",0.24677232194592513,DrugMatrix
5679,5680,Dichlorvos-17 mg/kg in Water-Rat-Heart-1d-dn,0.18985816564287708,2.5773344707657984,4.282184475956453,"['LDHA', 'SEPP1']",0.24677232194592513,DrugMatrix
5680,5681,Dimenhydrinate-165 mg/kg in CMC-Rat-Liver-3d-up,0.18985816564287708,2.5773344707657984,4.282184475956453,"['CCS', 'GCLM']",0.24677232194592513,DrugMatrix
5681,5682,Epirubicin-2.7 mg/kg in Saline-Rat-Liver-3d-dn,0.18985816564287708,2.5773344707657984,4.282184475956453,"['LDHA', 'APOE']",0.24677232194592513,DrugMatrix
5682,5683,Ethinylestradiol-10 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.18985816564287708,2.5773344707657984,4.282184475956453,"['LDHA', 'SEPP1']",0.24677232194592513,DrugMatrix
5683,5684,Galantamine-110 mg/kg in CMC-Rat-Heart-3d-dn,0.18985816564287708,2.5773344707657984,4.282184475956453,"['LDHA', 'VIM']",0.24677232194592513,DrugMatrix
5684,5685,Gallamine Triethiodide-2.5 mg/kg in Saline-Rat-Heart-3d-up,0.18985816564287708,2.5773344707657984,4.282184475956453,"['EHD2', 'LDHA']",0.24677232194592513,DrugMatrix
5685,5686,Kanamycin-225 mg/kg in Saline-Rat-Kidney-5d-up,0.18985816564287708,2.5773344707657984,4.282184475956453,"['GPX3', 'APOE']",0.24677232194592513,DrugMatrix
