,rank,path_name,p_val,z_score,combined_score,overlapping_genes,adj_p_val,database
2146,2147,Eperisone-501 mg/kg in CMC-Rat-Liver-1d-dn,0.016049869330101486,19679.0,81314.70190007109,['TXNIP'],0.01800746955198513,DrugMatrix
2147,2148,Ethylene Glycol-352 mg/kg in Water-Rat-Liver-0.25d-up,0.016049869330101486,19679.0,81314.70190007109,['TXNIP'],0.01800746955198513,DrugMatrix
2148,2149,Famciclovir-1200 mg/kg in Saline-Rat-Bone marrow-1d-up,0.016049869330101486,19679.0,81314.70190007109,['TXNIP'],0.01800746955198513,DrugMatrix
2149,2150,Vinblastine-0.3 mg/kg in Saline-Rat-Bone marrow-1d-up,0.016049869330101486,19679.0,81314.70190007109,['TXNIP'],0.01800746955198513,DrugMatrix
2150,2151,Gabapentin-100 mg/kg in Water-Rat-Heart-5d-up,0.016049869330101486,19679.0,81314.70190007109,['TXNIP'],0.01800746955198513,DrugMatrix
2151,2152,Isoeugenol-1560 mg/kg in CMC-Rat-Liver-1d-dn,0.016099869121360615,19678.0,81249.36271082118,['TXNIP'],0.01800746955198513,DrugMatrix
2152,2153,Ketoprofen-4 mg/kg in Corn Oil-Rat-Kidney-0.25d-up,0.016099869121360615,19678.0,81249.36271082118,['TXNIP'],0.01800746955198513,DrugMatrix
2153,2154,Acrolein-20 mg/kg in Water-Rat-Kidney-5d-up,0.016099869121360615,19678.0,81249.36271082118,['TXNIP'],0.01800746955198513,DrugMatrix
2154,2155,Levamisole-120 mg/kg in Water-Rat-Liver-0.25d-up,0.016099869121360615,19678.0,81249.36271082118,['TXNIP'],0.01800746955198513,DrugMatrix
2155,2156,Amiloride-22 mg/kg in CMC-Rat-Heart-5d-dn,0.016099869121360615,19678.0,81249.36271082118,['TXNIP'],0.01800746955198513,DrugMatrix
2156,2157,Aspirin-375 mg/kg in Corn Oil-Rat-Kidney-3d-dn,0.016099869121360615,19678.0,81249.36271082118,['TXNIP'],0.01800746955198513,DrugMatrix
2157,2158,Atorvastatin-2.5 mg/kg in Corn Oil-Rat-Kidney-3d-dn,0.016099869121360615,19678.0,81249.36271082118,['TXNIP'],0.01800746955198513,DrugMatrix
2158,2159,Meropenem-1500 mg/kg in CMC-Rat-Spleen-3d-dn,0.016099869121360615,19678.0,81249.36271082118,['TXNIP'],0.01800746955198513,DrugMatrix
2159,2160,Bis(2-Ethylhexyl)Phthalate-100 mg/kg in Corn Oil-Rat-Liver-1d-up,0.016099869121360615,19678.0,81249.36271082118,['TXNIP'],0.01800746955198513,DrugMatrix
2160,2161,Candesartan-1300 mg/kg in CMC-Rat-Kidney-5d-up,0.016099869121360615,19678.0,81249.36271082118,['TXNIP'],0.01800746955198513,DrugMatrix
2161,2162,Carbon Tetrachloride-400 mg/kg in Corn Oil-Rat-Kidney-3d-up,0.016099869121360615,19678.0,81249.36271082118,['TXNIP'],0.01800746955198513,DrugMatrix
2162,2163,Catechol-40 mg/kg in Saline-Rat-Liver-5d-up,0.016099869121360615,19678.0,81249.36271082118,['TXNIP'],0.01800746955198513,DrugMatrix
2163,2164,Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-1d-up,0.016099869121360615,19678.0,81249.36271082118,['TXNIP'],0.01800746955198513,DrugMatrix
2164,2165,Chlorobenzene-500 mg/kg in CMC-Rat-Heart-5d-up,0.016099869121360615,19678.0,81249.36271082118,['TXNIP'],0.01800746955198513,DrugMatrix
2165,2166,Pioglitazone-1500 mg/kg in Corn Oil-Rat-Heart-5d-up,0.016099869121360615,19678.0,81249.36271082118,['TXNIP'],0.01800746955198513,DrugMatrix
2166,2167,Cisplatin-2 mg/kg in Saline-Rat-Kidney-5d-up,0.016099869121360615,19678.0,81249.36271082118,['TXNIP'],0.01800746955198513,DrugMatrix
2167,2168,Quinapril-2500 mg/kg in CMC-Rat-Kidney-1d-dn,0.016099869121360615,19678.0,81249.36271082118,['TXNIP'],0.01800746955198513,DrugMatrix
2168,2169,Clozapine-95 mg/kg in CMC-Rat-Heart-5d-dn,0.016099869121360615,19678.0,81249.36271082118,['TXNIP'],0.01800746955198513,DrugMatrix
2169,2170,Rolipram-75 mg/kg in CMC-Rat-Heart-5d-up,0.016099869121360615,19678.0,81249.36271082118,['TXNIP'],0.01800746955198513,DrugMatrix
2170,2171,Diclofenac-10 mg/kg in Corn Oil-Rat-Kidney-5d-up,0.016099869121360615,19678.0,81249.36271082118,['TXNIP'],0.01800746955198513,DrugMatrix
2171,2172,Aspirin-35 mg/kg in Corn Oil-Rat-Kidney-1d-up,0.016149868911176552,19677.0,81184.21952517316,['TXNIP'],0.01800746955198513,DrugMatrix
2172,2173,Miconazole-200 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.016149868911176552,19677.0,81184.21952517316,['TXNIP'],0.01800746955198513,DrugMatrix
2173,2174,Mitomycin C-0.5 mg/kg in Saline-Rat-Spleen-3d-up,0.016149868911176552,19677.0,81184.21952517316,['TXNIP'],0.01800746955198513,DrugMatrix
2174,2175,N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Kidney-3d-dn,0.016149868911176552,19677.0,81184.21952517316,['TXNIP'],0.01800746955198513,DrugMatrix
2175,2176,Oxfendazole-1500 mg/kg in CMC-Rat-Kidney-3d-up,0.016149868911176552,19677.0,81184.21952517316,['TXNIP'],0.01800746955198513,DrugMatrix
2176,2177,Chlormadinone Acetate-2000 mg/kg in CMC-Rat-Kidney-5d-up,0.016149868911176552,19677.0,81184.21952517316,['TXNIP'],0.01800746955198513,DrugMatrix
2177,2178,Dipyrone-1636 mg/kg in Water-Rat-Liver-5d-dn,0.016149868911176552,19677.0,81184.21952517316,['TXNIP'],0.01800746955198513,DrugMatrix
2178,2179,Sulfinpyrazone-269 mg/kg in CMC-Rat-Kidney-1d-dn,0.016149868911176552,19677.0,81184.21952517316,['TXNIP'],0.01800746955198513,DrugMatrix
2179,2180,Tacrolimus-134 mg/kg in CMC-Rat-Kidney-1d-up,0.016149868911176552,19677.0,81184.21952517316,['TXNIP'],0.01800746955198513,DrugMatrix
2180,2181,Ethacrynic Acid-125 mg/kg in CMC-Rat-Kidney-3d-dn,0.016149868911176552,19677.0,81184.21952517316,['TXNIP'],0.01800746955198513,DrugMatrix
2181,2182,Ethinylestradiol-1480 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.016149868911176552,19677.0,81184.21952517316,['TXNIP'],0.01800746955198513,DrugMatrix
2182,2183,Tretinoin-7 mg/kg in Corn Oil-Rat-Kidney-1d-up,0.016149868911176552,19677.0,81184.21952517316,['TXNIP'],0.01800746955198513,DrugMatrix
2183,2184,Vecuronium Bromide-0.05 mg/kg in Saline-Rat-Heart-5d-up,0.016149868911176552,19677.0,81184.21952517316,['TXNIP'],0.01800746955198513,DrugMatrix
2184,2185,Fluphenazine-2.5 mg/kg in Corn Oil-Rat-Liver-5d-up,0.016149868911176552,19677.0,81184.21952517316,['TXNIP'],0.01800746955198513,DrugMatrix
2185,2186,Indomethacin-9.6 mg/kg in Water-Rat-Heart-5d-dn,0.01619986870304074,19676.0,81119.27113668947,['TXNIP'],0.01800746955198513,DrugMatrix
2186,2187,Isotretinoin-13 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.01619986870304074,19676.0,81119.27113668947,['TXNIP'],0.01800746955198513,DrugMatrix
2187,2188,Ketorolac-48 mg/kg in Water-Rat-Liver-1d-dn,0.01619986870304074,19676.0,81119.27113668947,['TXNIP'],0.01800746955198513,DrugMatrix
2188,2189,Lead(IV) Acetate-200 mg/kg in Saline-Rat-Liver-5d-up,0.01619986870304074,19676.0,81119.27113668947,['TXNIP'],0.01800746955198513,DrugMatrix
2189,2190,Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Liver-5d-up,0.01619986870304074,19676.0,81119.27113668947,['TXNIP'],0.01800746955198513,DrugMatrix
2190,2191,Aminocaproic Acid-2000 mg/kg in Water-Rat-Kidney-1d-dn,0.01619986870304074,19676.0,81119.27113668947,['TXNIP'],0.01800746955198513,DrugMatrix
2191,2192,Ampiroxicam-94 mg/kg in CMC-Rat-Kidney-1d-up,0.01619986870304074,19676.0,81119.27113668947,['TXNIP'],0.01800746955198513,DrugMatrix
2192,2193,Atorvastatin-300 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.01619986870304074,19676.0,81119.27113668947,['TXNIP'],0.01800746955198513,DrugMatrix
2193,2194,Auranofin-33 mg/kg in CMC-Rat-Kidney-1d-dn,0.01619986870304074,19676.0,81119.27113668947,['TXNIP'],0.01800746955198513,DrugMatrix
2194,2195,Mevastatin-1200 mg/kg in CMC-Rat-Kidney-5d-up,0.01619986870304074,19676.0,81119.27113668947,['TXNIP'],0.01800746955198513,DrugMatrix
2195,2196,NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Kidney-3d-dn,0.01619986870304074,19676.0,81119.27113668947,['TXNIP'],0.01800746955198513,DrugMatrix
2196,2197,Nortriptyline-63 mg/kg in Water-Rat-Heart-0.25d-up,0.01619986870304074,19676.0,81119.27113668947,['TXNIP'],0.01800746955198513,DrugMatrix
2197,2198,Cholecalciferol-8 mg/kg in CMC-Rat-Kidney-3d-up,0.01619986870304074,19676.0,81119.27113668947,['TXNIP'],0.01800746955198513,DrugMatrix
2198,2199,Pyrilamine-688 mg/kg in Water-Rat-Heart-1d-up,0.01619986870304074,19676.0,81119.27113668947,['TXNIP'],0.01800746955198513,DrugMatrix
2199,2200,Rifabutin-1500 mg/kg in CMC-Rat-Kidney-1d-up,0.01619986870304074,19676.0,81119.27113668947,['TXNIP'],0.01800746955198513,DrugMatrix
2200,2201,Ritonavir-1200 mg/kg in CMC-Rat-Kidney-3d-up,0.01619986870304074,19676.0,81119.27113668947,['TXNIP'],0.01800746955198513,DrugMatrix
2201,2202,Rofecoxib-775 mg/kg in Corn Oil-Rat-Kidney-1d-up,0.01619986870304074,19676.0,81119.27113668947,['TXNIP'],0.01800746955198513,DrugMatrix
2202,2203,Sildenafil-300 mg/kg in Saline-Rat-Liver-0.25d-dn,0.01619986870304074,19676.0,81119.27113668947,['TXNIP'],0.01800746955198513,DrugMatrix
2203,2204,Spironolactone-300 mg/kg in CMC-Rat-Kidney-5d-dn,0.01619986870304074,19676.0,81119.27113668947,['TXNIP'],0.01800746955198513,DrugMatrix
2204,2205,Doxorubicin-3 mg/kg in Saline-Rat-Bone marrow-3d-up,0.01619986870304074,19676.0,81119.27113668947,['TXNIP'],0.01800746955198513,DrugMatrix
2205,2206,Tamoxifen-64 mg/kg in Corn Oil-Rat-Liver-3d-up,0.01619986870304074,19676.0,81119.27113668947,['TXNIP'],0.01800746955198513,DrugMatrix
2206,2207,Fludrocortisone Acetate-125 mg/kg in CMC-Rat-Liver-3d-dn,0.01619986870304074,19676.0,81119.27113668947,['TXNIP'],0.01800746955198513,DrugMatrix
2207,2208,Hydrazine-45 mg/kg in Water-Rat-Kidney-3d-up,0.01619986870304074,19676.0,81119.27113668947,['TXNIP'],0.01800746955198513,DrugMatrix
2208,2209,Ifosfamide-143 mg/kg in Saline-Rat-Heart-5d-up,0.016249868492015415,19675.0,81054.51636027635,['TXNIP'],0.01800746955198513,DrugMatrix
2209,2210,Lamotrigine-26 mg/kg in CMC-Rat-Kidney-5d-up,0.016249868492015415,19675.0,81054.51636027635,['TXNIP'],0.01800746955198513,DrugMatrix
2210,2211,Aconitine-0.9 mg/kg in CMC-Rat-Heart-5d-dn,0.016249868492015415,19675.0,81054.51636027635,['TXNIP'],0.01800746955198513,DrugMatrix
2211,2212,Lead(IV) Acetate-600 mg/kg in Saline-Rat-Liver-3d-dn,0.016249868492015415,19675.0,81054.51636027635,['TXNIP'],0.01800746955198513,DrugMatrix
2212,2213,Alendronic Acid-138 mg/kg in CMC-Rat-Heart-1d-dn,0.016249868492015415,19675.0,81054.51636027635,['TXNIP'],0.01800746955198513,DrugMatrix
2213,2214,Amikacin-82 mg/kg in Saline-Rat-Bone marrow-3d-up,0.016249868492015415,19675.0,81054.51636027635,['TXNIP'],0.01800746955198513,DrugMatrix
2214,2215,Amikacin-82 mg/kg in Saline-Rat-Kidney-5d-dn,0.016249868492015415,19675.0,81054.51636027635,['TXNIP'],0.01800746955198513,DrugMatrix
2215,2216,Loratadine-10 mg/kg in Water-Rat-Heart-5d-up,0.016249868492015415,19675.0,81054.51636027635,['TXNIP'],0.01800746955198513,DrugMatrix
2216,2217,Atenolol-1000 mg/kg in CMC-Rat-Heart-5d-up,0.016249868492015415,19675.0,81054.51636027635,['TXNIP'],0.01800746955198513,DrugMatrix
2217,2218,Methotrexate-27 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.016249868492015415,19675.0,81054.51636027635,['TXNIP'],0.01800746955198513,DrugMatrix
2218,2219,Benzethonium Chloride-5 mg/kg in Water-Rat-Heart-5d-up,0.016249868492015415,19675.0,81054.51636027635,['TXNIP'],0.01800746955198513,DrugMatrix
2219,2220,Cadmium Acetate-167 mg/kg in Water-Rat-Kidney-3d-up,0.016249868492015415,19675.0,81054.51636027635,['TXNIP'],0.01800746955198513,DrugMatrix
2220,2221,Carbon Tetrachloride-400 mg/kg in Corn Oil-Rat-Kidney-1d-up,0.016249868492015415,19675.0,81054.51636027635,['TXNIP'],0.01800746955198513,DrugMatrix
2221,2222,Norethindrone Acetate-125 mg/kg in Corn Oil-Rat-Liver-5d-up,0.016249868492015415,19675.0,81054.51636027635,['TXNIP'],0.01800746955198513,DrugMatrix
2222,2223,Norfloxacin-1500 mg/kg in CMC-Rat-Kidney-5d-up,0.016249868492015415,19675.0,81054.51636027635,['TXNIP'],0.01800746955198513,DrugMatrix
2223,2224,Oxcarbazepine-1600 mg/kg in CMC-Rat-Heart-5d-dn,0.016249868492015415,19675.0,81054.51636027635,['TXNIP'],0.01800746955198513,DrugMatrix
2224,2225,Cinnarizine-750 mg/kg in CMC-Rat-Liver-5d-dn,0.016249868492015415,19675.0,81054.51636027635,['TXNIP'],0.01800746955198513,DrugMatrix
2225,2226,Piracetam-2500 mg/kg in CMC-Rat-Brain-5d-up,0.016249868492015415,19675.0,81054.51636027635,['TXNIP'],0.01800746955198513,DrugMatrix
2226,2227,Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-1d-up,0.016249868492015415,19675.0,81054.51636027635,['TXNIP'],0.01800746955198513,DrugMatrix
2227,2228,Salicylamide-1300 mg/kg in CMC-Rat-Kidney-3d-up,0.016249868492015415,19675.0,81054.51636027635,['TXNIP'],0.01800746955198513,DrugMatrix
2228,2229,Salicylic Acid-223 mg/kg in Corn Oil-Rat-Liver-1d-up,0.016249868492015415,19675.0,81054.51636027635,['TXNIP'],0.01800746955198513,DrugMatrix
2229,2230,Sotalol-2000 mg/kg in Water-Rat-Liver-3d-up,0.016249868492015415,19675.0,81054.51636027635,['TXNIP'],0.01800746955198513,DrugMatrix
2230,2231,Etoposide-188 mg/kg in Corn Oil-Rat-Heart-1d-up,0.016249868492015415,19675.0,81054.51636027635,['TXNIP'],0.01800746955198513,DrugMatrix
2231,2232,Valdecoxib-404 mg/kg in CMC-Rat-Kidney-1d-up,0.016249868492015415,19675.0,81054.51636027635,['TXNIP'],0.01800746955198513,DrugMatrix
2232,2233,Venlafaxine-320 mg/kg in Water-Rat-Liver-3d-dn,0.016249868492015415,19675.0,81054.51636027635,['TXNIP'],0.01800746955198513,DrugMatrix
2233,2234,Gabapentin-2500 mg/kg in Water-Rat-Heart-5d-up,0.016249868492015415,19675.0,81054.51636027635,['TXNIP'],0.01800746955198513,DrugMatrix
2234,2235,123-Trichloropropane-108 mg/kg in CMC-Rat-Kidney-1d-dn,0.016299868286559785,19674.0,80989.95400554378,['TXNIP'],0.01800746955198513,DrugMatrix
2235,2236,3-Chloroaniline-200 mg/kg in CMC-Rat-Kidney-1d-dn,0.016299868286559785,19674.0,80989.95400554378,['TXNIP'],0.01800746955198513,DrugMatrix
2236,2237,4-Chloroaniline-75 mg/kg in CMC-Rat-Kidney-3d-up,0.016299868286559785,19674.0,80989.95400554378,['TXNIP'],0.01800746955198513,DrugMatrix
2237,2238,4-Octylphenol-450 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.016299868286559785,19674.0,80989.95400554378,['TXNIP'],0.01800746955198513,DrugMatrix
2238,2239,Lead(IV) Acetate-200 mg/kg in Saline-Rat-Liver-3d-dn,0.016299868286559785,19674.0,80989.95400554378,['TXNIP'],0.01800746955198513,DrugMatrix
2239,2240,Allyl Alcohol-25 mg/kg in Saline-Rat-Liver-0.25d-dn,0.016299868286559785,19674.0,80989.95400554378,['TXNIP'],0.01800746955198513,DrugMatrix
2240,2241,Atropine-2.3 mg/kg in Water-Rat-Liver-1d-up,0.016299868286559785,19674.0,80989.95400554378,['TXNIP'],0.01800746955198513,DrugMatrix
2241,2242,Methotrexate-0.3 mg/kg in Corn Oil-Rat-Kidney-0.25d-up,0.016299868286559785,19674.0,80989.95400554378,['TXNIP'],0.01800746955198513,DrugMatrix
2242,2243,Azathioprine-20 mg/kg in Corn Oil-Rat-Kidney-0.25d-up,0.016299868286559785,19674.0,80989.95400554378,['TXNIP'],0.01800746955198513,DrugMatrix
2243,2244,Mifepristone-300 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.016299868286559785,19674.0,80989.95400554378,['TXNIP'],0.01800746955198513,DrugMatrix
2244,2245,Chlorpromazine-73 mg/kg in Water-Rat-Liver-5d-dn,0.016299868286559785,19674.0,80989.95400554378,['TXNIP'],0.01800746955198513,DrugMatrix
2245,2246,Phenylbutazone-368 mg/kg in CMC-Rat-Kidney-5d-up,0.016299868286559785,19674.0,80989.95400554378,['TXNIP'],0.01800746955198513,DrugMatrix
2246,2247,Cisplatin-2 mg/kg in Saline-Rat-Bone marrow-3d-up,0.016299868286559785,19674.0,80989.95400554378,['TXNIP'],0.01800746955198513,DrugMatrix
2247,2248,Cisplatin-63 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,0.016299868286559785,19674.0,80989.95400554378,['TXNIP'],0.01800746955198513,DrugMatrix
2248,2249,Probenecid-600 mg/kg in Corn Oil-Rat-Kidney-3d-up,0.016299868286559785,19674.0,80989.95400554378,['TXNIP'],0.01800746955198513,DrugMatrix
2249,2250,Cortisone-206 mg/kg in CMC-Rat-Liver-1d-dn,0.016299868286559785,19674.0,80989.95400554378,['TXNIP'],0.01800746955198513,DrugMatrix
2250,2251,Rofecoxib-3 mg/kg in Corn Oil-Rat-Liver-3d-up,0.016299868286559785,19674.0,80989.95400554378,['TXNIP'],0.01800746955198513,DrugMatrix
2251,2252,Rofecoxib-775 mg/kg in Corn Oil-Rat-Liver-3d-up,0.016299868286559785,19674.0,80989.95400554378,['TXNIP'],0.01800746955198513,DrugMatrix
2252,2253,Sulfadimethoxine-1100 mg/kg in CMC-Rat-Kidney-5d-up,0.016299868286559785,19674.0,80989.95400554378,['TXNIP'],0.01800746955198513,DrugMatrix
2253,2254,Diphenhydramine-10.9 mg/kg in Water-Rat-Heart-5d-up,0.016299868286559785,19674.0,80989.95400554378,['TXNIP'],0.01800746955198513,DrugMatrix
2254,2255,Famciclovir-1200 mg/kg in Saline-Rat-Liver-1d-dn,0.016299868286559785,19674.0,80989.95400554378,['TXNIP'],0.01800746955198513,DrugMatrix
2255,2256,Fenofibrate-430 mg/kg in Corn Oil-Rat-Skeletal muscle-5d-dn,0.016299868286559785,19674.0,80989.95400554378,['TXNIP'],0.01800746955198513,DrugMatrix
2256,2257,Gentamicin-40 mg/kg in Saline-Rat-Kidney-28d-up,0.016299868286559785,19674.0,80989.95400554378,['TXNIP'],0.01800746955198513,DrugMatrix
2257,2258,Hydrocortisone-56 mg/kg in Corn Oil-Rat-Kidney-1d-up,0.016299868286559785,19674.0,80989.95400554378,['TXNIP'],0.01800746955198513,DrugMatrix
2258,2259,Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-5d-dn,0.016299868286559785,19674.0,80989.95400554378,['TXNIP'],0.01800746955198513,DrugMatrix
2259,2260,Indomethacin-4.5 mg/kg in Water-Rat-Kidney-1d-up,0.01634986807999378,19673.0,80925.58291126002,['TXNIP'],0.01800746955198513,DrugMatrix
2260,2261,Indomethacin-9.6 mg/kg in Water-Rat-Liver-0.25d-up,0.01634986807999378,19673.0,80925.58291126002,['TXNIP'],0.01800746955198513,DrugMatrix
2261,2262,Acyclovir-330 mg/kg in Saline-Rat-Bone marrow-0.25d-up,0.01634986807999378,19673.0,80925.58291126002,['TXNIP'],0.01800746955198513,DrugMatrix
2262,2263,Lead (II) Acetate-600 mg/kg in Saline-Rat-Liver-1d-up,0.01634986807999378,19673.0,80925.58291126002,['TXNIP'],0.01800746955198513,DrugMatrix
2263,2264,Lead (II) Acetate-600 mg/kg in Saline-Rat-Liver-3d-dn,0.01634986807999378,19673.0,80925.58291126002,['TXNIP'],0.01800746955198513,DrugMatrix
2264,2265,Mannitol-1000 mg/kg in Saline-Rat-Kidney-5d-up,0.01634986807999378,19673.0,80925.58291126002,['TXNIP'],0.01800746955198513,DrugMatrix
2265,2266,Mebendazole-714 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.01634986807999378,19673.0,80925.58291126002,['TXNIP'],0.01800746955198513,DrugMatrix
2266,2267,Meloxicam-33 mg/kg in Corn Oil-Rat-Liver-3d-up,0.01634986807999378,19673.0,80925.58291126002,['TXNIP'],0.01800746955198513,DrugMatrix
2267,2268,Atropine-94 mg/kg in Water-Rat-Liver-5d-up,0.01634986807999378,19673.0,80925.58291126002,['TXNIP'],0.01800746955198513,DrugMatrix
2268,2269,Benzethonium Chloride-5 mg/kg in Water-Rat-Heart-3d-up,0.01634986807999378,19673.0,80925.58291126002,['TXNIP'],0.01800746955198513,DrugMatrix
2269,2270,Bithionol-333 mg/kg in Corn Oil-Rat-Bone marrow-3d-up,0.01634986807999378,19673.0,80925.58291126002,['TXNIP'],0.01800746955198513,DrugMatrix
2270,2271,Nimodipine-1100 mg/kg in Corn Oil-Rat-Heart-1d-up,0.01634986807999378,19673.0,80925.58291126002,['TXNIP'],0.01800746955198513,DrugMatrix
2271,2272,Chloramphenicol-1500 mg/kg in CMC-Rat-Kidney-3d-up,0.01634986807999378,19673.0,80925.58291126002,['TXNIP'],0.01800746955198513,DrugMatrix
2272,2273,Ciprofloxacin-450 mg/kg in Corn Oil-Rat-Liver-1d-up,0.01634986807999378,19673.0,80925.58291126002,['TXNIP'],0.01800746955198513,DrugMatrix
2273,2274,Clarithromycin-56 mg/kg in Water-Rat-Liver-1d-up,0.01634986807999378,19673.0,80925.58291126002,['TXNIP'],0.01800746955198513,DrugMatrix
2274,2275,Procainamide-755 mg/kg in Water-Rat-Heart-3d-up,0.01634986807999378,19673.0,80925.58291126002,['TXNIP'],0.01800746955198513,DrugMatrix
2275,2276,Rifabutin-1500 mg/kg in CMC-Rat-Kidney-5d-up,0.01634986807999378,19673.0,80925.58291126002,['TXNIP'],0.01800746955198513,DrugMatrix
2276,2277,Etoposide-188 mg/kg in Corn Oil-Rat-Kidney-1d-up,0.01634986807999378,19673.0,80925.58291126002,['TXNIP'],0.01800746955198513,DrugMatrix
2277,2278,Valacyclovir-88 mg/kg in CMC-Rat-Kidney-3d-up,0.01634986807999378,19673.0,80925.58291126002,['TXNIP'],0.01800746955198513,DrugMatrix
2278,2279,Fludrocortisone Acetate-125 mg/kg in CMC-Rat-Liver-1d-dn,0.01634986807999378,19673.0,80925.58291126002,['TXNIP'],0.01800746955198513,DrugMatrix
2279,2280,Hydrocortisone-56 mg/kg in Corn Oil-Rat-Heart-1d-up,0.01634986807999378,19673.0,80925.58291126002,['TXNIP'],0.01800746955198513,DrugMatrix
2280,2281,1-Naphthyl Isothiocyanate-60 mg/kg in Corn Oil-Rat-Bone marrow-1d-up,0.01639986787212697,19672.0,80861.4019189913,['TXNIP'],0.01800746955198513,DrugMatrix
2281,2282,11-Dichloroethene-600 mg/kg in Water-Rat-Liver-3d-up,0.01639986787212697,19672.0,80861.4019189913,['TXNIP'],0.01800746955198513,DrugMatrix
2282,2283,Irinotecan-5 mg/kg in Saline-Rat-Heart-1d-dn,0.01639986787212697,19672.0,80861.4019189913,['TXNIP'],0.01800746955198513,DrugMatrix
2283,2284,Lead(IV) Acetate-600 mg/kg in Saline-Rat-Bone marrow-3d-up,0.01639986787212697,19672.0,80861.4019189913,['TXNIP'],0.01800746955198513,DrugMatrix
2284,2285,Lead (II) Acetate-600 mg/kg in Saline-Rat-Bone marrow-1d-up,0.01639986787212697,19672.0,80861.4019189913,['TXNIP'],0.01800746955198513,DrugMatrix
2285,2286,Azauridine-1500 mg/kg in CMC-Rat-Kidney-3d-up,0.01639986787212697,19672.0,80861.4019189913,['TXNIP'],0.01800746955198513,DrugMatrix
2286,2287,Benazepril-1750 mg/kg in CMC-Rat-Kidney-3d-up,0.01639986787212697,19672.0,80861.4019189913,['TXNIP'],0.01800746955198513,DrugMatrix
2287,2288,Beta-Estradiol 3-Benzoate-25 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.01639986787212697,19672.0,80861.4019189913,['TXNIP'],0.01800746955198513,DrugMatrix
2288,2289,Nizatidine-1653 mg/kg in Corn Oil-Rat-Heart-5d-up,0.01639986787212697,19672.0,80861.4019189913,['TXNIP'],0.01800746955198513,DrugMatrix
2289,2290,Dexamethasone-1 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.01639986787212697,19672.0,80861.4019189913,['TXNIP'],0.01800746955198513,DrugMatrix
2290,2291,Theophylline-225 mg/kg in Water-Rat-Heart-5d-dn,0.01639986787212697,19672.0,80861.4019189913,['TXNIP'],0.01800746955198513,DrugMatrix
2291,2292,Aceclofenac-9 mg/kg in Corn Oil-Rat-Kidney-3d-up,0.01644986766549343,19671.0,80797.40987759604,['TXNIP'],0.01800746955198513,DrugMatrix
2292,2293,Allopurinol-175 mg/kg in Corn Oil-Rat-Kidney-3d-up,0.01644986766549343,19671.0,80797.40987759604,['TXNIP'],0.01800746955198513,DrugMatrix
2293,2294,Ampiroxicam-94 mg/kg in CMC-Rat-Kidney-5d-up,0.01644986766549343,19671.0,80797.40987759604,['TXNIP'],0.01800746955198513,DrugMatrix
2294,2295,Modafinil-17.5 mg/kg in Saline-Rat-Liver-0.25d-dn,0.01644986766549343,19671.0,80797.40987759604,['TXNIP'],0.01800746955198513,DrugMatrix
2295,2296,Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Spleen-1d-up,0.01644986766549343,19671.0,80797.40987759604,['TXNIP'],0.01800746955198513,DrugMatrix
2296,2297,Streptomycin-120 mg/kg in Saline-Rat-Bone marrow-5d-up,0.01644986766549343,19671.0,80797.40987759604,['TXNIP'],0.01800746955198513,DrugMatrix
2297,2298,Tamoxifen-64 mg/kg in Corn Oil-Rat-Heart-3d-up,0.01644986766549343,19671.0,80797.40987759604,['TXNIP'],0.01800746955198513,DrugMatrix
2298,2299,Genistein-20 mg/kg in Corn Oil-Rat-Liver-3d-up,0.01644986766549343,19671.0,80797.40987759604,['TXNIP'],0.01800746955198513,DrugMatrix
2299,2300,Acyclovir-330 mg/kg in Saline-Rat-Liver-0.25d-dn,0.016499867458964528,19670.0,80733.60565076157,['TXNIP'],0.01800746955198513,DrugMatrix
2300,2301,Lead (II) Acetate-600 mg/kg in Saline-Rat-Bone marrow-3d-up,0.016499867458964528,19670.0,80733.60565076157,['TXNIP'],0.01800746955198513,DrugMatrix
2301,2302,Maprotiline-380 mg/kg in CMC-Rat-Heart-5d-dn,0.016499867458964528,19670.0,80733.60565076157,['TXNIP'],0.01800746955198513,DrugMatrix
2302,2303,Benzyl Acetate-1868 mg/kg in CMC-Rat-Kidney-3d-up,0.016499867458964528,19670.0,80733.60565076157,['TXNIP'],0.01800746955198513,DrugMatrix
