,rank,path_name,p_val,z_score,combined_score,overlapping_genes,adj_p_val,database
1327,1328,norepinephrine CTD 00006417,0.0895385901937681,11.155742296918767,26.919760773627658,['CCL5'],0.11644062143421499,DSigDB
1328,1329,cytarabine CTD 00005743,0.09050061362495984,2.980003076449777,7.159155361639366,"['NOX4', 'CYBA', 'B2M']",0.11760312997013217,DSigDB
1329,1330,LY-294002 HL60 DOWN,0.09118168990618711,10.94065934065934,26.201797862420793,['PRDX4'],0.11795563930186152,DSigDB
1330,1331,alprostadil PC3 UP,0.09118168990618711,10.94065934065934,26.201797862420793,['PTGS2'],0.11795563930186152,DSigDB
1331,1332,O-Phospho-L-tyrosine BOSS,0.09118168990618711,10.94065934065934,26.201797862420793,['PRDX2'],0.11795563930186152,DSigDB
1332,1333,(+)-MK-801 hydrogen maleate BOSS,0.09118168990618711,10.94065934065934,26.201797862420793,['PRDX2'],0.11795563930186152,DSigDB
1333,1334,HELENALIN CTD 00000035,0.09118168990618711,10.94065934065934,26.201797862420793,['SOD2'],0.11795563930186152,DSigDB
1334,1335,"Cyclohexanecarboxamide, 4-(1-aminoethyl)-N-4-pyridinyl-, trans- CTD 00003513",0.09118168990618711,10.94065934065934,26.201797862420793,['NOS2'],0.11795563930186152,DSigDB
1335,1336,verteporfin HL60 DOWN,0.09184524344908822,4.120368432070337,9.837998736439364,"['SLC38A1', 'MPO']",0.11872510137468215,DSigDB
1336,1337,ethaverine HL60 DOWN,0.09282190658441714,10.733692722371968,25.514766917792368,['PTGS2'],0.11936219856387818,DSigDB
1337,1338,PRASTERONE BOSS,0.09282190658441714,10.733692722371968,25.514766917792368,['ALB'],0.11936219856387818,DSigDB
1338,1339,indole BOSS,0.09282190658441714,10.733692722371968,25.514766917792368,['MPO'],0.11936219856387818,DSigDB
1339,1340,"1,10-phenanthroline BOSS",0.09282190658441714,10.733692722371968,25.514766917792368,['ALB'],0.11936219856387818,DSigDB
1340,1341,dl-Thioctic acid CTD 00006215,0.09282190658441714,10.733692722371968,25.514766917792368,['HMOX1'],0.11936219856387818,DSigDB
1341,1342,cadmium acetate CTD 00001325,0.09282190658441714,10.733692722371968,25.514766917792368,['HMOX1'],0.11936219856387818,DSigDB
1342,1343,Indole-3-carbinol CTD 00000845,0.09282190658441714,10.733692722371968,25.514766917792368,['PTGS2'],0.11936219856387818,DSigDB
1343,1344,Zinc sulfate CTD 00007264,0.09405054814696874,4.06171310629515,9.6015766048987,"['HMOX1', 'HSPA1A']",0.12085215524539808,DSigDB
1344,1345,verapamil MCF7 DOWN,0.09445924513777278,10.534391534391535,24.856811272616433,['HSPA1A'],0.12092743984650377,DSigDB
1345,1346,zidovudine PC3 UP,0.09445924513777278,10.534391534391535,24.856811272616433,['HMOX1'],0.12092743984650377,DSigDB
1346,1347,Lapatinib BOSS,0.09445924513777278,10.534391534391535,24.856811272616433,['ALB'],0.12092743984650377,DSigDB
1347,1348,azathioprine CTD 00005457,0.09445924513777278,10.534391534391535,24.856811272616433,['SOD2'],0.12092743984650377,DSigDB
1348,1349,fluoride CTD 00005982,0.09445924513777278,10.534391534391535,24.856811272616433,['HSPA1A'],0.12092743984650377,DSigDB
1349,1350,valproic acid HL60 UP,0.09515907744955103,4.032998565279771,9.48644055305324,"['PTGS2', 'HSPA1A']",0.12173313092990713,DSigDB
1350,1351,CAPECITABINE CTD 00003557,0.09609371046911784,10.342337662337663,24.226216623281367,['PTGS2'],0.1227469215829634,DSigDB
1351,1352,Fisetin CTD 00000919,0.09609371046911784,10.342337662337663,24.226216623281367,['HMOX1'],0.1227469215829634,DSigDB
1352,1353,Disodium selenite CTD 00007229,0.09690151332674356,2.197684036393714,5.1295267158150795,"['PRDX5', 'PRDX1', 'PARK7', 'SOD2', 'SOD1']",0.12368729749836373,DSigDB
1353,1354,miconazole,0.0977253074956695,10.157142857142857,23.62139780665354,['PTGS2'],0.12427953317011872,DSigDB
1354,1355,nadide BOSS,0.0977253074956695,10.157142857142857,23.62139780665354,['HMOX1'],0.12427953317011872,DSigDB
1355,1356,"(3s)-3-Cyclopentyl-6-Methyl-7-[(4-Methylpiperazin-1-Yl)sulfonyl]-3,4-Dihydro-2h-1,2,4-Benzothiadiazine 1,1-Dioxide BOSS",0.0977253074956695,10.157142857142857,23.62139780665354,['HMOX1'],0.12427953317011872,DSigDB
1356,1357,Paricalcitol CTD 00003033,0.0977253074956695,10.157142857142857,23.62139780665354,['PTGS2'],0.12427953317011872,DSigDB
1357,1358,FERROUS SULFATE CTD 00001009,0.0977253074956695,10.157142857142857,23.62139780665354,['HMOX1'],0.12427953317011872,DSigDB
1358,1359,quinisocaine PC3 UP,0.09935404107992307,9.97844611528822,23.040887021733557,['PTGS2'],0.12596258665810964,DSigDB
1359,1360,5'-adenylic acid BOSS,0.09935404107992307,9.97844611528822,23.040887021733557,['PRDX2'],0.12596258665810964,DSigDB
1360,1361,Tyrphostin B42 CTD 00003234,0.09935404107992307,9.97844611528822,23.040887021733557,['PTGS2'],0.12596258665810964,DSigDB
1361,1362,Puerarin CTD 00001616,0.09935404107992307,9.97844611528822,23.040887021733557,['NOS2'],0.12596258665810964,DSigDB
1362,1363,methotrexate CTD 00006299,0.09941343695136273,2.855371900826446,6.591534643620678,"['NOS2', 'CCL5', 'HPRT1']",0.12596258665810964,DSigDB
1363,1364,Everolimus BOSS,0.10097991612187314,9.80591133004926,22.483323291836392,['ALB'],0.12757301766091803,DSigDB
1364,1365,lovastatin BOSS,0.10097991612187314,9.80591133004926,22.483323291836392,['FTH1'],0.12757301766091803,DSigDB
1365,1366,ATROPINE BOSS,0.10097991612187314,9.80591133004926,22.483323291836392,['PRDX2'],0.12757301766091803,DSigDB
1366,1367,3-methyladenine BOSS,0.10097991612187314,9.80591133004926,22.483323291836392,['HMOX1'],0.12757301766091803,DSigDB
1367,1368,mometasone PC3 UP,0.10260293748639536,9.639225181598063,21.947443048733657,['HSPA1A'],0.12924527573960962,DSigDB
1368,1369,terfenadine HL60 UP,0.10260293748639536,9.639225181598063,21.947443048733657,['FTH1'],0.12924527573960962,DSigDB
1369,1370,scriptaid CTD 00003819,0.10260293748639536,9.639225181598063,21.947443048733657,['HMOX1'],0.12924527573960962,DSigDB
1370,1371,endosulfan CTD 00005896,0.10260293748639536,9.639225181598063,21.947443048733657,['ALB'],0.12924527573960962,DSigDB
1371,1372,17-Ethynyl estradiol CTD 00005932,0.10359345697838045,3.829762368523568,8.683147865250907,"['NOS2', 'PTGS2']",0.13039788644436082,DSigDB
1372,1373,vanoxerine MCF7 UP,0.10422311003827317,9.478095238095237,21.43207167800956,['HMOX1'],0.13080909232274546,DSigDB
1373,1374,indocyanine green BOSS,0.10422311003827317,9.478095238095237,21.43207167800956,['ALB'],0.13080909232274546,DSigDB
1374,1375,Propranolol hydrochloride BOSS,0.10422311003827317,9.478095238095237,21.43207167800956,['ALB'],0.13080909232274546,DSigDB
1375,1376,"1h-pyrazolo[3,4-d]pyrimidine CTD 00000742",0.10422311003827317,9.478095238095237,21.43207167800956,['PTGS2'],0.13080909232274546,DSigDB
1376,1377,anisomycin MCF7 DOWN,0.10530494385339437,3.791513982642237,8.534299527641368,"['SLC38A1', 'HSPA1A']",0.1320709063433639,DSigDB
1377,1378,troglitazone PC3 UP,0.10584043864033445,9.322248243559718,20.936115926277918,['HMOX1'],0.1321666214980894,DSigDB
1378,1379,DL-Methamphetamine BOSS,0.10584043864033445,9.322248243559718,20.936115926277918,['HMOX1'],0.1321666214980894,DSigDB
1379,1380,Lead dichloride CTD 00001407,0.10584043864033445,9.322248243559718,20.936115926277918,['CCL5'],0.1321666214980894,DSigDB
1380,1381,"N-(undeca-2,4,7-trienylideneamino)nitrous amide CTD 00001653",0.10584043864033445,9.322248243559718,20.936115926277918,['HMOX1'],0.1321666214980894,DSigDB
1381,1382,Chromium(III) oxide CTD 00001091,0.10584043864033445,9.322248243559718,20.936115926277918,['SOD1'],0.1321666214980894,DSigDB
1382,1383,dopamine CTD 00005870,0.10584043864033445,9.322248243559718,20.936115926277918,['HMOX1'],0.1321666214980894,DSigDB
1383,1384,acetaminophen CTD 00005295,0.1070689686699538,1.6900096993210476,3.7759583949318967,"['SLC38A1', 'FTH1', 'KRT1', 'ALB', 'NUDT1', 'HMOX1', 'SOD2', 'PTGS2', 'B2M', 'DUOX2', 'SOD1']",0.13360412492269524,DSigDB
1384,1385,dequalinium chloride HL60 DOWN,0.10745492813475709,9.17142857142857,20.45855706834833,['PTGS2'],0.13379571801638462,DSigDB
1385,1386,Androstanolone BOSS,0.10745492813475709,9.17142857142857,20.45855706834833,['ALB'],0.13379571801638462,DSigDB
1386,1387,digoxin CTD 00005825,0.10745492813475709,9.17142857142857,20.45855706834833,['CCL5'],0.13379571801638462,DSigDB
1387,1388,MG-262 MCF7 UP,0.10817490939870712,3.7294117647058824,8.294233508725176,"['HMOX1', 'HSPA1A']",0.13449824948276976,DSigDB
1388,1389,pergolide HL60 UP,0.10817490939870712,3.7294117647058824,8.294233508725176,"['FTH1', 'PTGS2']",0.13449824948276976,DSigDB
1389,1390,Verapamil hydrochloride BOSS,0.10906658334354884,9.025396825396825,19.998444744570275,['PRDX2'],0.1354119262647799,DSigDB
1390,1391,Orphenadrine hydrochloride BOSS,0.10906658334354884,9.025396825396825,19.998444744570275,['SOD1'],0.1354119262647799,DSigDB
1391,1392,thioridazine HL60 UP,0.11067540915327527,8.883928571428571,19.554891388067777,['FTH1'],0.1367213387751834,DSigDB
1392,1393,Naloxone hydrochloride BOSS,0.11067540915327527,8.883928571428571,19.554891388067777,['MPO'],0.1367213387751834,DSigDB
1393,1394,Calcium phosphate BOSS,0.11067540915327527,8.883928571428571,19.554891388067777,['ALB'],0.1367213387751834,DSigDB
1394,1395,SODIUM SULFATE BOSS,0.11067540915327527,8.883928571428571,19.554891388067777,['MPO'],0.1367213387751834,DSigDB
1395,1396,omeprazole CTD 00006436,0.11067540915327527,8.883928571428571,19.554891388067777,['HMOX1'],0.1367213387751834,DSigDB
1396,1397,DL-Mevalonic acid CTD 00006329,0.11067540915327527,8.883928571428571,19.554891388067777,['PTGS2'],0.1367213387751834,DSigDB
1397,1398,VANADIUM PENTOXIDE CTD 00002655,0.11067540915327527,8.883928571428571,19.554891388067777,['SOD2'],0.1367213387751834,DSigDB
1398,1399,corbadrine HL60 UP,0.11228141034639683,8.746813186813187,19.127067203604,['FTH1'],0.1386061441516993,DSigDB
1399,1400,MG-262 PC3 UP,0.11281100706680905,3.634110247872734,7.929778883282365,"['HMOX1', 'HSPA1A']",0.13916043514598517,DSigDB
1400,1401,ciclopirox MCF7 DOWN,0.11388459174369708,8.613852813852814,18.71419559338997,['HSPA1A'],0.140184383422213,DSigDB
1401,1402,staurosporine BOSS,0.11388459174369708,8.613852813852814,18.71419559338997,['PRDX2'],0.140184383422213,DSigDB
1402,1403,Clopidogrel bisulfate BOSS,0.11388459174369708,8.613852813852814,18.71419559338997,['MPO'],0.140184383422213,DSigDB
1403,1404,8-azaguanine PC3 UP,0.11456314215313931,3.5995968480850284,7.798991452589433,"['SOD2', 'PTGS2']",0.14091919266272906,DSigDB
1404,1405,5109870 MCF7 DOWN,0.11548495817986322,8.484861407249467,18.315549019302413,['HSPA1A'],0.14164951901748848,DSigDB
1405,1406,Calcifediol BOSS,0.11548495817986322,8.484861407249467,18.315549019302413,['ALB'],0.14164951901748848,DSigDB
1406,1407,Mehp CTD 00000849,0.11548495817986322,8.484861407249467,18.315549019302413,['PTGS2'],0.14164951901748848,DSigDB
1407,1408,ebselen TTD 00007775,0.11548495817986322,8.484861407249467,18.315549019302413,['ALB'],0.14164951901748848,DSigDB
1408,1409,scriptaid PC3 UP,0.11632224434448213,2.6547930133406683,5.711497718276448,"['HMOX1', 'SOD2', 'HSPA1A']",0.14257524200349228,DSigDB
1409,1410,desipramine PC3 UP,0.11708251441891135,8.359663865546219,17.930445246544526,['HMOX1'],0.1429996480915558,DSigDB
1410,1411,glycocholic acid PC3 DOWN,0.11708251441891135,8.359663865546219,17.930445246544526,['HMOX1'],0.1429996480915558,DSigDB
1411,1412,spiperone PC3 DOWN,0.11708251441891135,8.359663865546219,17.930445246544526,['HSPA1A'],0.1429996480915558,DSigDB
1412,1413,triclosan CTD 00006933,0.11708251441891135,8.359663865546219,17.930445246544526,['PTGS2'],0.1429996480915558,DSigDB
1413,1414,Benz[a]anthracene CTD 00001470,0.11708251441891135,8.359663865546219,17.930445246544526,['PTGS2'],0.1429996480915558,DSigDB
1414,1415,chlortetracycline HL60 DOWN,0.11822562286669178,2.260755258126195,4.827075150935657,"['PRDX2', 'PRDX1', 'NUDT1', 'HSPA1A']",0.14429374607122028,DSigDB
1415,1416,fluspirilene MCF7 UP,0.11867726526877864,8.238095238095237,17.55824391062889,['HMOX1'],0.14433495571773292,DSigDB
1416,1417,quercetin HL60 UP,0.11867726526877864,8.238095238095237,17.55824391062889,['FTH1'],0.14433495571773292,DSigDB
1417,1418,136572-09-3 BOSS,0.11867726526877864,8.238095238095237,17.55824391062889,['ALB'],0.14433495571773292,DSigDB
1418,1419,brefeldin A BOSS,0.11867726526877864,8.238095238095237,17.55824391062889,['PRDX2'],0.14433495571773292,DSigDB
1419,1420,Fludarabine CTD 00001135,0.11867726526877864,8.238095238095237,17.55824391062889,['SOD2'],0.14433495571773292,DSigDB
1420,1421,HC toxin MCF7 UP,0.11986239750106222,3.4998217468805706,7.424559937634028,"['HMOX1', 'HSPA1A']",0.14567372307131207,DSigDB
1421,1422,fluoxetine CTD 00005988,0.120269215535787,8.12,17.198343400000635,['CCL5'],0.14606535529557255,DSigDB
1422,1423,amikacin PC3 DOWN,0.12164269253828053,3.467761879526585,7.305420490295685,"['PSMB5', 'B2M']",0.14737353286233826,DSigDB
1423,1424,0297417-0002B PC3 DOWN,0.12185836996376319,8.00523138832998,16.8501780118101,['HSPA1A'],0.14737353286233826,DSigDB
1424,1425,chlorpromazine PC3 UP,0.12185836996376319,8.00523138832998,16.8501780118101,['PTGS2'],0.14737353286233826,DSigDB
1425,1426,profenamine PC3 UP,0.12185836996376319,8.00523138832998,16.8501780118101,['PTGS2'],0.14737353286233826,DSigDB
1426,1427,TBTO CTD 00000264,0.12185836996376319,8.00523138832998,16.8501780118101,['GPX7'],0.14737353286233826,DSigDB
1427,1428,baicalein CTD 00000302,0.12185836996376319,8.00523138832998,16.8501780118101,['PTGS2'],0.14737353286233826,DSigDB
1428,1429,rosiglitazone PC3 UP,0.12344473334823387,7.893650793650794,16.51321534130612,['HMOX1'],0.14918758187011888,DSigDB
1429,1430,"1,5-isoquinolinediol HL60 DOWN",0.12502831044307816,7.785127201565558,16.186953906631256,['HSPA1A'],0.15046961124403901,DSigDB
1430,1431,imidurea PC3 DOWN,0.12502831044307816,7.785127201565558,16.186953906631256,['CCL5'],0.15046961124403901,DSigDB
1431,1432,perhexiline HL60 UP,0.12502831044307816,7.785127201565558,16.186953906631256,['FTH1'],0.15046961124403901,DSigDB
1432,1433,Benzo[k]fluoranthene CTD 00001069,0.12502831044307816,7.785127201565558,16.186953906631256,['HMOX1'],0.15046961124403901,DSigDB
1433,1434,lamivudine CTD 00007258,0.12502831044307816,7.785127201565558,16.186953906631256,['ALB'],0.15046961124403901,DSigDB
1434,1435,ketoconazole CTD 00006190,0.12502831044307816,7.785127201565558,16.186953906631256,['HMOX1'],0.15046961124403901,DSigDB
1435,1436,pergolide HL60 DOWN,0.12522337621306234,3.40534443866042,7.0751347367705435,"['PRDX4', 'HSPA1A']",0.150599422506935,DSigDB
1436,1437,cytosine BOSS,0.12660910599668915,7.67953667953668,15.870920964553154,['SOD1'],0.15205419058155922,DSigDB
1437,1438,TOSYLPHENYLALANYL CHLOROMETHYL KETONE CTD 00006910,0.12660910599668915,7.67953667953668,15.870920964553154,['HMOX1'],0.15205419058155922,DSigDB
1438,1439,strophanthidin HL60 UP,0.12702352802006897,3.374957000343997,6.963828730418082,"['FTH1', 'PTGS2']",0.1524458880407638,DSigDB
1439,1440,clopamide HL60 DOWN,0.12762500298400287,3.3649459783913565,6.927276252656602,"['PRDX2', 'NUDT1']",0.153061375106509,DSigDB
1440,1441,tanespimycin HL60 UP,0.12818712475971267,7.576761904761905,15.564670508835613,['HSPA1A'],0.1535702808258821,DSigDB
1441,1442,mebendazole HL60 UP,0.12822718294784133,3.3549931600547196,6.8909939767061585,"['FTH1', 'PTGS2']",0.1535702808258821,DSigDB
1442,1443,vanoxerine PC3 UP,0.1297623714775434,7.476691729323308,15.267781433043085,['PTGS2'],0.1551936395718265,DSigDB
1443,1444,ellagic acid TTD 00007809,0.1297623714775434,7.476691729323308,15.267781433043085,['HSPA1A'],0.1551936395718265,DSigDB
1444,1445,mesalazine MCF7 DOWN,0.13133485086165267,7.37922077922078,14.97985584266697,['HSPA1A'],0.1567486437028847,DSigDB
1445,1446,quercetin PC3 UP,0.13133485086165267,7.37922077922078,14.97985584266697,['CCL5'],0.1567486437028847,DSigDB
1446,1447,"Dibenz[a,h]anthracene CTD 00001246",0.13133485086165267,7.37922077922078,14.97985584266697,['TPO'],0.1567486437028847,DSigDB
1447,1448,azacyclonol HL60 DOWN,0.13181064752602079,2.501818181818182,5.069656530154909,"['PRDX2', 'HPRT1', 'SOD2']",0.15720786483248472,DSigDB
1448,1449,gefitinib HL60 DOWN,0.13290456764390765,7.284249084249084,14.700517496991845,['HSPA1A'],0.15818482999381703,DSigDB
1449,1450,laudanosine HL60 DOWN,0.13290456764390765,7.284249084249084,14.700517496991845,['SOD2'],0.15818482999381703,DSigDB
1450,1451,ANTIMONY CTD 00005424,0.13290456764390765,7.284249084249084,14.700517496991845,['HMOX1'],0.15818482999381703,DSigDB
1451,1452,dinoprost HL60 UP,0.13447152656254757,7.191681735985534,14.42941037733673,['FTH1'],0.1597196192390094,DSigDB
1452,1453,geldanamycin HL60 UP,0.13447152656254757,7.191681735985534,14.42941037733673,['HSPA1A'],0.1597196192390094,DSigDB
1453,1454,haloperidol BOSS,0.13447152656254757,7.191681735985534,14.42941037733673,['PRDX2'],0.1597196192390094,DSigDB
1454,1455,bromocriptine HL60 UP,0.13603573228604424,7.101428571428571,14.16619736967178,['FTH1'],0.16124482474811147,DSigDB
1455,1456,2'-Deoxy cyclic AMP BOSS,0.13603573228604424,7.101428571428571,14.16619736967178,['PRDX2'],0.16124482474811147,DSigDB
1456,1457,ebselen CTD 00001949,0.13603573228604424,7.101428571428571,14.16619736967178,['SOD1'],0.16124482474811147,DSigDB
1457,1458,dihydroergocristine HL60 UP,0.13759718952450012,7.0134038800705465,13.910559038473567,['FTH1'],0.16276051117041898,DSigDB
1458,1459,yohimbic acid PC3 DOWN,0.13759718952450012,7.0134038800705465,13.910559038473567,['CCL5'],0.16276051117041898,DSigDB
1459,1460,Apocarotenal CTD 00000185,0.13759718952450012,7.0134038800705465,13.910559038473567,['SOD1'],0.16276051117041898,DSigDB
1460,1461,Vorinostat BOSS,0.13915590296892433,6.927526132404181,13.662192502450985,['PRDX2'],0.16449161151768124,DSigDB
1461,1462,fenoterol HL60 UP,0.14071187733045398,6.843717728055077,13.420810389400808,['FTH1'],0.16587673184279456,DSigDB
1462,1463,172889-27-9 BOSS,0.14071187733045398,6.843717728055077,13.420810389400808,['PRDX2'],0.16587673184279456,DSigDB
1463,1464,NSC94017 CTD 00005320,0.14071187733045398,6.843717728055077,13.420810389400808,['SOD2'],0.16587673184279456,DSigDB
1464,1465,"Dibenzo[def,p]chrysene CTD 00001899",0.14071187733045398,6.843717728055077,13.420810389400808,['HSPA1A'],0.16587673184279456,DSigDB
1465,1466,vorinostat HL60 UP,0.14169582190967317,2.4158714213962833,4.720788193605568,"['SOD2', 'PTGS2', 'HSPA1A']",0.16692270425511976,DSigDB
1466,1467,Rubidomycin hydrochloride,0.14226511725257746,6.761904761904762,13.186139874565855,['HSPA1A'],0.16736502554169022,DSigDB
1467,1468,curcumin TTD 00007338,0.14226511725257746,6.761904761904762,13.186139874565855,['NOS2'],0.16736502554169022,DSigDB
1468,1469,phenobarbital CTD 00006510,0.1432807074731293,2.0932222222222223,4.0670252449349515,"['PRDX4', 'NUDT1', 'HMOX1', 'HSPA1A']",0.16844505228461149,DSigDB
1469,1470,retinol CTD 00006991,0.14381562741602863,6.6820168067226895,12.957921780117758,['ALB'],0.16895890377379688,DSigDB
1470,1471,nocodazole HL60 UP,0.14473713787955392,3.106548279689234,6.0044484251499215,"['FTH1', 'PTGS2']",0.16992592598095826,DSigDB
1471,1472,3'-Azido-3'-deoxythymidine CTD 00007047,0.14535735970346322,3.0980392156862746,5.974754568370419,"['ALB', 'HPRT1']",0.17019838193739376,DSigDB
1472,1473,clotrimazole,0.14536341248271906,6.603986710963455,12.735909747369945,['PTGS2'],0.17019838193739376,DSigDB
1473,1474,alsterpaullone PC3 UP,0.14536341248271906,6.603986710963455,12.735909747369945,['SOD2'],0.17019838193739376,DSigDB
1474,1475,ANTIMONY POTASSIUM TARTRATE CTD 00005425,0.14536341248271906,6.603986710963455,12.735909747369945,['HMOX1'],0.17019838193739376,DSigDB
1475,1476,GW-8510 PC3 UP,0.1469084770858721,6.527750410509031,12.51986946595007,['PTGS2'],0.17142631076168993,DSigDB
1476,1477,microcystin RR CTD 00002594,0.1469084770858721,6.527750410509031,12.51986946595007,['SOD1'],0.17142631076168993,DSigDB
1477,1478,Pingyangmycin CTD 00001211,0.1469084770858721,6.527750410509031,12.51986946595007,['B2M'],0.17142631076168993,DSigDB
1478,1479,IBMX CTD 00007018,0.1469084770858721,6.527750410509031,12.51986946595007,['PTGS2'],0.17142631076168993,DSigDB
1479,1480,GNF-Pf-4325 CTD 00005408,0.1469084770858721,6.527750410509031,12.51986946595007,['CCL5'],0.17142631076168993,DSigDB
1480,1481,etretinate BOSS,0.1484508259039028,6.453246753246753,12.309577953790106,['MPO'],0.17289467671415373,DSigDB
1481,1482,"Octa-2,4,6-trienoic acid CTD 00002551",0.1484508259039028,6.453246753246753,12.309577953790106,['SOD2'],0.17289467671415373,DSigDB
1482,1483,ouabain HL60 UP,0.1484671717238506,3.0561710095178656,5.829314334134251,"['SOD2', 'PTGS2']",0.17289467671415373,DSigDB
1483,1484,metronidazole PC3 DOWN,0.1492747705200054,2.355060034305317,4.479245464652063,"['CYBA', 'B2M', 'HSPA1A']",0.17371801124531627,DSigDB
1484,1485,(+)-chelidonine HL60 UP,0.1499904635419038,6.380417335473515,12.10482289581807,['FTH1'],0.1744333538968807,DSigDB
1485,1486,pimozide MCF7 UP,0.15152739463692314,6.309206349206349,11.90540201874753,['HMOX1'],0.175983732708787,DSigDB
1486,1487,"7,8-Benzoflavone CTD 00000606",0.15152739463692314,6.309206349206349,11.90540201874753,['PTGS2'],0.175983732708787,DSigDB
1487,1488,pyrvinium MCF7 DOWN,0.15306162382762928,6.23956043956044,11.711122514406293,['HSPA1A'],0.17752681286119257,DSigDB
1488,1489,hexachlorophene CTD 00006092,0.15306162382762928,6.23956043956044,11.711122514406293,['HSPA1A'],0.17752681286119257,DSigDB
1489,1490,zardaverine HL60 UP,0.15459315573462507,6.171428571428572,11.521800501573537,['FTH1'],0.17906262907692655,DSigDB
1490,1491,Deguelin CTD 00003487,0.15459315573462507,6.171428571428572,11.521800501573537,['PTGS2'],0.17906262907692655,DSigDB
1491,1492,CUPRIC OXIDE CTD 00001471,0.1572483672995373,2.944636678200692,5.447368097271143,"['HMOX1', 'SOD2']",0.182016039092695,DSigDB
1492,1493,valinomycin PC3 UP,0.15764814604402158,6.03951367781155,11.157335077597404,['PTGS2'],0.18223450349265413,DSigDB
1493,1494,Gefitinib CTD 00003879,0.15764814604402158,6.03951367781155,11.157335077597404,['PTGS2'],0.18223450349265413,DSigDB
1494,1495,tretinoin MCF7 UP,0.15917161362853124,5.975639097744361,10.981864174896383,['HMOX1'],0.1837495833799956,DSigDB
1495,1496,thapsigargin BOSS,0.15917161362853124,5.975639097744361,10.981864174896383,['PRDX2'],0.1837495833799956,DSigDB
1496,1497,apigenin BOSS,0.16069240232057513,5.913095238095238,10.810694930482056,['ALB'],0.18513394183297752,DSigDB
1497,1498,Gefitinib BOSS,0.16069240232057513,5.913095238095238,10.810694930482056,['PRDX2'],0.18513394183297752,DSigDB
1498,1499,hydrocortisone CTD 00006117,0.16069240232057513,5.913095238095238,10.810694930482056,['PTGS2'],0.18513394183297752,DSigDB
1499,1500,chloroquine BOSS,0.16221051665136102,5.851840942562592,10.643681183156218,['PRDX2'],0.18675837483793364,DSigDB
1500,1501,hydralazine CTD 00006108,0.16263745652124834,2.256968128895684,4.099177171025718,"['RPLP1', 'FTH1', 'PARK7']",0.18712517482491398,DSigDB
1501,1502,0297417-0002B MCF7 DOWN,0.16372596120984984,5.791836734693877,10.48068313038553,['HSPA1A'],0.1882521538012055,DSigDB
1502,1503,N-acetyl-L-aspartic acid PC3 DOWN,0.16523874056701404,5.733044733044733,10.321566994169176,['CCL5'],0.1898651396934353,DSigDB
1503,1504,latamoxef HL60 UP,0.16609463252430545,1.9685402684563758,3.5339187213591474,"['TPO', 'ALB', 'GPX7', 'NOX4']",0.1907216957243853,DSigDB
1504,1505,5-Fluorouracil CTD 00005987,0.16820206188758652,1.9580550918196995,3.490408002565094,"['NOS2', 'ALB', 'SOD2', 'PTGS2']",0.19301326304309763,DSigDB
1505,1506,trichostatin A PC3 UP,0.17124650759198518,2.7846460618145565,4.913929002502154,"['SOD2', 'HSPA1A']",0.1962652379125146,DSigDB
1506,1507,beta-carotene CTD 00007253,0.17126329677716243,5.509292649098474,9.721439750246084,['SOD1'],0.1962652379125146,DSigDB
1507,1508,vorinostat PC3 UP,0.17188805137961533,2.7777777777777777,4.891421883735167,"['SOD2', 'HSPA1A']",0.1968505734301032,DSigDB
1508,1509,paclitaxel PC3 DOWN,0.17253002460420958,2.770942593905032,4.8690559964151,"['PSMB5', 'B2M']",0.19745483929189525,DSigDB
1509,1510,Pinosylvin CTD 00002139,0.17276281821025566,5.456043956043956,9.579916312265498,['FTH1'],0.1975903225490805,DSigDB
1510,1511,digitoxigenin HL60 UP,0.17510214215913622,2.743928120174084,4.780981408854737,"['SOD2', 'PTGS2']",0.20013328888737805,DSigDB
1511,1512,alexidine MCF7 DOWN,0.17575395157449714,5.35256064690027,9.306338035584416,['HSPA1A'],0.2004802340615301,DSigDB
1512,1513,metoprolol HL60 DOWN,0.17575395157449714,5.35256064690027,9.306338035584416,['HSPA1A'],0.2004802340615301,DSigDB
1513,1514,Chlorpyrifos oxon CTD 00000500,0.17575395157449714,5.35256064690027,9.306338035584416,['ALB'],0.2004802340615301,DSigDB
1514,1515,clonidine HL60 DOWN,0.17873456892663936,5.252910052910053,9.044741185873644,['HSPA1A'],0.20374561091505358,DSigDB
1515,1516,8-azaguanine HL60 UP,0.17961908310530358,2.6978735156034244,4.632024566602518,"['FTH1', 'PTGS2']",0.2046188367565035,DSigDB
1516,1517,hexachlorophene,0.18170470621693083,5.156883116883117,8.794406152444553,['PTGS2'],0.206722020841001,DSigDB
1517,1518,sulforaphane CTD 00000857,0.18170470621693083,5.156883116883117,8.794406152444553,['HMOX1'],0.206722020841001,DSigDB
1518,1519,lanatoside C HL60 UP,0.18220880992111252,2.6722298221614227,4.549743685485311,"['SOD2', 'PTGS2']",0.20715906170754533,DSigDB
1519,1520,buflomedil PC3 UP,0.1831858560080366,5.11016731016731,8.67325208629207,['CCL5'],0.20813287718807844,DSigDB
1520,1521,emetine HL60 DOWN,0.18415505374925034,2.6533079744599917,4.489336578291566,"['SLC38A1', 'PRDX4']",0.20909650087110807,DSigDB
1521,1522,chlorpromazine CTD 00005648,0.1846643992267715,5.064285714285714,8.554668200781553,['HMOX1'],0.20953706797939184,DSigDB
