,rank,path_name,p_val,z_score,combined_score,overlapping_genes,adj_p_val,database
503,504,endocytic recycling (GO:0032456),0.12448127486089838,7.80313725490196,16.25861660572103,['EHD2'],0.18695463656782077,GO_Biological_Process_2021
504,505,positive regulation of gene expression (GO:0010628),0.12455421037829748,2.54044885177453,5.291791116764612,"['VIM', 'ERCC6', 'ACTB']",0.18695463656782077,GO_Biological_Process_2021
505,506,membrane organization (GO:0061024),0.12660986115393982,3.3518707482993197,6.927126520710596,"['ACTB', 'DNM2']",0.189081703334944,GO_Biological_Process_2021
506,507,epidermal cell differentiation (GO:0009913),0.12671966397645323,7.652692307692308,15.808763430053926,['ERCC2'],0.189081703334944,GO_Biological_Process_2021
507,508,bicellular tight junction assembly (GO:0070830),0.12671966397645323,7.652692307692308,15.808763430053926,['APC'],0.189081703334944,GO_Biological_Process_2021
508,509,regulation of cellular amino acid metabolic process (GO:0006521),0.1289524422762036,7.507924528301887,15.378568956697888,['NQO1'],0.191658727932083,GO_Biological_Process_2021
509,510,regulation of cyclin-dependent protein kinase activity (GO:1904029),0.1289524422762036,7.507924528301887,15.378568956697888,['ACTB'],0.191658727932083,GO_Biological_Process_2021
510,511,pyruvate metabolic process (GO:0006090),0.1311796235333056,7.368518518518519,14.966844351283973,['LDHA'],0.19232911922291226,GO_Biological_Process_2021
511,512,negative regulation of cytokine-mediated signaling pathway (GO:0001960),0.1311796235333056,7.368518518518519,14.966844351283973,['GSTP1'],0.19232911922291226,GO_Biological_Process_2021
512,513,regulation of blood vessel endothelial cell migration (GO:0043535),0.1311796235333056,7.368518518518519,14.966844351283973,['APOE'],0.19232911922291226,GO_Biological_Process_2021
513,514,negative regulation of protein modification by small protein conjugation or removal (GO:1903321),0.1311796235333056,7.368518518518519,14.966844351283973,['SQSTM1'],0.19232911922291226,GO_Biological_Process_2021
514,515,interstrand cross-link repair (GO:0036297),0.1311796235333056,7.368518518518519,14.966844351283973,['FANCC'],0.19232911922291226,GO_Biological_Process_2021
515,516,positive regulation of response to DNA damage stimulus (GO:2001022),0.1311796235333056,7.368518518518519,14.966844351283973,['ERCC6'],0.19232911922291226,GO_Biological_Process_2021
516,517,triglyceride metabolic process (GO:0006641),0.1311796235333056,7.368518518518519,14.966844351283973,['APOE'],0.19232911922291226,GO_Biological_Process_2021
517,518,protein-containing complex disassembly (GO:0032984),0.1334012215016236,7.234181818181818,14.572492368856361,['APC'],0.19445793441967438,GO_Biological_Process_2021
518,519,negative regulation of metabolic process (GO:0009892),0.1334012215016236,7.234181818181818,14.572492368856361,['GSTP1'],0.19445793441967438,GO_Biological_Process_2021
519,520,tight junction assembly (GO:0120192),0.1334012215016236,7.234181818181818,14.572492368856361,['APC'],0.19445793441967438,GO_Biological_Process_2021
520,521,carboxylic acid transport (GO:0046942),0.13561724993503824,7.104642857142857,14.19449881866513,['SLC38A5'],0.19693079588268006,GO_Biological_Process_2021
521,522,positive regulation of proteolysis (GO:0045862),0.13561724993503824,7.104642857142857,14.19449881866513,['APOE'],0.19693079588268006,GO_Biological_Process_2021
522,523,regulation of canonical Wnt signaling pathway (GO:0060828),0.13604705266217634,3.2031872509960158,6.38957211159438,"['APC', 'APOE']",0.19717718148743724,GO_Biological_Process_2021
523,524,receptor metabolic process (GO:0043112),0.1378277224452986,6.979649122807017,13.831924966135816,['DNM2'],0.19824177156268752,GO_Biological_Process_2021
524,525,regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803),0.1378277224452986,6.979649122807017,13.831924966135816,['GSTP1'],0.19824177156268752,GO_Biological_Process_2021
525,526,negative regulation of neuron projection development (GO:0010977),0.1378277224452986,6.979649122807017,13.831924966135816,['APOE'],0.19824177156268752,GO_Biological_Process_2021
526,527,positive regulation of protein binding (GO:0032092),0.1378277224452986,6.979649122807017,13.831924966135816,['APOE'],0.19824177156268752,GO_Biological_Process_2021
527,528,protein polymerization (GO:0051258),0.14003265276743462,6.858965517241379,13.483900727066946,['GPX4'],0.2006517028312201,GO_Biological_Process_2021
528,529,phospholipid transport (GO:0015914),0.14003265276743462,6.858965517241379,13.483900727066946,['APOE'],0.2006517028312201,GO_Biological_Process_2021
529,530,positive regulation of nucleic acid-templated transcription (GO:1903508),0.14126554969888278,2.39185531496063,4.681133113041541,"['NCF1', 'APOE', 'DNM2']",0.20203638994670403,GO_Biological_Process_2021
530,531,apical junction assembly (GO:0043297),0.14223205444789616,6.742372881355932,13.14961860629303,['APC'],0.2026539422396716,GO_Biological_Process_2021
531,532,cellular protein catabolic process (GO:0044257),0.14223205444789616,6.742372881355932,13.14961860629303,['CTSB'],0.2026539422396716,GO_Biological_Process_2021
532,533,regulation of endocytosis (GO:0030100),0.14442594109834228,6.629666666666667,12.828328236167948,['APOE'],0.20500910740176675,GO_Biological_Process_2021
533,534,pattern recognition receptor signaling pathway (GO:0002221),0.14442594109834228,6.629666666666667,12.828328236167948,['CTSB'],0.20500910740176675,GO_Biological_Process_2021
534,535,double-strand break repair via nonhomologous end joining (GO:0006303),0.14661432628051652,6.520655737704918,12.519331488414107,['ERCC6'],0.207726466019872,GO_Biological_Process_2021
535,536,protein-containing complex assembly (GO:0065003),0.14827954470398447,3.0318059299191376,5.786674491719354,"['APC', 'FANCC']",0.20925472250236662,GO_Biological_Process_2021
536,537,protein deubiquitination (GO:0016579),0.14827954470398447,3.0318059299191376,5.786674491719354,"['APC', 'ACTB']",0.20925472250236662,GO_Biological_Process_2021
537,538,positive regulation of DNA metabolic process (GO:0051054),0.14879722352081215,6.4151612903225805,12.2219780695598,['ERCC6'],0.20925472250236662,GO_Biological_Process_2021
538,539,positive regulation of Ras protein signal transduction (GO:0046579),0.14879722352081215,6.4151612903225805,12.2219780695598,['ALS2'],0.20925472250236662,GO_Biological_Process_2021
539,540,regulation of cellular ketone metabolic process (GO:0010565),0.1509746462617491,6.313015873015873,11.93566155335813,['NQO1'],0.20997941626863453,GO_Biological_Process_2021
540,541,regulation of extrinsic apoptotic signaling pathway (GO:2001236),0.1509746462617491,6.313015873015873,11.93566155335813,['GSTP1'],0.20997941626863453,GO_Biological_Process_2021
541,542,lipid homeostasis (GO:0055088),0.1509746462617491,6.313015873015873,11.93566155335813,['APOE'],0.20997941626863453,GO_Biological_Process_2021
542,543,diterpenoid metabolic process (GO:0016101),0.1509746462617491,6.313015873015873,11.93566155335813,['APOE'],0.20997941626863453,GO_Biological_Process_2021
543,544,protein catabolic process (GO:0030163),0.1509746462617491,6.313015873015873,11.93566155335813,['APOE'],0.20997941626863453,GO_Biological_Process_2021
544,545,plasma membrane organization (GO:0007009),0.1509746462617491,6.313015873015873,11.93566155335813,['EHD2'],0.20997941626863453,GO_Biological_Process_2021
545,546,inorganic cation transmembrane transport (GO:0098662),0.1544798119558753,2.952731092436975,5.514791820604447,"['UCP3', 'UCP2']",0.2144396112817586,GO_Biological_Process_2021
546,547,extracellular matrix disassembly (GO:0022617),0.15531312215525786,6.118153846153846,11.393911673481483,['NOXO1'],0.2144396112817586,GO_Biological_Process_2021
547,548,cell-cell junction assembly (GO:0007043),0.15531312215525786,6.118153846153846,11.393911673481483,['ACTB'],0.2144396112817586,GO_Biological_Process_2021
548,549,cellular component disassembly (GO:0022411),0.15531312215525786,6.118153846153846,11.393911673481483,['NOXO1'],0.2144396112817586,GO_Biological_Process_2021
549,550,protein modification by small protein removal (GO:0070646),0.15626083978591412,2.93088038134962,5.44038404021235,"['APC', 'ACTB']",0.21535584828676893,GO_Biological_Process_2021
550,551,positive regulation of catabolic process (GO:0009896),0.15747420210503935,6.025151515151515,11.137454197295655,['APC'],0.21585071463945718,GO_Biological_Process_2021
551,552,anion transmembrane transport (GO:0098656),0.15747420210503935,6.025151515151515,11.137454197295655,['SLC38A5'],0.21585071463945718,GO_Biological_Process_2021
552,553,transcription elongation from RNA polymerase II promoter (GO:0006368),0.15747420210503935,6.025151515151515,11.137454197295655,['ERCC2'],0.21585071463945718,GO_Biological_Process_2021
553,554,plasma membrane bounded cell projection assembly (GO:0120031),0.15804594164422525,2.9093463472345458,5.367364394249768,"['EHD2', 'IFT172']",0.2162433641991385,GO_Biological_Process_2021
554,555,canonical Wnt signaling pathway (GO:0060070),0.15962986120543665,5.9349253731343286,10.889979796219908,['APC'],0.2180169996283261,GO_Biological_Process_2021
555,556,"DNA-templated transcription, elongation (GO:0006354)",0.1617801127894188,5.847352941176471,10.651053922995473,['ERCC2'],0.22055634081722925,GO_Biological_Process_2021
556,557,establishment of protein localization to membrane (GO:0090150),0.16392497014804353,5.76231884057971,10.420268847595578,['NCF1'],0.222281086533483,GO_Biological_Process_2021
557,558,sterol metabolic process (GO:0016125),0.16392497014804353,5.76231884057971,10.420268847595578,['APOE'],0.222281086533483,GO_Biological_Process_2021
558,559,"DNA-templated transcription, termination (GO:0006353)",0.16392497014804353,5.76231884057971,10.420268847595578,['ERCC2'],0.222281086533483,GO_Biological_Process_2021
559,560,fatty acid biosynthetic process (GO:0006633),0.16606444654648544,5.679714285714286,10.197241650235561,['GPX4'],0.2227908858092672,GO_Biological_Process_2021
560,561,Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),0.16606444654648544,5.679714285714286,10.197241650235561,['ACTB'],0.2227908858092672,GO_Biological_Process_2021
561,562,positive regulation of cellular protein localization (GO:1903829),0.16606444654648544,5.679714285714286,10.197241650235561,['APC'],0.2227908858092672,GO_Biological_Process_2021
562,563,negative regulation of neuron apoptotic process (GO:0043524),0.16606444654648544,5.679714285714286,10.197241650235561,['APOE'],0.2227908858092672,GO_Biological_Process_2021
563,564,regulation of G1/S transition of mitotic cell cycle (GO:2000045),0.16606444654648544,5.679714285714286,10.197241650235561,['APC'],0.2227908858092672,GO_Biological_Process_2021
564,565,cholesterol homeostasis (GO:0042632),0.16606444654648544,5.679714285714286,10.197241650235561,['APOE'],0.2227908858092672,GO_Biological_Process_2021
565,566,Fc-gamma receptor signaling pathway (GO:0038094),0.16819855520195093,5.599436619718309,9.981612391566653,['ACTB'],0.22367456990013823,GO_Biological_Process_2021
566,567,negative regulation of epithelial cell proliferation (GO:0050680),0.16819855520195093,5.599436619718309,9.981612391566653,['APOE'],0.22367456990013823,GO_Biological_Process_2021
567,568,cell junction organization (GO:0034330),0.16819855520195093,5.599436619718309,9.981612391566653,['ACTB'],0.22367456990013823,GO_Biological_Process_2021
568,569,sterol homeostasis (GO:0055092),0.16819855520195093,5.599436619718309,9.981612391566653,['APOE'],0.22367456990013823,GO_Biological_Process_2021
569,570,cytoskeleton-dependent cytokinesis (GO:0061640),0.16819855520195093,5.599436619718309,9.981612391566653,['APC'],0.22367456990013823,GO_Biological_Process_2021
570,571,regulation of Rho protein signal transduction (GO:0035023),0.17032730933834414,5.521388888888889,9.773042438478246,['APOE'],0.22414600777511262,GO_Biological_Process_2021
571,572,response to molecule of bacterial origin (GO:0002237),0.17032730933834414,5.521388888888889,9.773042438478246,['PRDX3'],0.22414600777511262,GO_Biological_Process_2021
572,573,positive regulation of JNK cascade (GO:0046330),0.17032730933834414,5.521388888888889,9.773042438478246,['NCF1'],0.22414600777511262,GO_Biological_Process_2021
573,574,insulin receptor signaling pathway (GO:0008286),0.17032730933834414,5.521388888888889,9.773042438478246,['APC'],0.22414600777511262,GO_Biological_Process_2021
574,575,positive regulation of synaptic transmission (GO:0050806),0.17032730933834414,5.521388888888889,9.773042438478246,['SQSTM1'],0.22414600777511262,GO_Biological_Process_2021
575,576,endoplasmic reticulum organization (GO:0007029),0.17032730933834414,5.521388888888889,9.773042438478246,['PRNP'],0.22414600777511262,GO_Biological_Process_2021
576,577,proteolysis involved in cellular protein catabolic process (GO:0051603),0.17245072208582304,5.445479452054794,9.571212937670028,['CTSB'],0.22576450317971306,GO_Biological_Process_2021
577,578,Fc receptor mediated stimulatory signaling pathway (GO:0002431),0.17245072208582304,5.445479452054794,9.571212937670028,['ACTB'],0.22576450317971306,GO_Biological_Process_2021
578,579,negative regulation of protein binding (GO:0032091),0.17245072208582304,5.445479452054794,9.571212937670028,['ACTB'],0.22576450317971306,GO_Biological_Process_2021
579,580,regulation of cell cycle (GO:0051726),0.174281370159857,2.728724142718312,4.767310879378702,"['APC', 'DHCR24']",0.22775069778311802,GO_Biological_Process_2021
580,581,nucleic acid phosphodiester bond hydrolysis (GO:0090305),0.1745688066121261,5.371621621621622,9.375823410278914,['ERCC2'],0.22775069778311802,GO_Biological_Process_2021
581,582,cell morphogenesis involved in neuron differentiation (GO:0048667),0.17668157601603904,5.299733333333333,9.186590470597055,['ACTB'],0.22893099935069675,GO_Biological_Process_2021
582,583,cellular response to hormone stimulus (GO:0032870),0.17668157601603904,5.299733333333333,9.186590470597055,['CTSB'],0.22893099935069675,GO_Biological_Process_2021
583,584,water-soluble vitamin metabolic process (GO:0006767),0.17668157601603904,5.299733333333333,9.186590470597055,['AOX1'],0.22893099935069675,GO_Biological_Process_2021
584,585,phospholipid metabolic process (GO:0006644),0.17668157601603904,5.299733333333333,9.186590470597055,['GPX4'],0.22893099935069675,GO_Biological_Process_2021
585,586,positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068),0.1787890433370947,5.229736842105263,9.00324664615651,['NCF1'],0.23126637346334092,GO_Biological_Process_2021
586,587,innate immune response (GO:0045087),0.1797546464558604,2.6733333333333333,4.587874238005819,"['NCF1', 'NCF2']",0.23211928792766978,GO_Biological_Process_2021
587,588,"positive regulation of transcription, DNA-templated (GO:0045893)",0.18211859996499874,1.7320255407101204,2.949807772462022,"['NCF1', 'ERCC6', 'APOE', 'SQSTM1', 'DNM2']",0.2347719366895732,GO_Biological_Process_2021
588,589,axon development (GO:0061564),0.18298812395951836,5.095128205128205,8.65322959068568,['ACTB'],0.23549235647082328,GO_Biological_Process_2021
589,590,chemical synaptic transmission (GO:0007268),0.18341873644354562,2.6376208378088077,4.473361585676446,"['NQO1', 'APOE']",0.23564644444780944,GO_Biological_Process_2021
590,591,negative regulation of cell cycle (GO:0045786),0.18507976322624597,5.030379746835443,8.486091643982048,['APC'],0.23578228659746964,GO_Biological_Process_2021
591,592,negative regulation of cellular component organization (GO:0051129),0.18507976322624597,5.030379746835443,8.486091643982048,['DNM2'],0.23578228659746964,GO_Biological_Process_2021
592,593,glycerophospholipid metabolic process (GO:0006650),0.18507976322624597,5.030379746835443,8.486091643982048,['PRDX6'],0.23578228659746964,GO_Biological_Process_2021
593,594,skin development (GO:0043588),0.18507976322624597,5.030379746835443,8.486091643982048,['DHCR24'],0.23578228659746964,GO_Biological_Process_2021
594,595,regulation of organelle organization (GO:0033043),0.18507976322624597,5.030379746835443,8.486091643982048,['SQSTM1'],0.23578228659746964,GO_Biological_Process_2021
595,596,positive regulation of cellular amide metabolic process (GO:0034250),0.18716615239149548,4.96725,8.323911613583027,['VIM'],0.23764144642002274,GO_Biological_Process_2021
596,597,negative regulation of protein modification process (GO:0031400),0.18716615239149548,4.96725,8.323911613583027,['PRNP'],0.23764144642002274,GO_Biological_Process_2021
597,598,ephrin receptor signaling pathway (GO:0048013),0.18924730440123608,4.905679012345679,8.166486944159466,['ACTB'],0.2398820346758143,GO_Biological_Process_2021
598,599,cilium assembly (GO:0060271),0.19078076917981412,2.5689429618001047,4.2557887893336925,"['EHD2', 'IFT172']",0.24090200986619556,GO_Biological_Process_2021
599,600,regulation of defense response (GO:0031347),0.191323232110092,4.845609756097561,8.013625642177077,['APOE'],0.24090200986619556,GO_Biological_Process_2021
600,601,positive regulation of plasma membrane bounded cell projection assembly (GO:0120034),0.191323232110092,4.845609756097561,8.013625642177077,['APC'],0.24090200986619556,GO_Biological_Process_2021
601,602,regulation of interleukin-1 beta production (GO:0032651),0.191323232110092,4.845609756097561,8.013625642177077,['GSTP1'],0.24090200986619556,GO_Biological_Process_2021
602,603,vascular transport (GO:0010232),0.19339394838714435,4.786987951807229,7.8651456047942325,['SLC38A5'],0.2431054939924634,GO_Biological_Process_2021
603,604,negative regulation of defense response (GO:0031348),0.19545946603938302,4.729761904761904,7.720874003158142,['APOE'],0.24529515771167607,GO_Biological_Process_2021
604,605,transcription by RNA polymerase II (GO:0006366),0.19632959621053966,2.5197022205108457,4.10197548205614,"['ERCC2', 'ERCC6']",0.2459798907894034,GO_Biological_Process_2021
605,606,regulation of Ras protein signal transduction (GO:0046578),0.19751979786874949,4.673882352941177,7.580646707679503,['SQSTM1'],0.24625001115873701,GO_Biological_Process_2021
606,607,regulation of interferon-gamma production (GO:0032649),0.19751979786874949,4.673882352941177,7.580646707679503,['PRNP'],0.24625001115873701,GO_Biological_Process_2021
607,608,transport across blood-brain barrier (GO:0150104),0.19751979786874949,4.673882352941177,7.580646707679503,['SLC38A5'],0.24625001115873701,GO_Biological_Process_2021
608,609,protein targeting to membrane (GO:0006612),0.19957495663694863,4.619302325581395,7.444307757212961,['NCF1'],0.2484036406088786,GO_Biological_Process_2021
609,610,negative regulation of binding (GO:0051100),0.20162495508569372,4.565977011494253,7.311708865001488,['ACTB'],0.2501337413338066,GO_Biological_Process_2021
610,611,positive regulation of neuron projection development (GO:0010976),0.20162495508569372,4.565977011494253,7.311708865001488,['APOE'],0.2501337413338066,GO_Biological_Process_2021
611,612,regulation of endothelial cell migration (GO:0010594),0.20366980586080288,4.513863636363636,7.1827089618133035,['APOE'],0.25102717535363994,GO_Biological_Process_2021
612,613,second-messenger-mediated signaling (GO:0019932),0.20366980586080288,4.513863636363636,7.1827089618133035,['APOE'],0.25102717535363994,GO_Biological_Process_2021
613,614,post-Golgi vesicle-mediated transport (GO:0006892),0.20366980586080288,4.513863636363636,7.1827089618133035,['DNM2'],0.25102717535363994,GO_Biological_Process_2021
614,615,protein import (GO:0017038),0.20366980586080288,4.513863636363636,7.1827089618133035,['APOE'],0.25102717535363994,GO_Biological_Process_2021
615,616,positive regulation of binding (GO:0051099),0.20570952167960263,4.462921348314607,7.057173765743081,['APOE'],0.25190277452849563,GO_Biological_Process_2021
616,617,negative regulation of protein kinase activity (GO:0006469),0.20570952167960263,4.462921348314607,7.057173765743081,['GSTP1'],0.25190277452849563,GO_Biological_Process_2021
617,618,"regulation of mRNA splicing, via spliceosome (GO:0048024)",0.20570952167960263,4.462921348314607,7.057173765743081,['PRDX6'],0.25190277452849563,GO_Biological_Process_2021
618,619,protein complex oligomerization (GO:0051259),0.20570952167960263,4.462921348314607,7.057173765743081,['ALS2'],0.25190277452849563,GO_Biological_Process_2021
619,620,toll-like receptor signaling pathway (GO:0002224),0.20774411516261745,4.413111111111111,6.934975389189486,['CTSB'],0.25398393434397426,GO_Biological_Process_2021
620,621,negative regulation of mitotic cell cycle phase transition (GO:1901991),0.2097735989300289,4.364395604395605,6.815991967085185,['APC'],0.2544134207823391,GO_Biological_Process_2021
621,622,retinoid metabolic process (GO:0001523),0.2097735989300289,4.364395604395605,6.815991967085185,['APOE'],0.2544134207823391,GO_Biological_Process_2021
622,623,regulation of endothelial cell proliferation (GO:0001936),0.2097735989300289,4.364395604395605,6.815991967085185,['APOE'],0.2544134207823391,GO_Biological_Process_2021
623,624,Wnt signaling pathway (GO:0016055),0.2097735989300289,4.364395604395605,6.815991967085185,['APC'],0.2544134207823391,GO_Biological_Process_2021
624,625,regulation of peptidyl-tyrosine phosphorylation (GO:0050730),0.2097735989300289,4.364395604395605,6.815991967085185,['PRNP'],0.2544134207823391,GO_Biological_Process_2021
625,626,regulation of epithelial cell proliferation (GO:0050678),0.211797985536789,4.316739130434782,6.700107313761446,['GPX1'],0.2564582636371982,GO_Biological_Process_2021
626,627,negative regulation of cellular protein metabolic process (GO:0032269),0.21381728752060247,4.270107526881721,6.5872106005284925,['APOE'],0.2572595300644709,GO_Biological_Process_2021
627,628,hemopoiesis (GO:0030097),0.21381728752060247,4.270107526881721,6.5872106005284925,['PRDX3'],0.2572595300644709,GO_Biological_Process_2021
628,629,interleukin-1-mediated signaling pathway (GO:0070498),0.21381728752060247,4.270107526881721,6.5872106005284925,['SQSTM1'],0.2572595300644709,GO_Biological_Process_2021
629,630,regulation of kinase activity (GO:0043549),0.21381728752060247,4.270107526881721,6.5872106005284925,['PRDX3'],0.2572595300644709,GO_Biological_Process_2021
630,631,regulation of cell cycle phase transition (GO:1901987),0.21583151743541898,4.224468085106383,6.477196055016692,['ERCC2'],0.25927145834555876,GO_Biological_Process_2021
631,632,cellular transition metal ion homeostasis (GO:0046916),0.21784068774287577,4.1797894736842105,6.369962683048184,['PRNP'],0.2612709514384491,GO_Biological_Process_2021
632,633,protein maturation (GO:0051604),0.21984481092171368,4.136041666666666,6.265414004399163,['CCS'],0.26325808322063027,GO_Biological_Process_2021
633,634,antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886),0.22184389935996673,4.09319587628866,6.163457809701746,['DNM2'],0.264815237346228,GO_Biological_Process_2021
634,635,negative regulation of neuron death (GO:1901215),0.22184389935996673,4.09319587628866,6.163457809701746,['APOE'],0.264815237346228,GO_Biological_Process_2021
635,636,positive regulation of stress-activated MAPK cascade (GO:0032874),0.22383796546360968,4.051224489795918,6.06400592882887,['NCF1'],0.2663566370822859,GO_Biological_Process_2021
636,637,organic anion transport (GO:0015711),0.22383796546360968,4.051224489795918,6.06400592882887,['HBA1'],0.2663566370822859,GO_Biological_Process_2021
637,638,cellular response to DNA damage stimulus (GO:0006974),0.22435566523325917,2.298967863007272,3.435859646604261,"['APC', 'FANCC']",0.2665542229573832,GO_Biological_Process_2021
638,639,antigen processing and presentation of peptide antigen via MHC class II (GO:0002495),0.22582702165646545,4.01010101010101,5.966974015935645,['DNM2'],0.2670466184330746,GO_Biological_Process_2021
639,640,positive regulation of translation (GO:0045727),0.22582702165646545,4.01010101010101,5.966974015935645,['VIM'],0.2670466184330746,GO_Biological_Process_2021
640,641,organic acid transport (GO:0015849),0.22582702165646545,4.01010101010101,5.966974015935645,['SLC38A5'],0.2670466184330746,GO_Biological_Process_2021
641,642,positive regulation of cellular protein metabolic process (GO:0032270),0.22979015339982095,3.9302970297029702,5.779850647330984,['VIM'],0.2700479632202547,GO_Biological_Process_2021
642,643,calcium-mediated signaling (GO:0019722),0.22979015339982095,3.9302970297029702,5.779850647330984,['PRNP'],0.2700479632202547,GO_Biological_Process_2021
643,644,cell junction assembly (GO:0034329),0.22979015339982095,3.9302970297029702,5.779850647330984,['ACTB'],0.2700479632202547,GO_Biological_Process_2021
644,645,regulation of protein catabolic process (GO:0042176),0.22979015339982095,3.9302970297029702,5.779850647330984,['APC'],0.2700479632202547,GO_Biological_Process_2021
645,646,antigen processing and presentation of exogenous peptide antigen (GO:0002478),0.23176425355929545,3.8915686274509804,5.6896078741849365,['DNM2'],0.2715259724852333,GO_Biological_Process_2021
646,647,cellular response to organonitrogen compound (GO:0071417),0.23176425355929545,3.8915686274509804,5.6896078741849365,['ACTB'],0.2715259724852333,GO_Biological_Process_2021
647,648,steroid metabolic process (GO:0008202),0.2337333929268414,3.8535922330097088,5.601482091690513,['DHCR24'],0.27341035777553363,GO_Biological_Process_2021
648,649,positive regulation of cellular metabolic process (GO:0031325),0.23569758376546981,3.816346153846154,5.515405292587267,['APOE'],0.27485964383727096,GO_Biological_Process_2021
649,650,regulation of JNK cascade (GO:0046328),0.23569758376546981,3.816346153846154,5.515405292587267,['NCF1'],0.27485964383727096,GO_Biological_Process_2021
650,651,regulation of cell cycle process (GO:0010564),0.2376568381629201,3.779809523809524,5.4313122580067175,['APC'],0.27629429958204516,GO_Biological_Process_2021
651,652,regulation of phosphatidylinositol 3-kinase signaling (GO:0014066),0.2376568381629201,3.779809523809524,5.4313122580067175,['NCF1'],0.27629429958204516,GO_Biological_Process_2021
652,653,protein transport (GO:0015031),0.24227918505529772,2.1778346215870545,3.0874389617046725,"['APOE', 'DNM2']",0.2812367875527039,GO_Biological_Process_2021
653,654,regulation of protein ubiquitination (GO:0031396),0.2435051045051163,3.674259259259259,5.1903224648108,['SQSTM1'],0.28179674689294376,GO_Biological_Process_2021
654,655,lipid transport (GO:0006869),0.2435051045051163,3.674259259259259,5.1903224648108,['APOE'],0.28179674689294376,GO_Biological_Process_2021
655,656,positive regulation of protein phosphorylation (GO:0001934),0.24417098909344728,2.1658094131961727,3.053545505529333,"['PRNP', 'ALS2']",0.2821366002024894,GO_Biological_Process_2021
656,657,regulation of protein serine/threonine kinase activity (GO:0071900),0.24737948890714875,3.607090909090909,5.03849903142472,['ACTB'],0.28540890805421426,GO_Biological_Process_2021
657,658,negative regulation of cell population proliferation (GO:0008285),0.25174520767340175,2.11898446381205,2.922795333836905,"['APC', 'GSTP1']",0.2900043577757424,GO_Biological_Process_2021
658,659,positive regulation of kinase activity (GO:0033674),0.2531546163284746,3.510796460176991,4.822973647631635,['ALS2'],0.29118543122455803,GO_Biological_Process_2021
659,660,regulation of protein-containing complex assembly (GO:0043254),0.2569805413008861,3.449391304347826,4.686877377281954,['APOE'],0.2951382580395025,GO_Biological_Process_2021
660,661,positive regulation of cell projection organization (GO:0031346),0.25888629144968567,3.4194827586206897,4.620973909907678,['APOE'],0.2968771693174913,GO_Biological_Process_2021
661,662,negative regulation of response to external stimulus (GO:0032102),0.26078724920656354,3.39008547008547,4.556445532779012,['APOE'],0.297705926052071,GO_Biological_Process_2021
662,663,positive regulation of protein-containing complex assembly (GO:0031334),0.26078724920656354,3.39008547008547,4.556445532779012,['ERCC2'],0.297705926052071,GO_Biological_Process_2021
663,664,regulation of protein binding (GO:0043393),0.26078724920656354,3.39008547008547,4.556445532779012,['ACTB'],0.297705926052071,GO_Biological_Process_2021
664,665,macroautophagy (GO:0016236),0.26457483470786863,3.3327731092436976,4.431358904433699,['SQSTM1'],0.30112270977261923,GO_Biological_Process_2021
665,666,cytoskeleton organization (GO:0007010),0.26457483470786863,3.3327731092436976,4.431358904433699,['APOE'],0.30112270977261923,GO_Biological_Process_2021
666,667,protein homooligomerization (GO:0051260),0.26646148599951897,3.3048333333333333,4.370726566920738,['ALS2'],0.30281530193048783,GO_Biological_Process_2021
667,668,regulation of mRNA catabolic process (GO:0061013),0.26834339194043877,3.2773553719008266,4.311321025835134,['VIM'],0.3044974417527733,GO_Biological_Process_2021
668,669,regulation of tumor necrosis factor production (GO:0032680),0.2720930145939598,3.223739837398374,4.196056219070629,['GSTP1'],0.3082907400033207,GO_Biological_Process_2021
669,670,protein targeting (GO:0006605),0.2739607546092779,3.1975806451612905,4.140132816391477,['NCF1'],0.3094817466376045,GO_Biological_Process_2021
670,671,regulation of protein secretion (GO:0050708),0.2739607546092779,3.1975806451612905,4.140132816391477,['APOE'],0.3094817466376045,GO_Biological_Process_2021
671,672,positive regulation of macromolecule biosynthetic process (GO:0010557),0.2813848432085112,3.09703125,3.927134723311027,['VIM'],0.31645357737693103,GO_Biological_Process_2021
672,673,cellular response to insulin stimulus (GO:0032869),0.2813848432085112,3.09703125,3.927134723311027,['APC'],0.31645357737693103,GO_Biological_Process_2021
673,674,muscle contraction (GO:0006936),0.2813848432085112,3.09703125,3.927134723311027,['VIM'],0.31645357737693103,GO_Biological_Process_2021
674,675,G2/M transition of mitotic cell cycle (GO:0000086),0.2832292051891011,3.0728682170542636,3.87641955857557,['DNM2'],0.31805590745679796,GO_Biological_Process_2021
675,676,cell cycle G2/M phase transition (GO:0044839),0.28506892612655743,3.0490769230769232,3.8266655758285544,['DNM2'],0.3196482929052227,GO_Biological_Process_2021
676,677,positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731),0.2905603568149415,2.9798496240601504,3.6829271312900977,['PRNP'],0.32491960055392743,GO_Biological_Process_2021
677,678,organelle organization (GO:0006996),0.2906272944268638,1.9071379748071478,2.356676347554002,"['PRDX3', 'APOE']",0.32491960055392743,GO_Biological_Process_2021
678,679,protein localization to plasma membrane (GO:0072659),0.294198314354499,2.9354074074074075,3.591474486689514,['EHD2'],0.32842757331474265,GO_Biological_Process_2021
