,rank,path_name,p_val,z_score,combined_score,overlapping_genes,adj_p_val,database
6846,6847,Phenobarbital-80 mg/kg in Water-Rat-Liver-1d-dn,0.40377974824251367,1.9798792756539236,1.795524256871326,['ALB'],0.44148980367482976,DrugMatrix
6847,6848,Sulindac-64 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.40377974824251367,1.9798792756539236,1.795524256871326,['PARK7'],0.44148980367482976,DrugMatrix
6848,6849,Sumatriptan-1100 mg/kg in Water-Rat-Brain-5d-dn,0.40377974824251367,1.9798792756539236,1.795524256871326,['ALB'],0.44148980367482976,DrugMatrix
6849,6850,Teicoplanin-41 mg/kg in Saline-Rat-Bone marrow-3d-up,0.40377974824251367,1.9798792756539236,1.795524256871326,['FTH1'],0.44148980367482976,DrugMatrix
6850,6851,Thalidomide-113 mg/kg in CMC-Rat-Kidney-1d-up,0.40377974824251367,1.9798792756539236,1.795524256871326,['FTH1'],0.44148980367482976,DrugMatrix
6851,6852,Trovafloxacin-600 mg/kg in CMC-Rat-Liver-3d-up,0.40377974824251367,1.9798792756539236,1.795524256871326,['PRDX1'],0.44148980367482976,DrugMatrix
6852,6853,Allyl Alcohol-16 mg/kg in Saline-Rat-Bone marrow-0.25d-dn,0.4048684568028019,1.9728320802005013,1.783821080693959,['PRDX2'],0.44148980367482976,DrugMatrix
6853,6854,Benzocaine-1100 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.4048684568028019,1.9728320802005013,1.783821080693959,['ALB'],0.44148980367482976,DrugMatrix
6854,6855,Benzothiazyl Disulfide-2600 mg/kg in Corn Oil-Rat-Kidney-1d-dn,0.4048684568028019,1.9728320802005013,1.783821080693959,['TXN1'],0.44148980367482976,DrugMatrix
6855,6856,Citalopram-40 mg/kg in Corn Oil-Rat-Liver-5d-dn,0.4048684568028019,1.9728320802005013,1.783821080693959,['PRDX1'],0.44148980367482976,DrugMatrix
6856,6857,Clotrimazole-178 mg/kg in Corn Oil-Rat-Liver-5d-up,0.4048684568028019,1.9728320802005013,1.783821080693959,['HMOX1'],0.44148980367482976,DrugMatrix
6857,6858,D-Limonene-1650 mg/kg in Corn Oil-Rat-Kidney-1d-dn,0.4048684568028019,1.9728320802005013,1.783821080693959,['PARK7'],0.44148980367482976,DrugMatrix
6858,6859,Emetine-1 mg/kg in Saline-Rat-Heart-3d-up,0.4048684568028019,1.9728320802005013,1.783821080693959,['PRDX2'],0.44148980367482976,DrugMatrix
6859,6860,Furosemide-375 mg/kg in CMC-Rat-Kidney-1d-dn,0.4048684568028019,1.9728320802005013,1.783821080693959,['FTH1'],0.44148980367482976,DrugMatrix
6860,6861,Idarubicin-0.625 mg/kg in Saline-Rat-Heart-3d-dn,0.4048684568028019,1.9728320802005013,1.783821080693959,['PARK7'],0.44148980367482976,DrugMatrix
6861,6862,Methapyrilene-100 mg/kg in CMC-Rat-Liver-1d-dn,0.4048684568028019,1.9728320802005013,1.783821080693959,['PRDX4'],0.44148980367482976,DrugMatrix
6862,6863,Risperidone-400 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,0.4048684568028019,1.9728320802005013,1.783821080693959,['ALB'],0.44148980367482976,DrugMatrix
6863,6864,Tacrolimus-134 mg/kg in CMC-Rat-Heart-3d-up,0.4048684568028019,1.9728320802005013,1.783821080693959,['CCL5'],0.44148980367482976,DrugMatrix
6864,6865,Theophylline-225 mg/kg in Water-Rat-Brain-3d-up,0.4048684568028019,1.9728320802005013,1.783821080693959,['TXN1'],0.44148980367482976,DrugMatrix
6865,6866,Valacyclovir-2000 mg/kg in CMC-Rat-Kidney-1d-dn,0.4048684568028019,1.9728320802005013,1.783821080693959,['FTH1'],0.44148980367482976,DrugMatrix
6866,6867,Acetazolamide-250 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.40595523247658055,1.9658341658341658,1.7722238577667548,['PRDX1'],0.44148980367482976,DrugMatrix
6867,6868,Benzethonium Chloride-138 mg/kg in Water-Rat-Heart-5d-dn,0.40595523247658055,1.9658341658341658,1.7722238577667548,['SOD2'],0.44148980367482976,DrugMatrix
6868,6869,Benzocaine-1100 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.40595523247658055,1.9658341658341658,1.7722238577667548,['ALB'],0.44148980367482976,DrugMatrix
6869,6870,Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Spleen-3d-up,0.40595523247658055,1.9658341658341658,1.7722238577667548,['FTH1'],0.44148980367482976,DrugMatrix
6870,6871,Cisplatin-1.17 mg/kg in Saline-Rat-Liver-5d-dn,0.40595523247658055,1.9658341658341658,1.7722238577667548,['FTH1'],0.44148980367482976,DrugMatrix
6871,6872,Cyclosporin A-350 mg/kg in Corn Oil-Rat-Heart-3d-dn,0.40595523247658055,1.9658341658341658,1.7722238577667548,['PARK7'],0.44148980367482976,DrugMatrix
6872,6873,Gallamine Triethiodide-2.5 mg/kg in Saline-Rat-Heart-3d-dn,0.40595523247658055,1.9658341658341658,1.7722238577667548,['PRDX2'],0.44148980367482976,DrugMatrix
6873,6874,Gemfibrozil-700 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.40595523247658055,1.9658341658341658,1.7722238577667548,['SOD1'],0.44148980367482976,DrugMatrix
6874,6875,Ifosfamide-17 mg/kg in Saline-Rat-Spleen-1d-dn,0.40595523247658055,1.9658341658341658,1.7722238577667548,['PARK7'],0.44148980367482976,DrugMatrix
6875,6876,Levamisole-120 mg/kg in Water-Rat-Liver-5d-dn,0.40595523247658055,1.9658341658341658,1.7722238577667548,['SOD1'],0.44148980367482976,DrugMatrix
6876,6877,Methocarbamol-1125 mg/kg in CMC-Rat-Liver-3d-dn,0.40595523247658055,1.9658341658341658,1.7722238577667548,['ALB'],0.44148980367482976,DrugMatrix
6877,6878,Piclamilast-17 mg/kg in CMC-Rat-Heart-3d-dn,0.40595523247658055,1.9658341658341658,1.7722238577667548,['TXN1'],0.44148980367482976,DrugMatrix
6878,6879,Prednisone-68 mg/kg in CMC-Rat-Kidney-3d-up,0.40595523247658055,1.9658341658341658,1.7722238577667548,['SOD1'],0.44148980367482976,DrugMatrix
6879,6880,Procarbazine-54 mg/kg in Water-Rat-Bone marrow-5d-dn,0.40595523247658055,1.9658341658341658,1.7722238577667548,['PRDX4'],0.44148980367482976,DrugMatrix
6880,6881,Progesterone-148 uM in DMSO-Rat-Primary rat hepatocytes-1d-up,0.40595523247658055,1.9658341658341658,1.7722238577667548,['ALB'],0.44148980367482976,DrugMatrix
6881,6882,Sotalol-2000 mg/kg in Water-Rat-Heart-5d-dn,0.40595523247658055,1.9658341658341658,1.7722238577667548,['SOD1'],0.44148980367482976,DrugMatrix
6882,6883,Tacrine-24 mg/kg in Water-Rat-Liver-1d-up,0.40595523247658055,1.9658341658341658,1.7722238577667548,['PRDX1'],0.44148980367482976,DrugMatrix
6883,6884,Thioguanine-24 mg/kg in Corn Oil-Rat-Spleen-1d-up,0.40595523247658055,1.9658341658341658,1.7722238577667548,['HMOX1'],0.44148980367482976,DrugMatrix
6884,6885,5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-3d-dn,0.40704007864010533,1.9588850174216028,1.7607313101555402,['FTH1'],0.44148980367482976,DrugMatrix
6885,6886,Aspirin-35 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.40704007864010533,1.9588850174216028,1.7607313101555402,['PRDX1'],0.44148980367482976,DrugMatrix
6886,6887,Benazepril-1750 mg/kg in CMC-Rat-Kidney-5d-dn,0.40704007864010533,1.9588850174216028,1.7607313101555402,['SOD1'],0.44148980367482976,DrugMatrix
6887,6888,Captopril-1750 mg/kg in Water-Rat-Kidney-3d-dn,0.40704007864010533,1.9588850174216028,1.7607313101555402,['SOD1'],0.44148980367482976,DrugMatrix
6888,6889,Clofibric Acid-448 mg/kg in Corn Oil-Rat-Heart-5d-up,0.40704007864010533,1.9588850174216028,1.7607313101555402,['FTH1'],0.44148980367482976,DrugMatrix
6889,6890,Diazepam-710 mg/kg in CMC-Rat-Heart-3d-dn,0.40704007864010533,1.9588850174216028,1.7607313101555402,['SOD2'],0.44148980367482976,DrugMatrix
6890,6891,Ethylestrenol-390 mg/kg in CMC-Rat-Liver-5d-up,0.40704007864010533,1.9588850174216028,1.7607313101555402,['PARK7'],0.44148980367482976,DrugMatrix
6891,6892,Gemfibrozil-100 mg/kg in Corn Oil-Rat-Kidney-1d-up,0.40704007864010533,1.9588850174216028,1.7607313101555402,['SOD1'],0.44148980367482976,DrugMatrix
6892,6893,Indomethacin-10 mg/kg in Corn Oil-Rat-Liver-1d-up,0.40704007864010533,1.9588850174216028,1.7607313101555402,['SOD2'],0.44148980367482976,DrugMatrix
6893,6894,L-Phenylephrine-0.44 mg/kg in Saline-Rat-Heart-1d-dn,0.40704007864010533,1.9588850174216028,1.7607313101555402,['PRDX2'],0.44148980367482976,DrugMatrix
6894,6895,Mefenamic Acid-93 mg/kg in Corn Oil-Rat-Kidney-1d-up,0.40704007864010533,1.9588850174216028,1.7607313101555402,['FTH1'],0.44148980367482976,DrugMatrix
6895,6896,Mevastatin-1200 mg/kg in CMC-Rat-Kidney-3d-up,0.40704007864010533,1.9588850174216028,1.7607313101555402,['FTH1'],0.44148980367482976,DrugMatrix
6896,6897,Oxcarbazepine-1600 mg/kg in CMC-Rat-Heart-3d-dn,0.40704007864010533,1.9588850174216028,1.7607313101555402,['SOD2'],0.44148980367482976,DrugMatrix
6897,6898,Pravastatin-1200 mg/kg in Corn Oil-Rat-Liver-5d-up,0.40704007864010533,1.9588850174216028,1.7607313101555402,['HMOX1'],0.44148980367482976,DrugMatrix
6898,6899,Rolipram-75 mg/kg in CMC-Rat-Liver-3d-up,0.40704007864010533,1.9588850174216028,1.7607313101555402,['HMOX1'],0.44148980367482976,DrugMatrix
6899,6900,Zomepirac-2.8 mg/kg in Saline-Rat-Kidney-0.25d-up,0.40704007864010533,1.9588850174216028,1.7607313101555402,['SOD1'],0.44148980367482976,DrugMatrix
6900,6901,Azauridine-1500 mg/kg in CMC-Rat-Bone marrow-3d-dn,0.40812299853260114,1.951984126984127,1.749342180066372,['PRDX2'],0.44148980367482976,DrugMatrix
6901,6902,Betamethasone-79 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn,0.40812299853260114,1.951984126984127,1.749342180066372,['FTH1'],0.44148980367482976,DrugMatrix
6902,6903,Chlorzoxazone-763 mg/kg in CMC-Rat-Liver-1d-dn,0.40812299853260114,1.951984126984127,1.749342180066372,['PRDX4'],0.44148980367482976,DrugMatrix
6903,6904,Cortisone-206 mg/kg in CMC-Rat-Kidney-1d-up,0.40812299853260114,1.951984126984127,1.749342180066372,['FTH1'],0.44148980367482976,DrugMatrix
6904,6905,Doxorubicin-3 mg/kg in Saline-Rat-Kidney-5d-up,0.40812299853260114,1.951984126984127,1.749342180066372,['TXN1'],0.44148980367482976,DrugMatrix
6905,6906,Ethisterone-1500 mg/kg in CMC-Rat-Liver-1d-dn,0.40812299853260114,1.951984126984127,1.749342180066372,['SOD1'],0.44148980367482976,DrugMatrix
6906,6907,Fludrocortisone Acetate-125 mg/kg in CMC-Rat-Kidney-5d-up,0.40812299853260114,1.951984126984127,1.749342180066372,['PRDX2'],0.44148980367482976,DrugMatrix
6907,6908,Idarubicin-4 mg/kg in Saline-Rat-Kidney-5d-dn,0.40812299853260114,1.951984126984127,1.749342180066372,['ALB'],0.44148980367482976,DrugMatrix
6908,6909,Leflunomide-30 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn,0.40812299853260114,1.951984126984127,1.749342180066372,['SOD2'],0.44148980367482976,DrugMatrix
6909,6910,Nadolol-1500 mg/kg in CMC-Rat-Heart-3d-dn,0.40812299853260114,1.951984126984127,1.749342180066372,['SOD2'],0.44148980367482976,DrugMatrix
6910,6911,Oxaliplatin-8 mg/kg in Saline-Rat-Kidney-5d-up,0.40812299853260114,1.951984126984127,1.749342180066372,['FTH1'],0.44148980367482976,DrugMatrix
6911,6912,Propranolol-175 mg/kg in Water-Rat-Heart-5d-dn,0.40812299853260114,1.951984126984127,1.749342180066372,['TXN1'],0.44148980367482976,DrugMatrix
6912,6913,Streptomycin-120 mg/kg in Saline-Rat-Kidney-1d-up,0.40812299853260114,1.951984126984127,1.749342180066372,['FTH1'],0.44148980367482976,DrugMatrix
6913,6914,Tamoxifen-2.5 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.40812299853260114,1.951984126984127,1.749342180066372,['TXN1'],0.44148980367482976,DrugMatrix
6914,6915,2-Acetylaminofluorene-30 mg/kg in CMC-Rat-Kidney-1d-up,0.40920399559243886,1.9451309935739,1.7380552278664567,['PARK7'],0.44148980367482976,DrugMatrix
6915,6916,Cilostazol-1500 mg/kg in CMC-Rat-Heart-3d-dn,0.40920399559243886,1.9451309935739,1.7380552278664567,['FTH1'],0.44148980367482976,DrugMatrix
6916,6917,Digitoxin-1 mg/kg in Corn Oil-Rat-Heart-0.25d-up,0.40920399559243886,1.9451309935739,1.7380552278664567,['PRDX2'],0.44148980367482976,DrugMatrix
6917,6918,Enrofloxacin-2000 mg/kg in CMC-Rat-Kidney-3d-up,0.40920399559243886,1.9451309935739,1.7380552278664567,['FTH1'],0.44148980367482976,DrugMatrix
6918,6919,Ethylene Glycol-3525 mg/kg in Water-Rat-Bone marrow-3d-up,0.40920399559243886,1.9451309935739,1.7380552278664567,['HMOX1'],0.44148980367482976,DrugMatrix
6919,6920,Fenofibrate-43 mg/kg in Corn Oil-Rat-Kidney-1d-dn,0.40920399559243886,1.9451309935739,1.7380552278664567,['PARK7'],0.44148980367482976,DrugMatrix
6920,6921,Galantamine-110 mg/kg in CMC-Rat-Heart-1d-dn,0.40920399559243886,1.9451309935739,1.7380552278664567,['SOD1'],0.44148980367482976,DrugMatrix
6921,6922,Gemfibrozil-700 mg/kg in Corn Oil-Rat-Skeletal muscle-3d-dn,0.40920399559243886,1.9451309935739,1.7380552278664567,['PARK7'],0.44148980367482976,DrugMatrix
6922,6923,Hydralazine-280 mg/kg in Water-Rat-Heart-1d-up,0.40920399559243886,1.9451309935739,1.7380552278664567,['SOD2'],0.44148980367482976,DrugMatrix
6923,6924,Ketoconazole-114 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.40920399559243886,1.9451309935739,1.7380552278664567,['FTH1'],0.44148980367482976,DrugMatrix
6924,6925,Leflunomide-30 mg/kg in Corn Oil-Rat-Spleen-1d-dn,0.40920399559243886,1.9451309935739,1.7380552278664567,['FTH1'],0.44148980367482976,DrugMatrix
6925,6926,Methimazole-100 mg/kg in Water-Rat-Liver-1d-dn,0.40920399559243886,1.9451309935739,1.7380552278664567,['PRDX4'],0.44148980367482976,DrugMatrix
6926,6927,Nateglinide-625 mg/kg in CMC-Rat-Kidney-5d-up,0.40920399559243886,1.9451309935739,1.7380552278664567,['FTH1'],0.44148980367482976,DrugMatrix
6927,6928,Pergolide-1.1 mg/kg in CMC-Rat-Liver-1d-up,0.40920399559243886,1.9451309935739,1.7380552278664567,['FTH1'],0.44148980367482976,DrugMatrix
6928,6929,Procarbazine-54 mg/kg in Water-Rat-Bone marrow-3d-dn,0.40920399559243886,1.9451309935739,1.7380552278664567,['PARK7'],0.44148980367482976,DrugMatrix
6929,6930,Terfenadine-750 mg/kg in CMC-Rat-Heart-3d-dn,0.40920399559243886,1.9451309935739,1.7380552278664567,['FTH1'],0.44148980367482976,DrugMatrix
6930,6931,2-Amino-4-Nitrophenol-625 mg/kg in CMC-Rat-Kidney-3d-dn,0.41028307301462885,1.9383251231527094,1.7268692338509994,['SOD1'],0.44148980367482976,DrugMatrix
6931,6932,Aconitine-0.9 mg/kg in CMC-Rat-Heart-1d-dn,0.41028307301462885,1.9383251231527094,1.7268692338509994,['FTH1'],0.44148980367482976,DrugMatrix
6932,6933,Betamethasone-79 mg/kg in Corn Oil-Rat-Liver-1d-up,0.41028307301462885,1.9383251231527094,1.7268692338509994,['HMOX1'],0.44148980367482976,DrugMatrix
6933,6934,Chlorobenzene-500 mg/kg in CMC-Rat-Kidney-5d-dn,0.41028307301462885,1.9383251231527094,1.7268692338509994,['PARK7'],0.44148980367482976,DrugMatrix
6934,6935,Citalopram-90 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.41028307301462885,1.9383251231527094,1.7268692338509994,['PRDX1'],0.44148980367482976,DrugMatrix
6935,6936,Closantel-22 mg/kg in CMC-Rat-Liver-1d-dn,0.41028307301462885,1.9383251231527094,1.7268692338509994,['FTH1'],0.44148980367482976,DrugMatrix
6936,6937,Fludrocortisone Acetate-125 mg/kg in CMC-Rat-Heart-1d-up,0.41028307301462885,1.9383251231527094,1.7268692338509994,['FTH1'],0.44148980367482976,DrugMatrix
6937,6938,Fluphenazine-2.5 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.41028307301462885,1.9383251231527094,1.7268692338509994,['PRDX2'],0.44148980367482976,DrugMatrix
6938,6939,Hexachloro-13-Butadiene-50 mg/kg in Corn Oil-Rat-Kidney-1d-dn,0.41028307301462885,1.9383251231527094,1.7268692338509994,['TXN1'],0.44148980367482976,DrugMatrix
6939,6940,Irinotecan-5 mg/kg in Saline-Rat-Heart-3d-up,0.41028307301462885,1.9383251231527094,1.7268692338509994,['HMOX1'],0.44148980367482976,DrugMatrix
6940,6941,Labetalol-250 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,0.41028307301462885,1.9383251231527094,1.7268692338509994,['SOD2'],0.44148980367482976,DrugMatrix
6941,6942,Lead(IV) Acetate-600 mg/kg in Saline-Rat-Kidney-5d-dn,0.41028307301462885,1.9383251231527094,1.7268692338509994,['SOD1'],0.44148980367482976,DrugMatrix
6942,6943,Lomustine-8.75 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.41028307301462885,1.9383251231527094,1.7268692338509994,['SOD2'],0.44148980367482976,DrugMatrix
6943,6944,Lovastatin-1500 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.41028307301462885,1.9383251231527094,1.7268692338509994,['ALB'],0.44148980367482976,DrugMatrix
6944,6945,Methotrexate-0.3 mg/kg in Corn Oil-Rat-Kidney-3d-up,0.41028307301462885,1.9383251231527094,1.7268692338509994,['FTH1'],0.44148980367482976,DrugMatrix
6945,6946,Mevastatin-1200 mg/kg in CMC-Rat-Liver-1d-dn,0.41028307301462885,1.9383251231527094,1.7268692338509994,['PRDX4'],0.44148980367482976,DrugMatrix
6946,6947,Norfloxacin-1500 mg/kg in CMC-Rat-Kidney-3d-up,0.41028307301462885,1.9383251231527094,1.7268692338509994,['ALB'],0.44148980367482976,DrugMatrix
6947,6948,Pramoxine-526 mg/kg in Corn Oil-Rat-Heart-5d-up,0.41028307301462885,1.9383251231527094,1.7268692338509994,['SOD1'],0.44148980367482976,DrugMatrix
6948,6949,Progesterone-164 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.41028307301462885,1.9383251231527094,1.7268692338509994,['ALB'],0.44148980367482976,DrugMatrix
6949,6950,Vecuronium Bromide-0.005 mg/kg in Saline-Rat-Heart-5d-dn,0.41028307301462885,1.9383251231527094,1.7268692338509994,['FTH1'],0.44148980367482976,DrugMatrix
6950,6951,Venlafaxine-320 mg/kg in Water-Rat-Liver-5d-dn,0.41028307301462885,1.9383251231527094,1.7268692338509994,['ALB'],0.44148980367482976,DrugMatrix
6951,6952,Amoxicillin-1100 mg/kg in Water-Rat-Liver-5d-up,0.4113602341847976,1.931566028473245,1.715782995824813,['FTH1'],0.44148980367482976,DrugMatrix
6952,6953,Bezafibrate-617 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.4113602341847976,1.931566028473245,1.715782995824813,['ALB'],0.44148980367482976,DrugMatrix
6953,6954,Buflomedil-615 mg/kg in CMC-Rat-Heart-1d-up,0.4113602341847976,1.931566028473245,1.715782995824813,['CCL5'],0.44148980367482976,DrugMatrix
6954,6955,Caffeine-93 mg/kg in Water-Rat-Brain-5d-dn,0.4113602341847976,1.931566028473245,1.715782995824813,['FTH1'],0.44148980367482976,DrugMatrix
6955,6956,Cholecalciferol-8 mg/kg in CMC-Rat-Heart-5d-up,0.4113602341847976,1.931566028473245,1.715782995824813,['TXN1'],0.44148980367482976,DrugMatrix
6956,6957,Ethylene Glycol-3525 mg/kg in Water-Rat-Bone marrow-1d-up,0.4113602341847976,1.931566028473245,1.715782995824813,['FTH1'],0.44148980367482976,DrugMatrix
6957,6958,Fluvastatin-5 mg/kg in Corn Oil-Rat-Liver-5d-up,0.4113602341847976,1.931566028473245,1.715782995824813,['ALB'],0.44148980367482976,DrugMatrix
6958,6959,Furan-24 mg/kg in Corn Oil-Rat-Heart-1d-up,0.4113602341847976,1.931566028473245,1.715782995824813,['FTH1'],0.44148980367482976,DrugMatrix
6959,6960,Gatifloxacin-770 mg/kg in Corn Oil-Rat-Kidney-1d-up,0.4113602341847976,1.931566028473245,1.715782995824813,['SOD1'],0.44148980367482976,DrugMatrix
6960,6961,Hexachloroethane-750 mg/kg in CMC-Rat-Kidney-1d-up,0.4113602341847976,1.931566028473245,1.715782995824813,['TXN1'],0.44148980367482976,DrugMatrix
6961,6962,Hydrocortisone-56 mg/kg in Corn Oil-Rat-Kidney-5d-up,0.4113602341847976,1.931566028473245,1.715782995824813,['ALB'],0.44148980367482976,DrugMatrix
6962,6963,Irinotecan-5 mg/kg in Saline-Rat-Kidney-3d-up,0.4113602341847976,1.931566028473245,1.715782995824813,['FTH1'],0.44148980367482976,DrugMatrix
6963,6964,Ketoconazole-114 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.4113602341847976,1.931566028473245,1.715782995824813,['SOD1'],0.44148980367482976,DrugMatrix
6964,6965,Ketoconazole-25 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.4113602341847976,1.931566028473245,1.715782995824813,['FTH1'],0.44148980367482976,DrugMatrix
6965,6966,NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Bone marrow-1d-up,0.4113602341847976,1.931566028473245,1.715782995824813,['HMOX1'],0.44148980367482976,DrugMatrix
6966,6967,Nafenopin-338 mg/kg in Corn Oil-Rat-Liver-1d-up,0.4113602341847976,1.931566028473245,1.715782995824813,['ALB'],0.44148980367482976,DrugMatrix
6967,6968,Nimesulide-61.7 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,0.4113602341847976,1.931566028473245,1.715782995824813,['HMOX1'],0.44148980367482976,DrugMatrix
6968,6969,Pravastatin-1200 mg/kg in Corn Oil-Rat-Kidney-3d-up,0.4113602341847976,1.931566028473245,1.715782995824813,['ALB'],0.44148980367482976,DrugMatrix
6969,6970,Rofecoxib-1550 mg/kg in Corn Oil-Rat-Liver-3d-dn,0.4113602341847976,1.931566028473245,1.715782995824813,['PRDX1'],0.44148980367482976,DrugMatrix
6970,6971,Stannous Fluoride-90 mg/kg in Water-Rat-Kidney-1d-dn,0.4113602341847976,1.931566028473245,1.715782995824813,['PRDX1'],0.44148980367482976,DrugMatrix
6971,6972,Thalidomide-113 mg/kg in CMC-Rat-Liver-1d-dn,0.4113602341847976,1.931566028473245,1.715782995824813,['PRDX4'],0.44148980367482976,DrugMatrix
6972,6973,1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn,0.4124354824038006,1.924853228962818,1.7047953300773406,['PRDX2'],0.44148980367482976,DrugMatrix
6973,6974,Aminosalicylic Acid-2337 mg/kg in CMC-Rat-Liver-5d-dn,0.4124354824038006,1.924853228962818,1.7047953300773406,['SOD1'],0.44148980367482976,DrugMatrix
6974,6975,Amoxapine-313 mg/kg in CMC-Rat-Heart-1d-dn,0.4124354824038006,1.924853228962818,1.7047953300773406,['PARK7'],0.44148980367482976,DrugMatrix
6975,6976,Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.4124354824038006,1.924853228962818,1.7047953300773406,['FTH1'],0.44148980367482976,DrugMatrix
6976,6977,Colchicine-0.6 mg/kg in Saline-Rat-Kidney-1d-dn,0.4124354824038006,1.924853228962818,1.7047953300773406,['TXN1'],0.44148980367482976,DrugMatrix
6977,6978,Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-5d-dn,0.4124354824038006,1.924853228962818,1.7047953300773406,['HMOX1'],0.44148980367482976,DrugMatrix
6978,6979,Digitonin-75 mg/kg in Corn Oil-Rat-Heart-5d-dn,0.4124354824038006,1.924853228962818,1.7047953300773406,['SOD2'],0.44148980367482976,DrugMatrix
6979,6980,Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-0.25d-dn,0.4124354824038006,1.924853228962818,1.7047953300773406,['FTH1'],0.44148980367482976,DrugMatrix
6980,6981,Ethanol-3000 mg/kg in Saline-Rat-Kidney-1d-dn,0.4124354824038006,1.924853228962818,1.7047953300773406,['FTH1'],0.44148980367482976,DrugMatrix
6981,6982,Gemfibrozil-100 mg/kg in Corn Oil-Rat-Liver-1d-up,0.4124354824038006,1.924853228962818,1.7047953300773406,['SOD1'],0.44148980367482976,DrugMatrix
6982,6983,Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-5d-dn,0.4124354824038006,1.924853228962818,1.7047953300773406,['PRDX2'],0.44148980367482976,DrugMatrix
6983,6984,Leflunomide-60 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn,0.4124354824038006,1.924853228962818,1.7047953300773406,['PRDX2'],0.44148980367482976,DrugMatrix
6984,6985,Lomustine-8.75 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn,0.4124354824038006,1.924853228962818,1.7047953300773406,['PARK7'],0.44148980367482976,DrugMatrix
6985,6986,Methotrexate-27 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.4124354824038006,1.924853228962818,1.7047953300773406,['PRDX2'],0.44148980367482976,DrugMatrix
6986,6987,Primidone-750 mg/kg in CMC-Rat-Liver-3d-up,0.4124354824038006,1.924853228962818,1.7047953300773406,['TXN1'],0.44148980367482976,DrugMatrix
6987,6988,Procarbazine-54 mg/kg in Water-Rat-Bone marrow-1d-dn,0.4124354824038006,1.924853228962818,1.7047953300773406,['PRDX2'],0.44148980367482976,DrugMatrix
6988,6989,Roxarsone-11 mg/kg in Corn Oil-Rat-Kidney-0.25d-dn,0.4124354824038006,1.924853228962818,1.7047953300773406,['PARK7'],0.44148980367482976,DrugMatrix
6989,6990,Sotalol-6666 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,0.4124354824038006,1.924853228962818,1.7047953300773406,['ALB'],0.44148980367482976,DrugMatrix
6990,6991,Sulfadiazine-1170 mg/kg in Water-Rat-Liver-5d-up,0.4124354824038006,1.924853228962818,1.7047953300773406,['PRDX1'],0.44148980367482976,DrugMatrix
6991,6992,Suxamethonium Chloride-0.125 mg/kg in Saline-Rat-Heart-1d-dn,0.4124354824038006,1.924853228962818,1.7047953300773406,['SOD1'],0.44148980367482976,DrugMatrix
6992,6993,Tacrolimus-134 mg/kg in CMC-Rat-Kidney-3d-up,0.4124354824038006,1.924853228962818,1.7047953300773406,['PARK7'],0.44148980367482976,DrugMatrix
6993,6994,Thioacetamide-200 mg/kg in Saline-Rat-Liver-1d-dn,0.4124354824038006,1.924853228962818,1.7047953300773406,['SOD1'],0.44148980367482976,DrugMatrix
6994,6995,Tobramycin-40 mg/kg in Saline-Rat-Kidney-14d-dn,0.4124354824038006,1.924853228962818,1.7047953300773406,['TXN1'],0.44148980367482976,DrugMatrix
6995,6996,Valproic Acid-1500 mg/kg in Water-Rat-Liver-3d-up,0.4124354824038006,1.924853228962818,1.7047953300773406,['FTH1'],0.44148980367482976,DrugMatrix
6996,6997,Vinorelbine-1.5 mg/kg in Saline-Rat-Liver-5d-dn,0.4124354824038006,1.924853228962818,1.7047953300773406,['FTH1'],0.44148980367482976,DrugMatrix
