,rank,path_name,p_val,z_score,combined_score,overlapping_genes,adj_p_val,database
491,492,negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154),0.09445924513777278,10.534391534391535,24.856811272616433,['PARK7'],0.1398686591289536,GO_Biological_Process_2021
492,493,glycoprotein metabolic process (GO:0009100),0.09445924513777278,10.534391534391535,24.856811272616433,['PARK7'],0.1398686591289536,GO_Biological_Process_2021
493,494,chemokine-mediated signaling pathway (GO:0070098),0.09609371046911784,10.342337662337663,24.226216623281367,['CCL5'],0.14200082721144944,GO_Biological_Process_2021
494,495,negative regulation of cell cycle G2/M phase transition (GO:1902750),0.0977253074956695,10.157142857142857,23.62139780665354,['PSMB5'],0.14325195677076052,GO_Biological_Process_2021
495,496,arachidonic acid metabolic process (GO:0019369),0.0977253074956695,10.157142857142857,23.62139780665354,['PTGS2'],0.14325195677076052,GO_Biological_Process_2021
496,497,carboxylic acid transport (GO:0046942),0.0977253074956695,10.157142857142857,23.62139780665354,['SLC38A1'],0.14325195677076052,GO_Biological_Process_2021
497,498,icosanoid metabolic process (GO:0006690),0.0977253074956695,10.157142857142857,23.62139780665354,['PTGS2'],0.14325195677076052,GO_Biological_Process_2021
498,499,regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803),0.09935404107992307,9.97844611528822,23.040887021733557,['HSPA1A'],0.14419174947980884,GO_Biological_Process_2021
499,500,regulation of calcium ion transport (GO:0051924),0.09935404107992307,9.97844611528822,23.040887021733557,['CCL5'],0.14419174947980884,GO_Biological_Process_2021
500,501,positive regulation of mitochondrion organization (GO:0010822),0.09935404107992307,9.97844611528822,23.040887021733557,['PARK7'],0.14419174947980884,GO_Biological_Process_2021
501,502,positive regulation of protein binding (GO:0032092),0.09935404107992307,9.97844611528822,23.040887021733557,['B2M'],0.14419174947980884,GO_Biological_Process_2021
502,503,regulation of phagocytosis (GO:0050764),0.09935404107992307,9.97844611528822,23.040887021733557,['CYBA'],0.14419174947980884,GO_Biological_Process_2021
503,504,DNA repair (GO:0006281),0.1001946978803237,3.9085850556438793,8.992247150157604,"['NUDT1', 'PARK7']",0.14512327272348471,GO_Biological_Process_2021
504,505,selective autophagy (GO:0061912),0.10097991612187314,9.80591133004926,22.483323291836392,['PARK7'],0.14568248768570632,GO_Biological_Process_2021
505,506,positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531),0.10097991612187314,9.80591133004926,22.483323291836392,['CCL5'],0.14568248768570632,GO_Biological_Process_2021
506,507,response to organic cyclic compound (GO:0014070),0.10260293748639536,9.639225181598063,21.947443048733657,['CCL5'],0.14744122906509569,GO_Biological_Process_2021
507,508,cellular response to chemokine (GO:1990869),0.10260293748639536,9.639225181598063,21.947443048733657,['CCL5'],0.14744122906509569,GO_Biological_Process_2021
508,509,MAPK cascade (GO:0000165),0.10302473887724448,3.8426812585499315,8.733592690720013,"['PSMB5', 'CCL5']",0.14775650172964336,GO_Biological_Process_2021
509,510,B cell differentiation (GO:0030183),0.10422311003827317,9.478095238095237,21.43207167800956,['RAG2'],0.14918209868223414,GO_Biological_Process_2021
510,511,negative regulation of kinase activity (GO:0033673),0.10584043864033445,9.322248243559718,20.936115926277918,['PARK7'],0.15061115050184046,GO_Biological_Process_2021
511,512,I-kappaB kinase/NF-kappaB signaling (GO:0007249),0.10584043864033445,9.322248243559718,20.936115926277918,['PRDX4'],0.15061115050184046,GO_Biological_Process_2021
512,513,regulation of neurogenesis (GO:0050767),0.10584043864033445,9.322248243559718,20.936115926277918,['B2M'],0.15061115050184046,GO_Biological_Process_2021
513,514,amyloid fibril formation (GO:1990000),0.10745492813475709,9.17142857142857,20.45855706834833,['B2M'],0.15172552715352547,GO_Biological_Process_2021
514,515,negative regulation of peptidase activity (GO:0010466),0.10745492813475709,9.17142857142857,20.45855706834833,['PARK7'],0.15172552715352547,GO_Biological_Process_2021
515,516,positive regulation of viral process (GO:0048524),0.10745492813475709,9.17142857142857,20.45855706834833,['CCL5'],0.15172552715352547,GO_Biological_Process_2021
516,517,monocarboxylic acid biosynthetic process (GO:0072330),0.10745492813475709,9.17142857142857,20.45855706834833,['PARK7'],0.15172552715352547,GO_Biological_Process_2021
517,518,protein secretion (GO:0009306),0.10906658334354884,9.025396825396825,19.998444744570275,['PARK7'],0.15252606482910086,GO_Biological_Process_2021
518,519,regulation of cellular ketone metabolic process (GO:0010565),0.10906658334354884,9.025396825396825,19.998444744570275,['PSMB5'],0.15252606482910086,GO_Biological_Process_2021
519,520,regulation of extrinsic apoptotic signaling pathway (GO:2001236),0.10906658334354884,9.025396825396825,19.998444744570275,['PARK7'],0.15252606482910086,GO_Biological_Process_2021
520,521,regulation of innate immune response (GO:0045088),0.10906658334354884,9.025396825396825,19.998444744570275,['CCL5'],0.15252606482910086,GO_Biological_Process_2021
521,522,pre-replicative complex assembly (GO:0036388),0.10906658334354884,9.025396825396825,19.998444744570275,['PSMB5'],0.15252606482910086,GO_Biological_Process_2021
522,523,cellular protein modification process (GO:0006464),0.1107482593890241,2.3191723800195887,5.103328587164289,"['PSMB5', 'KRT1', 'ALB', 'PARK7']",0.15458170048563594,GO_Biological_Process_2021
523,524,negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),0.11228141034639683,8.746813186813187,19.127067203604,['PSMB5'],0.15553212438874703,GO_Biological_Process_2021
524,525,cellular response to nutrient levels (GO:0031669),0.11228141034639683,8.746813186813187,19.127067203604,['ALB'],0.15553212438874703,GO_Biological_Process_2021
525,526,positive regulation of T cell proliferation (GO:0042102),0.11228141034639683,8.746813186813187,19.127067203604,['CCL5'],0.15553212438874703,GO_Biological_Process_2021
526,527,embryonic organ development (GO:0048568),0.11228141034639683,8.746813186813187,19.127067203604,['TPO'],0.15553212438874703,GO_Biological_Process_2021
527,528,regulation of viral genome replication (GO:0045069),0.11388459174369708,8.613852813852814,18.71419559338997,['CCL5'],0.1571564309506595,GO_Biological_Process_2021
528,529,vascular endothelial growth factor receptor signaling pathway (GO:0048010),0.11388459174369708,8.613852813852814,18.71419559338997,['CYBA'],0.1571564309506595,GO_Biological_Process_2021
529,530,regulation of translational initiation (GO:0006446),0.11548495817986322,8.484861407249467,18.315549019302413,['CCL5'],0.15787269563913886,GO_Biological_Process_2021
530,531,regulation of tyrosine phosphorylation of STAT protein (GO:0042509),0.11548495817986322,8.484861407249467,18.315549019302413,['CCL5'],0.15787269563913886,GO_Biological_Process_2021
531,532,interferon-gamma-mediated signaling pathway (GO:0060333),0.11548495817986322,8.484861407249467,18.315549019302413,['B2M'],0.15787269563913886,GO_Biological_Process_2021
532,533,negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512),0.11548495817986322,8.484861407249467,18.315549019302413,['HSPA1A'],0.15787269563913886,GO_Biological_Process_2021
533,534,positive regulation of protein localization to nucleus (GO:1900182),0.11548495817986322,8.484861407249467,18.315549019302413,['PARK7'],0.15787269563913886,GO_Biological_Process_2021
534,535,carbohydrate homeostasis (GO:0033500),0.11867726526877864,8.238095238095237,17.55824391062889,['PARK7'],0.16103049004871453,GO_Biological_Process_2021
535,536,negative regulation of viral process (GO:0048525),0.11867726526877864,8.238095238095237,17.55824391062889,['CCL5'],0.16103049004871453,GO_Biological_Process_2021
536,537,neutrophil chemotaxis (GO:0030593),0.11867726526877864,8.238095238095237,17.55824391062889,['CCL5'],0.16103049004871453,GO_Biological_Process_2021
537,538,wound healing (GO:0042060),0.11867726526877864,8.238095238095237,17.55824391062889,['HMOX1'],0.16103049004871453,GO_Biological_Process_2021
538,539,fatty acid biosynthetic process (GO:0006633),0.120269215535787,8.12,17.198343400000635,['PTGS2'],0.16198621280650277,GO_Biological_Process_2021
539,540,positive regulation of cellular protein localization (GO:1903829),0.120269215535787,8.12,17.198343400000635,['PARK7'],0.16198621280650277,GO_Biological_Process_2021
540,541,gland development (GO:0048732),0.120269215535787,8.12,17.198343400000635,['SOD1'],0.16198621280650277,GO_Biological_Process_2021
541,542,regulation of hematopoietic stem cell differentiation (GO:1902036),0.120269215535787,8.12,17.198343400000635,['PSMB5'],0.16198621280650277,GO_Biological_Process_2021
542,543,negative regulation of epithelial cell proliferation (GO:0050680),0.12185836996376319,8.00523138832998,16.8501780118101,['B2M'],0.16382432794391735,GO_Biological_Process_2021
543,544,granulocyte chemotaxis (GO:0071621),0.12344473334823387,7.893650793650794,16.51321534130612,['CCL5'],0.16414327020803413,GO_Biological_Process_2021
544,545,response to molecule of bacterial origin (GO:0002237),0.12344473334823387,7.893650793650794,16.51321534130612,['NOS2'],0.16414327020803413,GO_Biological_Process_2021
545,546,regulation of hydrolase activity (GO:0051336),0.12344473334823387,7.893650793650794,16.51321534130612,['SOD1'],0.16414327020803413,GO_Biological_Process_2021
546,547,neurotransmitter transport (GO:0006836),0.12344473334823387,7.893650793650794,16.51321534130612,['SLC38A1'],0.16414327020803413,GO_Biological_Process_2021
547,548,defense response to Gram-negative bacterium (GO:0050829),0.12344473334823387,7.893650793650794,16.51321534130612,['NOS2'],0.16414327020803413,GO_Biological_Process_2021
548,549,endoplasmic reticulum organization (GO:0007029),0.12344473334823387,7.893650793650794,16.51321534130612,['HMOX1'],0.16414327020803413,GO_Biological_Process_2021
549,550,NIK/NF-kappaB signaling (GO:0038061),0.12502831044307816,7.785127201565558,16.186953906631256,['PSMB5'],0.16594666658808557,GO_Biological_Process_2021
550,551,regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),0.12660910599668915,7.67953667953668,15.870920964553154,['PSMB5'],0.1668314934613413,GO_Biological_Process_2021
551,552,positive regulation of lymphocyte proliferation (GO:0050671),0.12660910599668915,7.67953667953668,15.870920964553154,['CCL5'],0.1668314934613413,GO_Biological_Process_2021
552,553,regulation of hematopoietic progenitor cell differentiation (GO:1901532),0.12660910599668915,7.67953667953668,15.870920964553154,['PSMB5'],0.1668314934613413,GO_Biological_Process_2021
553,554,positive regulation of T cell activation (GO:0050870),0.12660910599668915,7.67953667953668,15.870920964553154,['CCL5'],0.1668314934613413,GO_Biological_Process_2021
554,555,regulation of gene expression (GO:0010468),0.12717725137666694,2.196395348837209,4.5293482519346036,"['NOS2', 'PARK7', 'RAG2', 'HSPA1A']",0.1672781864954358,GO_Biological_Process_2021
555,556,post-translational protein modification (GO:0043687),0.12762500298400287,3.3649459783913565,6.927276252656602,"['PSMB5', 'ALB']",0.16756520175957212,GO_Biological_Process_2021
556,557,regulation of RNA splicing (GO:0043484),0.12818712475971267,7.576761904761905,15.564670508835613,['HSPA1A'],0.167700001925789,GO_Biological_Process_2021
557,558,regulation of T cell proliferation (GO:0042129),0.12818712475971267,7.576761904761905,15.564670508835613,['CCL5'],0.167700001925789,GO_Biological_Process_2021
558,559,purine ribonucleotide metabolic process (GO:0009150),0.1297623714775434,7.476691729323308,15.267781433043085,['HPRT1'],0.16825316372754298,GO_Biological_Process_2021
559,560,positive regulation of endothelial cell proliferation (GO:0001938),0.1297623714775434,7.476691729323308,15.267781433043085,['HMOX1'],0.16825316372754298,GO_Biological_Process_2021
560,561,positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068),0.1297623714775434,7.476691729323308,15.267781433043085,['CCL5'],0.16825316372754298,GO_Biological_Process_2021
561,562,neutrophil migration (GO:1990266),0.1297623714775434,7.476691729323308,15.267781433043085,['CCL5'],0.16825316372754298,GO_Biological_Process_2021
562,563,positive regulation of tumor necrosis factor production (GO:0032760),0.1297623714775434,7.476691729323308,15.267781433043085,['CYBA'],0.16825316372754298,GO_Biological_Process_2021
563,564,cellular response to DNA damage stimulus (GO:0006974),0.1306428670874028,3.315753887762001,6.748513714374529,"['NUDT1', 'PARK7']",0.16909449108830504,GO_Biological_Process_2021
564,565,regulation of cellular response to heat (GO:1900034),0.13290456764390765,7.284249084249084,14.700517496991845,['HSPA1A'],0.17081044785220525,GO_Biological_Process_2021
565,566,positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436),0.13290456764390765,7.284249084249084,14.700517496991845,['HSPA1A'],0.17081044785220525,GO_Biological_Process_2021
566,567,regulation of ion transport (GO:0043269),0.13290456764390765,7.284249084249084,14.700517496991845,['B2M'],0.17081044785220525,GO_Biological_Process_2021
567,568,positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060),0.13290456764390765,7.284249084249084,14.700517496991845,['HSPA1A'],0.17081044785220525,GO_Biological_Process_2021
568,569,gene expression (GO:0010467),0.13428681922059013,3.2585576603522766,6.542458181255312,"['RPLP1', 'NOX4']",0.1716157594242303,GO_Biological_Process_2021
569,570,negative regulation of cellular component organization (GO:0051129),0.13447152656254757,7.191681735985534,14.42941037733673,['HSPA1A'],0.1716157594242303,GO_Biological_Process_2021
570,571,positive regulation of cell adhesion (GO:0045785),0.13447152656254757,7.191681735985534,14.42941037733673,['CCL5'],0.1716157594242303,GO_Biological_Process_2021
571,572,response to interferon-gamma (GO:0034341),0.13447152656254757,7.191681735985534,14.42941037733673,['CCL5'],0.1716157594242303,GO_Biological_Process_2021
572,573,negative regulation of protein modification process (GO:0031400),0.13603573228604424,7.101428571428571,14.16619736967178,['PARK7'],0.17300711597354057,GO_Biological_Process_2021
573,574,positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557),0.13603573228604424,7.101428571428571,14.16619736967178,['CYBA'],0.17300711597354057,GO_Biological_Process_2021
574,575,regulation of G protein-coupled receptor signaling pathway (GO:0008277),0.13759718952450012,7.0134038800705465,13.910559038473567,['CCL5'],0.1746886058311045,GO_Biological_Process_2021
575,576,long-chain fatty acid metabolic process (GO:0001676),0.13915590296892433,6.927526132404181,13.662192502450985,['PTGS2'],0.1760551285395403,GO_Biological_Process_2021
576,577,peptide metabolic process (GO:0006518),0.13915590296892433,6.927526132404181,13.662192502450985,['SOD1'],0.1760551285395403,GO_Biological_Process_2021
577,578,anaphase-promoting complex-dependent catabolic process (GO:0031145),0.14071187733045398,6.843717728055077,13.420810389400808,['PSMB5'],0.17710288008833,GO_Biological_Process_2021
578,579,lymphocyte differentiation (GO:0030098),0.14071187733045398,6.843717728055077,13.420810389400808,['RAG2'],0.17710288008833,GO_Biological_Process_2021
579,580,vascular transport (GO:0010232),0.14071187733045398,6.843717728055077,13.420810389400808,['SLC38A1'],0.17710288008833,GO_Biological_Process_2021
580,581,B cell activation (GO:0042113),0.14226511725257746,6.761904761904762,13.186139874565855,['RAG2'],0.17844250102127412,GO_Biological_Process_2021
581,582,"Wnt signaling pathway, planar cell polarity pathway (GO:0060071)",0.14226511725257746,6.761904761904762,13.186139874565855,['PSMB5'],0.17844250102127412,GO_Biological_Process_2021
582,583,glucose homeostasis (GO:0042593),0.14381562741602863,6.6820168067226895,12.957921780117758,['PARK7'],0.1788507802618414,GO_Biological_Process_2021
583,584,response to interleukin-1 (GO:0070555),0.14381562741602863,6.6820168067226895,12.957921780117758,['CCL5'],0.1788507802618414,GO_Biological_Process_2021
584,585,negative regulation of phosphorylation (GO:0042326),0.14381562741602863,6.6820168067226895,12.957921780117758,['PARK7'],0.1788507802618414,GO_Biological_Process_2021
585,586,positive regulation of proteasomal protein catabolic process (GO:1901800),0.14381562741602863,6.6820168067226895,12.957921780117758,['HSPA1A'],0.1788507802618414,GO_Biological_Process_2021
586,587,transport across blood-brain barrier (GO:0150104),0.14381562741602863,6.6820168067226895,12.957921780117758,['SLC38A1'],0.1788507802618414,GO_Biological_Process_2021
587,588,negative regulation of binding (GO:0051100),0.1469084770858721,6.527750410509031,12.51986946595007,['PARK7'],0.18146055545293846,GO_Biological_Process_2021
588,589,regulation of establishment of planar polarity (GO:0090175),0.1469084770858721,6.527750410509031,12.51986946595007,['PSMB5'],0.18146055545293846,GO_Biological_Process_2021
589,590,sensory perception of mechanical stimulus (GO:0050954),0.1469084770858721,6.527750410509031,12.51986946595007,['SOD1'],0.18146055545293846,GO_Biological_Process_2021
590,591,metal ion transport (GO:0030001),0.1469084770858721,6.527750410509031,12.51986946595007,['CCL5'],0.18146055545293846,GO_Biological_Process_2021
591,592,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),0.1484508259039028,6.453246753246753,12.309577953790106,['PSMB5'],0.18243956718829807,GO_Biological_Process_2021
592,593,second-messenger-mediated signaling (GO:0019932),0.1484508259039028,6.453246753246753,12.309577953790106,['NOS2'],0.18243956718829807,GO_Biological_Process_2021
593,594,post-Golgi vesicle-mediated transport (GO:0006892),0.1484508259039028,6.453246753246753,12.309577953790106,['FTH1'],0.18243956718829807,GO_Biological_Process_2021
594,595,positive regulation of autophagy (GO:0010508),0.1499904635419038,6.380417335473515,12.10482289581807,['PARK7'],0.182793052396644,GO_Biological_Process_2021
595,596,positive regulation of binding (GO:0051099),0.1499904635419038,6.380417335473515,12.10482289581807,['B2M'],0.182793052396644,GO_Biological_Process_2021
596,597,cellular amino acid catabolic process (GO:0009063),0.1499904635419038,6.380417335473515,12.10482289581807,['NOS2'],0.182793052396644,GO_Biological_Process_2021
597,598,negative regulation of protein kinase activity (GO:0006469),0.1499904635419038,6.380417335473515,12.10482289581807,['PARK7'],0.182793052396644,GO_Biological_Process_2021
598,599,SRP-dependent cotranslational protein targeting to membrane (GO:0006614),0.1499904635419038,6.380417335473515,12.10482289581807,['RPLP1'],0.182793052396644,GO_Biological_Process_2021
599,600,regulation of stem cell differentiation (GO:2000736),0.15152739463692314,6.309206349206349,11.90540201874753,['PSMB5'],0.1835182837052261,GO_Biological_Process_2021
600,601,sensory perception of sound (GO:0007605),0.15152739463692314,6.309206349206349,11.90540201874753,['SOD1'],0.1835182837052261,GO_Biological_Process_2021
601,602,positive regulation of transport (GO:0051050),0.15152739463692314,6.309206349206349,11.90540201874753,['CYBA'],0.1835182837052261,GO_Biological_Process_2021
602,603,positive regulation of macromolecule metabolic process (GO:0010604),0.15159113023870047,3.0153988296889436,5.688755889618866,"['PARK7', 'HSPA1A']",0.1835182837052261,GO_Biological_Process_2021
603,604,positive regulation of cellular component biogenesis (GO:0044089),0.15306162382762928,6.23956043956044,11.711122514406293,['PARK7'],0.18438116401678115,GO_Biological_Process_2021
604,605,negative regulation of mitotic cell cycle phase transition (GO:1901991),0.15306162382762928,6.23956043956044,11.711122514406293,['PSMB5'],0.18438116401678115,GO_Biological_Process_2021
605,606,cellular response to fibroblast growth factor stimulus (GO:0044344),0.15306162382762928,6.23956043956044,11.711122514406293,['CCL5'],0.18438116401678115,GO_Biological_Process_2021
606,607,regulation of epithelial cell proliferation (GO:0050678),0.15459315573462507,6.171428571428572,11.521800501573537,['B2M'],0.18530870884446027,GO_Biological_Process_2021
607,608,positive regulation of peptidyl-serine phosphorylation (GO:0033138),0.15459315573462507,6.171428571428572,11.521800501573537,['PARK7'],0.18530870884446027,GO_Biological_Process_2021
608,609,cytoplasmic translation (GO:0002181),0.15459315573462507,6.171428571428572,11.521800501573537,['RPLP1'],0.18530870884446027,GO_Biological_Process_2021
609,610,hemopoiesis (GO:0030097),0.15612199492849957,6.104761904761904,11.33726052426851,['TPO'],0.18592015709266668,GO_Biological_Process_2021
610,611,interleukin-1-mediated signaling pathway (GO:0070498),0.15612199492849957,6.104761904761904,11.33726052426851,['PSMB5'],0.18592015709266668,GO_Biological_Process_2021
611,612,regulation of kinase activity (GO:0043549),0.15612199492849957,6.104761904761904,11.33726052426851,['SOD1'],0.18592015709266668,GO_Biological_Process_2021
612,613,cotranslational protein targeting to membrane (GO:0006613),0.15612199492849957,6.104761904761904,11.33726052426851,['RPLP1'],0.18592015709266668,GO_Biological_Process_2021
613,614,regulation of cell cycle phase transition (GO:1901987),0.15764814604402158,6.03951367781155,11.157335077597404,['PSMB5'],0.18712706766200937,GO_Biological_Process_2021
614,615,mRNA metabolic process (GO:0016071),0.15764814604402158,6.03951367781155,11.157335077597404,['HSPA1A'],0.18712706766200937,GO_Biological_Process_2021
615,616,calcium ion homeostasis (GO:0055074),0.16069240232057513,5.913095238095238,10.810694930482056,['CCL5'],0.1904309313214608,GO_Biological_Process_2021
616,617,regulation of peptidyl-serine phosphorylation (GO:0033135),0.16221051665136102,5.851840942562592,10.643681183156218,['PARK7'],0.19191843947405762,GO_Biological_Process_2021
617,618,regulation of transforming growth factor beta receptor signaling pathway (GO:0017015),0.16523874056701404,5.733044733044733,10.321566994169176,['HSPA1A'],0.1945552913127746,GO_Biological_Process_2021
618,619,positive regulation of translation (GO:0045727),0.16523874056701404,5.733044733044733,10.321566994169176,['CCL5'],0.1945552913127746,GO_Biological_Process_2021
619,620,organic acid transport (GO:0015849),0.16523874056701404,5.733044733044733,10.321566994169176,['SLC38A1'],0.1945552913127746,GO_Biological_Process_2021
620,621,regulation of cell migration (GO:0030334),0.1667680192862877,2.8336713995943206,5.075534886527095,"['CCL5', 'SOD2']",0.19603970061028989,GO_Biological_Process_2021
621,622,positive regulation of vasculature development (GO:1904018),0.1682563218331979,5.618953323903819,10.014473606609219,['HMOX1'],0.1974712458814059,GO_Biological_Process_2021
622,623,protein targeting to ER (GO:0045047),0.16976113283221708,5.563585434173669,9.866256172409017,['RPLP1'],0.1989175392737054,GO_Biological_Process_2021
623,624,cellular metal ion homeostasis (GO:0006875),0.17126329677716243,5.509292649098474,9.721439750246084,['CCL5'],0.2003561003963599,GO_Biological_Process_2021
624,625,cellular protein metabolic process (GO:0044267),0.17253002460420958,2.770942593905032,4.8690559964151,"['RPLP1', 'ALB']",0.20146462826435563,GO_Biological_Process_2021
625,626,positive regulation of cellular metabolic process (GO:0031325),0.17276281821025566,5.456043956043956,9.579916312265498,['CCL5'],0.20146462826435563,GO_Biological_Process_2021
626,627,small GTPase mediated signal transduction (GO:0007264),0.17425970165143273,5.403809523809524,9.441582225640868,['PARK7'],0.20224098919800618,GO_Biological_Process_2021
627,628,peptidyl-lysine modification (GO:0018205),0.17425970165143273,5.403809523809524,9.441582225640868,['PARK7'],0.20224098919800618,GO_Biological_Process_2021
628,629,regulation of phosphatidylinositol 3-kinase signaling (GO:0014066),0.17425970165143273,5.403809523809524,9.441582225640868,['CCL5'],0.20224098919800618,GO_Biological_Process_2021
629,630,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101),0.1772455725004333,5.302269692923899,9.174088257462778,['HSPA1A'],0.20537979035764495,GO_Biological_Process_2021
630,631,response to tumor necrosis factor (GO:0034612),0.18022094533098648,5.204456094364351,8.918208712384002,['CCL5'],0.20849649776801923,GO_Biological_Process_2021
631,632,Fc-epsilon receptor signaling pathway (GO:0038095),0.18170470621693083,5.156883116883117,8.794406152444553,['PSMB5'],0.20954887130862482,GO_Biological_Process_2021
632,633,cellular divalent inorganic cation homeostasis (GO:0072503),0.18170470621693083,5.156883116883117,8.794406152444553,['CCL5'],0.20954887130862482,GO_Biological_Process_2021
633,634,Fc receptor signaling pathway (GO:0038093),0.1831858560080366,5.11016731016731,8.67325208629207,['PSMB5'],0.2109237774225027,GO_Biological_Process_2021
634,635,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",0.1846643992267715,5.064285714285714,8.554668200781553,['RPLP1'],0.2122913565914066,GO_Biological_Process_2021
635,636,activation of protein kinase activity (GO:0032147),0.18614034025493514,5.019216182048041,8.438579151459255,['PARK7'],0.21264858902363484,GO_Biological_Process_2021
636,637,positive regulation of cellular component organization (GO:0051130),0.18614034025493514,5.019216182048041,8.438579151459255,['PARK7'],0.21264858902363484,GO_Biological_Process_2021
637,638,response to lipid (GO:0033993),0.18614034025493514,5.019216182048041,8.438579151459255,['NOS2'],0.21264858902363484,GO_Biological_Process_2021
638,639,histone modification (GO:0016570),0.18614034025493514,5.019216182048041,8.438579151459255,['PARK7'],0.21264858902363484,GO_Biological_Process_2021
639,640,calcium ion transport (GO:0006816),0.18761368362577224,4.974937343358396,8.32491241779145,['CCL5'],0.21333020100749803,GO_Biological_Process_2021
640,641,cellular response to lectin (GO:1990858),0.18761368362577224,4.974937343358396,8.32491241779145,['PSMB5'],0.21333020100749803,GO_Biological_Process_2021
641,642,stimulatory C-type lectin receptor signaling pathway (GO:0002223),0.18761368362577224,4.974937343358396,8.32491241779145,['PSMB5'],0.21333020100749803,GO_Biological_Process_2021
642,643,regulation of protein-containing complex assembly (GO:0043254),0.18908443371064654,4.9314285714285715,8.213598182391156,['PARK7'],0.21400253737794103,GO_Biological_Process_2021
643,644,positive regulation of angiogenesis (GO:0045766),0.18908443371064654,4.9314285714285715,8.213598182391156,['HMOX1'],0.21400253737794103,GO_Biological_Process_2021
644,645,tumor necrosis factor-mediated signaling pathway (GO:0033209),0.18908443371064654,4.9314285714285715,8.213598182391156,['PSMB5'],0.21400253737794103,GO_Biological_Process_2021
645,646,regulation of cellular response to stress (GO:0080135),0.19201817185685183,4.846642246642246,7.997760693810055,['HSPA1A'],0.21665110580448507,GO_Biological_Process_2021
646,647,positive regulation of protein-containing complex assembly (GO:0031334),0.19201817185685183,4.846642246642246,7.997760693810055,['PARK7'],0.21665110580448507,GO_Biological_Process_2021
647,648,innate immune response activating cell surface receptor signaling pathway (GO:0002220),0.19348116875920365,4.805326876513317,7.893110228215557,['PSMB5'],0.21796489690465842,GO_Biological_Process_2021
648,649,cellular response to lipopolysaccharide (GO:0071222),0.19494159009588247,4.764705882352941,7.790557621409014,['CCL5'],0.21927174232664748,GO_Biological_Process_2021
649,650,fatty acid metabolic process (GO:0006631),0.20075760775244536,4.608826945412312,7.400195385984942,['PTGS2'],0.22477462217681765,GO_Biological_Process_2021
650,651,regulation of tumor necrosis factor production (GO:0032680),0.20075760775244536,4.608826945412312,7.400195385984942,['CYBA'],0.22477462217681765,GO_Biological_Process_2021
651,652,non-canonical Wnt signaling pathway (GO:0035567),0.20075760775244536,4.608826945412312,7.400195385984942,['PSMB5'],0.22477462217681765,GO_Biological_Process_2021
652,653,regulation of phosphorylation (GO:0042325),0.2022052171834861,4.571428571428571,7.307301351470821,['CCL5'],0.22604871139960928,GO_Biological_Process_2021
653,654,negative regulation of cell growth (GO:0030308),0.2036502773804248,4.534628571428572,7.216186087437459,['HSPA1A'],0.2269690114316185,GO_Biological_Process_2021
654,655,negative regulation of growth (GO:0045926),0.2036502773804248,4.534628571428572,7.216186087437459,['HSPA1A'],0.2269690114316185,GO_Biological_Process_2021
655,656,DNA-dependent DNA replication (GO:0006261),0.20797020604342817,4.427678571428571,6.953051312628677,['PSMB5'],0.23143025977393683,GO_Biological_Process_2021
656,657,positive regulation of canonical Wnt signaling pathway (GO:0090263),0.2094051127694752,4.393133997785161,6.868597195588142,['PSMB5'],0.23231874213026882,GO_Biological_Process_2021
657,658,regulation of primary metabolic process (GO:0080090),0.2094051127694752,4.393133997785161,6.868597195588142,['PSMB5'],0.23231874213026882,GO_Biological_Process_2021
658,659,positive regulation of cell population proliferation (GO:0008284),0.20972378143683695,2.429212362911266,3.794342114822908,"['CCL5', 'HMOX1']",0.23231921160681485,GO_Biological_Process_2021
659,660,cellular response to metal ion (GO:0071248),0.21083749200989477,4.359120879120879,6.785702334197538,['B2M'],0.23319904419276238,GO_Biological_Process_2021
660,661,regulation of cell adhesion (GO:0030155),0.21369468521530935,4.292640692640693,6.624433110738544,['CCL5'],0.23600169471584842,GO_Biological_Process_2021
661,662,cellular calcium ion homeostasis (GO:0006874),0.2179616266021728,4.196613756613757,6.3932735511334196,['CCL5'],0.24035043416855914,GO_Biological_Process_2021
662,663,regulation of cellular component organization (GO:0051128),0.2222060528999521,4.104761904761904,6.174178281448516,['PARK7'],0.24466126488230022,GO_Biological_Process_2021
663,664,Ras protein signal transduction (GO:0007265),0.22642807953361954,4.016818642350557,5.966292855501765,['PARK7'],0.2485601474579583,GO_Biological_Process_2021
664,665,protein localization to organelle (GO:0033365),0.22642807953361954,4.016818642350557,5.966292855501765,['HMOX1'],0.2485601474579583,GO_Biological_Process_2021
